"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
14.4,0.00173333333333,0.00186070476493,0.00173333333333,0.007,0.00025,0.00275,0.001,0.005,0.003,0.003,0.0,0.0,0.002,0.007,0.006,0.005,0.001,0.003,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.002,0.001,0.003
14.5,0.0013,0.00153079500043,0.0013,0.005,0.0,0.002,0.001,0.004,0.003,0.002,0.0,0.0,0.002,0.005,0.005,0.004,0.001,0.002,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.002,0.0,0.002
14.6,0.00136666666667,0.00142556031869,0.00136666666667,0.005,0.0,0.002,0.001,0.004,0.002,0.002,0.0,0.0,0.001,0.005,0.004,0.004,0.001,0.003,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.002,0.0,0.002
14.7,0.00133333333333,0.00116428327977,0.00133333333333,0.004,0.001,0.002,0.001,0.003,0.001,0.001,0.0,0.0,0.0,0.002,0.004,0.003,0.001,0.004,0.001,0.0,0.001,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.002,0.0,0.001,0.001,0.003
14.8,0.001,0.00106458129484,0.001,0.004,0.0,0.00175,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.001,0.0,0.001,0.001,0.004,0.001,0.0,0.003,0.0,0.001,0.0,0.003,0.001,0.002,0.001,0.0,0.001,0.0,0.001
14.9,0.001,0.00106458129484,0.001,0.004,0.0,0.00175,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.001,0.0,0.001,0.001,0.004,0.001,0.0,0.003,0.0,0.001,0.0,0.003,0.001,0.002,0.001,0.0,0.001,0.0,0.001
15.0,0.0013,0.00103762549442,0.0013,0.004,0.001,0.002,0.001,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.0,0.001,0.001,0.004,0.001,0.0,0.003,0.0,0.002,0.001,0.004,0.002,0.002,0.001,0.001,0.001,0.001,0.0
15.1,0.00143333333333,0.00128279209366,0.00143333333333,0.005,0.00025,0.002,0.001,0.002,0.0,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.003,0.0,0.002,0.002,0.005,0.002,0.004,0.001,0.001,0.001,0.001,0.0
15.2,0.00116666666667,0.00106718737291,0.00116666666667,0.003,0.0,0.002,0.001,0.002,0.0,0.001,0.001,0.0,0.002,0.003,0.001,0.001,0.002,0.001,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.003,0.0,0.002,0.001,0.003,0.002,0.003,0.001,0.0,0.001,0.0,0.0
15.3,0.000966666666667,0.00111005505369,0.000966666666667,0.003,0.0,0.002,0.0005,0.002,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.002,0.001,0.003,0.002,0.003,0.0,0.0,0.001,0.0,0.0
15.4,0.00113333333333,0.00120369800568,0.00113333333333,0.004,0.0,0.002,0.001,0.004,0.0,0.001,0.001,0.0,0.004,0.002,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.0,0.002,0.001,0.002,0.002,0.002,0.001,0.0,0.002,0.0,0.001
15.5,0.00113333333333,0.00120369800568,0.00113333333333,0.004,0.0,0.002,0.001,0.004,0.0,0.001,0.001,0.0,0.004,0.002,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.0,0.002,0.001,0.002,0.002,0.002,0.001,0.0,0.002,0.0,0.001
15.6,0.00133333333333,0.00132497379429,0.00133333333333,0.005,0.0,0.002,0.001,0.005,0.0,0.002,0.002,0.001,0.005,0.003,0.001,0.001,0.0,0.002,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.002,0.002,0.001,0.003,0.0,0.001
15.7,0.00153333333333,0.00138403596614,0.00153333333333,0.005,0.0,0.002,0.0015,0.005,0.0,0.003,0.002,0.002,0.005,0.003,0.002,0.002,0.0,0.002,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.002,0.003,0.001,0.003,0.0,0.002
15.8,0.0013,0.00106926766216,0.0013,0.004,0.001,0.002,0.001,0.004,0.0,0.001,0.001,0.001,0.004,0.002,0.001,0.001,0.001,0.002,0.0,0.0,0.001,0.002,0.002,0.0,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.002,0.002,0.002,0.003,0.0,0.001
15.9,0.00123333333333,0.00108576649833,0.00123333333333,0.004,0.00025,0.002,0.001,0.004,0.0,0.0,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.002,0.001,0.002,0.0,0.001,0.002,0.002,0.002,0.003,0.001,0.001
16.0,0.00123333333333,0.00130851909509,0.00123333333333,0.005,0.0,0.002,0.001,0.005,0.0,0.001,0.0,0.0,0.004,0.002,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.001,0.003,0.0,0.001,0.0,0.002,0.001,0.002,0.0,0.001,0.002,0.001,0.002,0.003,0.001,0.001
16.1,0.000966666666667,0.0010482790129,0.000966666666667,0.004,0.0,0.001,0.001,0.004,0.0,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.001
16.2,0.000733333333333,0.00106249183003,0.000733333333333,0.004,0.0,0.001,0.0,0.004,0.0,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.002,0.0,0.001
16.3,0.000833333333333,0.00121335164821,0.000833333333333,0.004,0.0,0.001,0.0,0.004,0.0,0.001,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.001,0.003,0.0,0.001
16.4,0.0013,0.00150886270637,0.0013,0.006,0.0,0.00175,0.001,0.006,0.0,0.001,0.0,0.0,0.005,0.003,0.0,0.002,0.0,0.003,0.001,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.004,0.001,0.001
16.5,0.00106666666667,0.00115277443105,0.00106666666667,0.004,0.0,0.001,0.001,0.004,0.0,0.001,0.0,0.0,0.004,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.004,0.001,0.0
16.6,0.001,0.00109544511501,0.001,0.004,0.0,0.001,0.001,0.004,0.0,0.001,0.0,0.0,0.004,0.002,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.003,0.001,0.0
16.7,0.00113333333333,0.00130979218029,0.00113333333333,0.005,0.0,0.001,0.001,0.004,0.0,0.001,0.001,0.001,0.005,0.001,0.001,0.002,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.002,0.0,0.001,0.004,0.003,0.0
16.8,0.00123333333333,0.00152059929706,0.00123333333333,0.006,0.0,0.002,0.001,0.005,0.0,0.001,0.001,0.001,0.006,0.002,0.001,0.002,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.002,0.0,0.001,0.004,0.003,0.0
16.9,0.0012,0.00157902923764,0.0012,0.006,0.0,0.002,0.001,0.003,0.0,0.002,0.0,0.001,0.006,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.004,0.0,0.001,0.005,0.003,0.0
17.0,0.0013,0.00173493515729,0.0013,0.006,0.0,0.002,0.001,0.003,0.0,0.001,0.0,0.0,0.006,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.003,0.001,0.004,0.001,0.001,0.006,0.004,0.0
17.1,0.0013,0.00173493515729,0.0013,0.006,0.0,0.002,0.001,0.003,0.0,0.001,0.0,0.0,0.006,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.003,0.001,0.004,0.001,0.001,0.006,0.004,0.0
17.2,0.00116666666667,0.00165495887831,0.00116666666667,0.006,0.0,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.005,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.001,0.004,0.001,0.001,0.006,0.004,0.0
17.3,0.00133333333333,0.00161932770687,0.00133333333333,0.006,0.0,0.002,0.001,0.003,0.001,0.001,0.0,0.0,0.005,0.001,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.0,0.0,0.003,0.001,0.004,0.001,0.001,0.006,0.004,0.0
17.4,0.001,0.00126491106407,0.001,0.004,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.001,0.003,0.001,0.0,0.004,0.003,0.0
17.5,0.0008,0.000871779788708,0.0008,0.003,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.0,0.001,0.002,0.002,0.001,0.001,0.003,0.002,0.001
17.6,0.0001,0.0003,0.0001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0
17.7,0.000133333333333,0.00033993463424,0.000133333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,0.0003,0.000458257569496,0.0003,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,0.0005,0.000562731433871,0.0005,0.002,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001
18.0,0.000466666666667,0.000669991708075,0.000466666666667,0.002,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,0.000733333333333,0.00062893207547,0.000733333333333,0.002,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.002,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0
18.2,0.0006,0.00075718777944,0.0006,0.002,0.0,0.001,0.0,0.002,0.001,0.002,0.0,0.0,0.002,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0
18.3,0.00103333333333,0.0010482790129,0.00103333333333,0.004,0.0,0.001,0.001,0.003,0.001,0.003,0.0,0.0,0.002,0.004,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.002,0.0
18.4,0.00116666666667,0.00143952152545,0.00116666666667,0.007,0.0,0.00175,0.001,0.003,0.001,0.003,0.0,0.0,0.001,0.007,0.002,0.003,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.0
18.5,0.000933333333333,0.00133998341615,0.000933333333333,0.006,0.0,0.001,0.0005,0.003,0.001,0.003,0.001,0.0,0.001,0.006,0.001,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0
18.6,0.000933333333333,0.00133998341615,0.000933333333333,0.006,0.0,0.001,0.0005,0.003,0.001,0.003,0.001,0.0,0.001,0.006,0.001,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0
18.7,0.000766666666667,0.00111604460285,0.000766666666667,0.005,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.005,0.001,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0
18.8,0.000866666666667,0.00102415276638,0.000866666666667,0.005,0.0,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.005,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0
18.9,0.000766666666667,0.00114552268516,0.000766666666667,0.005,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.005,0.001,0.003,0.0,0.001,0.001,0.003,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0
19.0,0.000566666666667,0.000715697018453,0.000566666666667,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.002,0.002,0.002,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0
19.1,0.000866666666667,0.000763034876151,0.000866666666667,0.003,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.002,0.002,0.0,0.003,0.001,0.0
19.2,0.00106666666667,0.000853749898324,0.00106666666667,0.003,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.002,0.003,0.0,0.003,0.001,0.001
19.3,0.00116666666667,0.00096896279025,0.00116666666667,0.003,0.00025,0.002,0.001,0.003,0.002,0.001,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.002,0.003,0.0,0.003,0.001,0.001
19.4,0.00126666666667,0.000963788819653,0.00126666666667,0.003,0.001,0.002,0.001,0.003,0.002,0.0,0.0,0.002,0.002,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.002,0.003,0.0,0.003,0.001,0.001
19.5,0.00143333333333,0.00108576649833,0.00143333333333,0.004,0.001,0.002,0.001,0.003,0.002,0.0,0.0,0.002,0.002,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.003,0.004,0.002,0.003,0.003,0.001,0.003,0.001,0.001
19.6,0.000866666666667,0.000884433277428,0.000866666666667,0.003,0.0,0.00175,0.001,0.002,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.002,0.002,0.001,0.0,0.001,0.0,0.0
19.7,0.000433333333333,0.000615539510421,0.000433333333333,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0
