"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.3,0.2966666666666667,0.14505937481673573,0.2966666666666667,0.59,0.1825,0.4125,0.27,0.56,0.3,0.19,0.15,0.18,0.59,0.42,0.54,0.47,0.39,0.31,0.2,0.17,0.17,0.34,0.44,0.23,0.26,0.15,0.05,0.2,0.26,0.55,0.28,0.21,0.34,0.09,0.42,0.29,0.15
32.4,0.30366666666666664,0.1520632178477827,0.30366666666666664,0.59,0.175,0.42000000000000004,0.265,0.59,0.29,0.2,0.14,0.17,0.59,0.47,0.55,0.49,0.39,0.36,0.2,0.16,0.17,0.35,0.46,0.24,0.26,0.15,0.06,0.19,0.26,0.56,0.27,0.2,0.35,0.1,0.43,0.31,0.15
32.5,0.30333333333333334,0.15514151246165186,0.30333333333333334,0.61,0.19,0.43500000000000005,0.27,0.57,0.27,0.21,0.14,0.19,0.61,0.45,0.56,0.52,0.39,0.35,0.21,0.16,0.19,0.33,0.46,0.26,0.22,0.12,0.05,0.19,0.27,0.57,0.27,0.2,0.33,0.11,0.47,0.29,0.14
32.6,0.31033333333333335,0.15812407224145925,0.31033333333333335,0.62,0.19,0.4475,0.28,0.58,0.29,0.2,0.12,0.19,0.62,0.46,0.56,0.52,0.41,0.34,0.22,0.17,0.19,0.34,0.46,0.25,0.23,0.13,0.04,0.19,0.3,0.58,0.27,0.22,0.35,0.11,0.5,0.31,0.16
32.7,0.3076666666666667,0.15719803504567803,0.3076666666666667,0.6,0.19,0.45,0.28,0.58,0.29,0.2,0.12,0.19,0.6,0.46,0.57,0.53,0.42,0.35,0.22,0.17,0.18,0.32,0.46,0.25,0.23,0.14,0.04,0.19,0.31,0.57,0.27,0.2,0.32,0.11,0.48,0.31,0.15
32.8,0.30400000000000016,0.1581265316131357,0.30400000000000016,0.62,0.1825,0.4275,0.28500000000000003,0.57,0.29,0.19,0.12,0.18,0.61,0.43,0.55,0.5,0.42,0.34,0.19,0.16,0.16,0.32,0.47,0.24,0.24,0.14,0.04,0.2,0.32,0.62,0.28,0.23,0.3,0.1,0.46,0.3,0.15
32.9,0.30766666666666664,0.15980578490432967,0.30766666666666664,0.64,0.17,0.43,0.28500000000000003,0.58,0.29,0.17,0.12,0.17,0.6,0.43,0.55,0.5,0.43,0.37,0.2,0.16,0.16,0.34,0.46,0.24,0.26,0.14,0.04,0.2,0.31,0.64,0.3,0.25,0.31,0.1,0.47,0.28,0.16
33.0,0.30666666666666664,0.16125204563732587,0.30666666666666664,0.63,0.1725,0.41,0.28,0.57,0.28,0.17,0.14,0.18,0.61,0.41,0.58,0.5,0.41,0.36,0.19,0.16,0.17,0.31,0.46,0.21,0.26,0.13,0.04,0.2,0.31,0.63,0.28,0.27,0.36,0.08,0.49,0.28,0.16
33.1,0.30566666666666664,0.15252722889882828,0.30566666666666664,0.6,0.1925,0.395,0.28,0.56,0.3,0.19,0.16,0.2,0.59,0.4,0.6,0.51,0.38,0.34,0.2,0.17,0.18,0.32,0.44,0.24,0.26,0.14,0.05,0.2,0.3,0.58,0.27,0.24,0.35,0.08,0.48,0.29,0.15
33.2,0.30299999999999994,0.14427173435338375,0.30299999999999994,0.57,0.1825,0.41500000000000004,0.29,0.54,0.29,0.18,0.13,0.18,0.57,0.4,0.55,0.48,0.42,0.31,0.21,0.18,0.19,0.34,0.47,0.26,0.26,0.13,0.06,0.24,0.29,0.56,0.31,0.2,0.34,0.1,0.44,0.3,0.16
33.3,0.3013333333333333,0.14623573054793718,0.3013333333333333,0.57,0.18,0.41500000000000004,0.28,0.54,0.3,0.18,0.13,0.17,0.57,0.4,0.55,0.48,0.42,0.31,0.19,0.16,0.18,0.35,0.47,0.27,0.26,0.14,0.05,0.25,0.28,0.57,0.31,0.2,0.34,0.11,0.43,0.28,0.15
33.4,0.30066666666666664,0.14703589886675825,0.30066666666666664,0.59,0.1825,0.41,0.27,0.54,0.27,0.2,0.14,0.18,0.55,0.44,0.55,0.51,0.41,0.34,0.19,0.17,0.17,0.32,0.47,0.25,0.27,0.15,0.06,0.21,0.28,0.59,0.3,0.2,0.33,0.1,0.41,0.27,0.15
33.5,0.30466666666666664,0.151145257579882,0.30466666666666664,0.58,0.19,0.41,0.275,0.56,0.28,0.21,0.14,0.2,0.57,0.45,0.58,0.53,0.41,0.34,0.19,0.17,0.17,0.32,0.46,0.26,0.26,0.14,0.06,0.21,0.27,0.58,0.28,0.19,0.35,0.09,0.41,0.29,0.17
33.6,0.3083333333333333,0.15119707522156492,0.3083333333333333,0.6,0.19,0.4275,0.275,0.59,0.27,0.21,0.14,0.18,0.6,0.46,0.54,0.5,0.42,0.33,0.22,0.18,0.2,0.35,0.47,0.27,0.28,0.17,0.07,0.19,0.26,0.59,0.29,0.19,0.32,0.08,0.43,0.28,0.17
33.7,0.3093333333333333,0.15325215242280357,0.3093333333333333,0.62,0.19,0.435,0.28,0.62,0.29,0.2,0.13,0.19,0.62,0.44,0.54,0.46,0.42,0.33,0.21,0.17,0.18,0.34,0.48,0.26,0.27,0.16,0.09,0.2,0.27,0.59,0.3,0.19,0.34,0.08,0.44,0.3,0.17
33.8,0.31866666666666654,0.15760146643423792,0.31866666666666654,0.64,0.195,0.4425,0.28500000000000003,0.64,0.28,0.22,0.14,0.19,0.63,0.46,0.53,0.47,0.42,0.37,0.21,0.17,0.18,0.38,0.51,0.3,0.26,0.15,0.1,0.21,0.27,0.62,0.31,0.21,0.33,0.08,0.45,0.29,0.18
33.9,0.31899999999999995,0.16238534416627629,0.31899999999999995,0.65,0.1825,0.4375,0.28500000000000003,0.65,0.3,0.21,0.13,0.18,0.65,0.44,0.55,0.46,0.43,0.37,0.18,0.16,0.17,0.36,0.51,0.28,0.26,0.14,0.1,0.23,0.27,0.63,0.33,0.22,0.34,0.08,0.46,0.29,0.19
34.0,0.322,0.1614393591001484,0.322,0.65,0.2,0.4375,0.28500000000000003,0.64,0.29,0.21,0.13,0.18,0.65,0.43,0.54,0.46,0.44,0.39,0.2,0.18,0.2,0.35,0.51,0.29,0.28,0.14,0.09,0.23,0.27,0.65,0.32,0.23,0.33,0.08,0.48,0.28,0.19
34.1,0.31799999999999995,0.15852234332526546,0.31799999999999995,0.64,0.19,0.4525,0.28500000000000003,0.62,0.29,0.19,0.12,0.16,0.63,0.43,0.53,0.46,0.46,0.36,0.19,0.19,0.18,0.34,0.51,0.25,0.28,0.15,0.09,0.25,0.27,0.64,0.34,0.22,0.34,0.1,0.47,0.29,0.19
34.2,0.3166666666666667,0.16023593715379694,0.3166666666666667,0.65,0.18,0.445,0.29,0.59,0.29,0.18,0.13,0.15,0.64,0.43,0.54,0.47,0.45,0.37,0.18,0.19,0.16,0.33,0.52,0.26,0.25,0.16,0.09,0.26,0.29,0.65,0.33,0.21,0.32,0.11,0.48,0.3,0.17
34.3,0.31400000000000006,0.1612782275034875,0.31400000000000006,0.66,0.17,0.4375,0.29,0.59,0.29,0.18,0.13,0.16,0.63,0.44,0.55,0.48,0.43,0.36,0.17,0.17,0.14,0.33,0.49,0.25,0.23,0.15,0.09,0.28,0.29,0.66,0.34,0.22,0.33,0.1,0.47,0.3,0.17
34.4,0.31033333333333335,0.1609447800403052,0.31033333333333335,0.66,0.18,0.44500000000000006,0.27,0.61,0.28,0.18,0.14,0.15,0.66,0.46,0.55,0.47,0.4,0.34,0.18,0.18,0.16,0.33,0.46,0.25,0.25,0.15,0.09,0.24,0.26,0.63,0.31,0.21,0.33,0.09,0.48,0.3,0.17
34.5,0.3136666666666667,0.15998923574902016,0.3136666666666667,0.66,0.1825,0.43500000000000005,0.27,0.62,0.28,0.18,0.15,0.16,0.66,0.46,0.57,0.49,0.39,0.34,0.19,0.2,0.18,0.33,0.45,0.23,0.25,0.16,0.09,0.24,0.26,0.61,0.3,0.19,0.37,0.09,0.48,0.31,0.18
34.6,0.3126666666666667,0.1584494311199072,0.3126666666666667,0.65,0.19,0.4375,0.28,0.62,0.29,0.19,0.14,0.16,0.65,0.45,0.59,0.48,0.4,0.34,0.19,0.19,0.17,0.32,0.46,0.22,0.25,0.17,0.09,0.24,0.27,0.6,0.29,0.2,0.35,0.1,0.47,0.3,0.19
34.7,0.31166666666666665,0.15338586056811826,0.31166666666666665,0.64,0.1925,0.42000000000000004,0.28,0.61,0.29,0.19,0.15,0.17,0.64,0.45,0.57,0.47,0.39,0.31,0.2,0.2,0.18,0.32,0.43,0.26,0.24,0.15,0.1,0.23,0.27,0.61,0.3,0.21,0.36,0.1,0.47,0.29,0.19
34.8,0.3143333333333332,0.15263645989372554,0.3143333333333332,0.64,0.1925,0.435,0.28,0.61,0.29,0.19,0.16,0.17,0.64,0.44,0.56,0.47,0.42,0.33,0.2,0.22,0.18,0.31,0.47,0.24,0.26,0.17,0.1,0.23,0.27,0.61,0.31,0.21,0.35,0.09,0.45,0.29,0.19
34.9,0.3056666666666666,0.1574734545531052,0.3056666666666666,0.63,0.1725,0.4225,0.27,0.62,0.29,0.17,0.14,0.15,0.63,0.43,0.55,0.48,0.4,0.31,0.18,0.18,0.16,0.33,0.44,0.21,0.26,0.16,0.11,0.24,0.27,0.63,0.33,0.2,0.33,0.09,0.45,0.27,0.16
35.0,0.3106666666666666,0.16262294494388616,0.3106666666666666,0.64,0.1825,0.4375,0.275,0.64,0.29,0.18,0.12,0.16,0.64,0.46,0.58,0.5,0.4,0.31,0.19,0.19,0.16,0.34,0.45,0.22,0.26,0.16,0.11,0.22,0.26,0.62,0.3,0.2,0.33,0.1,0.48,0.29,0.16
35.1,0.319,0.16193311376408884,0.319,0.65,0.1925,0.4475,0.275,0.65,0.3,0.19,0.12,0.17,0.64,0.46,0.6,0.51,0.41,0.32,0.2,0.2,0.18,0.34,0.46,0.24,0.26,0.17,0.13,0.22,0.26,0.62,0.29,0.23,0.33,0.1,0.5,0.3,0.17
35.2,0.312,0.16353185214711743,0.312,0.65,0.1725,0.42000000000000004,0.28500000000000003,0.64,0.3,0.2,0.1,0.17,0.65,0.46,0.58,0.52,0.39,0.32,0.18,0.17,0.17,0.33,0.43,0.21,0.24,0.16,0.13,0.22,0.27,0.63,0.3,0.22,0.31,0.11,0.49,0.3,0.16
35.3,0.3173333333333333,0.16415304512016288,0.3173333333333333,0.66,0.175,0.43000000000000005,0.29,0.64,0.32,0.19,0.1,0.15,0.66,0.44,0.59,0.51,0.4,0.31,0.17,0.17,0.16,0.33,0.45,0.21,0.26,0.16,0.13,0.23,0.29,0.62,0.29,0.23,0.34,0.13,0.52,0.33,0.19
35.4,0.32033333333333336,0.16519651597079427,0.32033333333333336,0.67,0.19,0.44500000000000006,0.28500000000000003,0.62,0.29,0.22,0.1,0.17,0.67,0.47,0.59,0.52,0.4,0.33,0.19,0.17,0.17,0.34,0.46,0.21,0.26,0.19,0.12,0.23,0.28,0.66,0.29,0.24,0.33,0.12,0.5,0.3,0.17
35.5,0.32066666666666666,0.16897600092583825,0.32066666666666666,0.68,0.1925,0.46749999999999997,0.28500000000000003,0.63,0.3,0.21,0.1,0.15,0.68,0.48,0.58,0.49,0.43,0.35,0.19,0.17,0.16,0.35,0.48,0.22,0.25,0.2,0.11,0.23,0.29,0.67,0.29,0.25,0.31,0.11,0.5,0.28,0.16
35.6,0.324,0.17677858090466353,0.324,0.7,0.1925,0.4775,0.27,0.65,0.33,0.2,0.11,0.15,0.7,0.51,0.59,0.52,0.47,0.35,0.19,0.17,0.15,0.35,0.49,0.21,0.25,0.2,0.1,0.23,0.27,0.68,0.3,0.23,0.3,0.11,0.48,0.27,0.16
35.7,0.333,0.17710919419010032,0.333,0.7,0.1925,0.48,0.29,0.68,0.34,0.22,0.14,0.16,0.7,0.54,0.59,0.55,0.45,0.35,0.19,0.18,0.15,0.35,0.5,0.21,0.25,0.2,0.11,0.25,0.29,0.68,0.29,0.23,0.31,0.11,0.49,0.3,0.18
35.8,0.3323333333333333,0.17628921943468037,0.3323333333333333,0.72,0.1925,0.4775,0.28500000000000003,0.63,0.32,0.25,0.14,0.15,0.7,0.52,0.61,0.54,0.44,0.33,0.19,0.17,0.15,0.34,0.5,0.22,0.26,0.2,0.1,0.25,0.29,0.72,0.3,0.25,0.34,0.11,0.49,0.28,0.18
35.9,0.33366666666666667,0.17752902736047296,0.33366666666666667,0.72,0.1925,0.49,0.3,0.66,0.3,0.24,0.13,0.14,0.72,0.51,0.58,0.51,0.46,0.34,0.18,0.19,0.14,0.32,0.52,0.22,0.26,0.2,0.11,0.26,0.3,0.72,0.3,0.25,0.34,0.12,0.5,0.3,0.19
36.0,0.3393333333333332,0.1892429361664231,0.3393333333333332,0.75,0.2025,0.5025,0.275,0.69,0.3,0.26,0.12,0.14,0.75,0.54,0.6,0.55,0.48,0.33,0.18,0.18,0.14,0.33,0.53,0.22,0.26,0.21,0.12,0.23,0.26,0.75,0.29,0.24,0.36,0.11,0.51,0.3,0.2
36.1,0.34433333333333327,0.19125346765193277,0.34433333333333327,0.77,0.19,0.5,0.29000000000000004,0.69,0.3,0.27,0.13,0.16,0.77,0.56,0.61,0.57,0.47,0.34,0.18,0.18,0.14,0.33,0.52,0.22,0.25,0.22,0.12,0.24,0.28,0.76,0.3,0.23,0.36,0.12,0.51,0.32,0.18
36.2,0.34133333333333343,0.19191549066074778,0.34133333333333343,0.77,0.19,0.5,0.275,0.68,0.28,0.27,0.13,0.16,0.75,0.57,0.61,0.56,0.47,0.36,0.17,0.19,0.13,0.33,0.53,0.23,0.25,0.19,0.12,0.23,0.27,0.77,0.3,0.23,0.35,0.13,0.51,0.31,0.16
36.3,0.3443333333333333,0.1867205279436505,0.3443333333333333,0.76,0.1975,0.5,0.28,0.66,0.27,0.24,0.11,0.15,0.72,0.54,0.62,0.56,0.47,0.37,0.17,0.19,0.13,0.32,0.56,0.26,0.24,0.22,0.14,0.25,0.29,0.76,0.33,0.26,0.37,0.14,0.51,0.32,0.16
36.4,0.34900000000000003,0.18363641614160667,0.34900000000000003,0.74,0.20500000000000002,0.5075000000000001,0.295,0.65,0.27,0.22,0.11,0.15,0.71,0.54,0.63,0.57,0.47,0.34,0.19,0.2,0.18,0.36,0.58,0.3,0.25,0.22,0.13,0.26,0.29,0.74,0.34,0.25,0.39,0.15,0.52,0.31,0.15
36.5,0.3456666666666666,0.1831881243118366,0.3456666666666666,0.72,0.21,0.5125000000000001,0.295,0.66,0.29,0.23,0.11,0.14,0.71,0.57,0.62,0.54,0.46,0.33,0.18,0.21,0.18,0.37,0.56,0.28,0.24,0.21,0.12,0.25,0.3,0.72,0.32,0.24,0.37,0.12,0.53,0.34,0.17
36.6,0.3466666666666667,0.18452341013781665,0.3466666666666667,0.72,0.215,0.5175000000000001,0.29000000000000004,0.66,0.28,0.25,0.12,0.15,0.7,0.61,0.61,0.55,0.48,0.34,0.18,0.23,0.17,0.38,0.55,0.28,0.24,0.21,0.11,0.25,0.31,0.72,0.3,0.25,0.35,0.1,0.53,0.33,0.16
36.7,0.3396666666666667,0.1841463789730574,0.3396666666666667,0.71,0.1975,0.4925,0.275,0.67,0.27,0.24,0.12,0.15,0.71,0.61,0.61,0.54,0.44,0.36,0.17,0.24,0.16,0.37,0.54,0.27,0.24,0.19,0.11,0.22,0.28,0.7,0.28,0.24,0.37,0.12,0.51,0.3,0.16
36.8,0.3383333333333332,0.17799032433128367,0.3383333333333332,0.69,0.2125,0.49,0.28500000000000003,0.67,0.28,0.22,0.12,0.15,0.68,0.57,0.61,0.54,0.43,0.35,0.19,0.22,0.15,0.39,0.52,0.27,0.25,0.21,0.1,0.24,0.3,0.69,0.31,0.24,0.36,0.12,0.51,0.29,0.17
36.9,0.33566666666666667,0.1786184636468346,0.33566666666666667,0.68,0.21,0.4825,0.29,0.66,0.29,0.21,0.12,0.16,0.68,0.58,0.6,0.56,0.43,0.35,0.19,0.22,0.14,0.38,0.51,0.27,0.25,0.21,0.1,0.21,0.29,0.68,0.29,0.24,0.38,0.1,0.5,0.3,0.17
37.0,0.33433333333333326,0.1785624696165338,0.33433333333333326,0.73,0.195,0.475,0.295,0.64,0.31,0.19,0.12,0.15,0.7,0.52,0.6,0.53,0.46,0.35,0.18,0.21,0.14,0.35,0.52,0.24,0.25,0.22,0.1,0.25,0.32,0.73,0.3,0.25,0.35,0.11,0.48,0.29,0.17
37.1,0.3229999999999999,0.17622239736575293,0.3229999999999999,0.72,0.1925,0.47,0.27,0.62,0.32,0.18,0.12,0.14,0.71,0.49,0.56,0.49,0.47,0.35,0.17,0.2,0.15,0.34,0.51,0.22,0.25,0.21,0.1,0.2,0.27,0.72,0.27,0.24,0.36,0.09,0.47,0.28,0.19
37.2,0.3323333333333333,0.18530485392695165,0.3323333333333333,0.75,0.185,0.4775,0.28,0.62,0.35,0.17,0.12,0.15,0.75,0.47,0.62,0.51,0.48,0.36,0.16,0.2,0.14,0.34,0.54,0.22,0.25,0.22,0.11,0.22,0.28,0.73,0.28,0.24,0.38,0.09,0.51,0.28,0.18
37.3,0.3416666666666667,0.18520409162746798,0.3416666666666667,0.76,0.19,0.485,0.28500000000000003,0.65,0.36,0.17,0.14,0.16,0.76,0.51,0.63,0.53,0.47,0.34,0.16,0.24,0.15,0.36,0.54,0.24,0.25,0.22,0.11,0.23,0.3,0.73,0.28,0.25,0.4,0.11,0.49,0.29,0.18
37.4,0.343,0.1869964349036277,0.343,0.78,0.18,0.485,0.295,0.66,0.33,0.17,0.15,0.16,0.78,0.53,0.6,0.54,0.47,0.34,0.17,0.25,0.15,0.35,0.55,0.25,0.27,0.21,0.11,0.23,0.3,0.74,0.29,0.23,0.38,0.11,0.49,0.31,0.17
37.5,0.3486666666666667,0.18595220413381017,0.3486666666666667,0.76,0.1975,0.51,0.315,0.64,0.31,0.17,0.14,0.16,0.76,0.53,0.61,0.56,0.51,0.33,0.19,0.25,0.14,0.33,0.59,0.26,0.28,0.22,0.11,0.23,0.32,0.72,0.32,0.24,0.39,0.11,0.51,0.34,0.19
37.6,0.3460000000000001,0.1813945974939717,0.3460000000000001,0.73,0.19,0.4975,0.315,0.63,0.31,0.19,0.14,0.16,0.73,0.55,0.63,0.56,0.49,0.36,0.17,0.24,0.13,0.32,0.58,0.26,0.27,0.19,0.13,0.23,0.32,0.68,0.32,0.22,0.4,0.14,0.5,0.35,0.18
37.7,0.3426666666666666,0.17860446678500386,0.3426666666666666,0.69,0.1925,0.51,0.3,0.62,0.3,0.2,0.14,0.16,0.69,0.57,0.62,0.57,0.48,0.36,0.16,0.24,0.15,0.34,0.57,0.26,0.27,0.18,0.12,0.22,0.31,0.66,0.3,0.23,0.39,0.11,0.52,0.35,0.19
37.8,0.34733333333333344,0.1807195494559334,0.34733333333333344,0.69,0.21,0.535,0.3,0.58,0.3,0.21,0.14,0.17,0.67,0.56,0.66,0.58,0.49,0.36,0.16,0.25,0.13,0.32,0.58,0.23,0.29,0.18,0.11,0.22,0.33,0.69,0.3,0.24,0.42,0.13,0.55,0.36,0.21
37.9,0.33999999999999997,0.18377522502593577,0.33999999999999997,0.69,0.2,0.515,0.28500000000000003,0.58,0.33,0.21,0.13,0.17,0.67,0.53,0.69,0.59,0.47,0.33,0.16,0.23,0.12,0.29,0.55,0.25,0.26,0.17,0.09,0.2,0.32,0.68,0.28,0.25,0.41,0.12,0.57,0.35,0.2
38.0,0.33833333333333326,0.18156878096804588,0.33833333333333326,0.7,0.19,0.51,0.305,0.59,0.32,0.19,0.13,0.16,0.68,0.51,0.64,0.55,0.51,0.33,0.17,0.22,0.11,0.3,0.57,0.24,0.28,0.17,0.1,0.21,0.32,0.7,0.31,0.26,0.4,0.12,0.54,0.33,0.19
38.1,0.3396666666666667,0.1828931078222711,0.3396666666666667,0.72,0.1925,0.4875,0.305,0.62,0.31,0.2,0.14,0.18,0.72,0.49,0.64,0.56,0.48,0.33,0.17,0.2,0.11,0.32,0.54,0.22,0.28,0.17,0.11,0.21,0.31,0.7,0.3,0.24,0.42,0.13,0.54,0.36,0.19
38.2,0.3470000000000001,0.18520529150107998,0.3470000000000001,0.74,0.21,0.4925,0.3,0.61,0.3,0.22,0.16,0.21,0.74,0.51,0.68,0.6,0.46,0.3,0.18,0.22,0.11,0.33,0.5,0.21,0.26,0.17,0.13,0.22,0.3,0.7,0.32,0.23,0.47,0.13,0.57,0.36,0.21
38.3,0.35266666666666674,0.18362885273168686,0.35266666666666674,0.74,0.21,0.4925,0.295,0.62,0.3,0.22,0.18,0.24,0.74,0.5,0.69,0.61,0.47,0.3,0.2,0.21,0.12,0.35,0.51,0.23,0.27,0.19,0.14,0.21,0.29,0.7,0.31,0.23,0.47,0.13,0.56,0.39,0.2
38.4,0.3603333333333334,0.1923968699214089,0.3603333333333334,0.76,0.2125,0.4975,0.29,0.62,0.32,0.21,0.18,0.25,0.76,0.49,0.74,0.63,0.5,0.29,0.18,0.22,0.12,0.36,0.53,0.22,0.28,0.19,0.14,0.22,0.29,0.72,0.33,0.24,0.47,0.13,0.59,0.39,0.2
38.5,0.36266666666666675,0.1935102638678947,0.36266666666666675,0.78,0.21,0.5075000000000001,0.295,0.6,0.3,0.21,0.18,0.25,0.78,0.5,0.72,0.65,0.51,0.28,0.17,0.22,0.11,0.33,0.54,0.21,0.3,0.19,0.16,0.22,0.29,0.73,0.35,0.25,0.46,0.15,0.6,0.41,0.21
38.6,0.36600000000000005,0.19353897109712384,0.36600000000000005,0.77,0.22,0.5175000000000001,0.305,0.6,0.3,0.22,0.17,0.25,0.77,0.53,0.72,0.66,0.48,0.31,0.18,0.23,0.13,0.34,0.55,0.23,0.33,0.19,0.14,0.2,0.27,0.72,0.33,0.27,0.48,0.14,0.63,0.39,0.22
38.7,0.36333333333333345,0.1930687845187708,0.36333333333333345,0.76,0.2125,0.515,0.31,0.58,0.31,0.24,0.18,0.25,0.76,0.52,0.72,0.63,0.5,0.31,0.18,0.23,0.11,0.32,0.58,0.22,0.34,0.19,0.13,0.2,0.27,0.72,0.33,0.26,0.47,0.13,0.63,0.38,0.21
38.8,0.353,0.1910174512097433,0.353,0.75,0.2025,0.4975,0.3,0.55,0.33,0.21,0.15,0.21,0.75,0.5,0.69,0.61,0.49,0.29,0.19,0.19,0.11,0.31,0.6,0.24,0.35,0.19,0.12,0.21,0.28,0.71,0.31,0.26,0.42,0.12,0.63,0.37,0.2
38.9,0.3549999999999999,0.19916073910286639,0.3549999999999999,0.79,0.19,0.53,0.30500000000000005,0.58,0.36,0.19,0.13,0.18,0.79,0.54,0.68,0.61,0.5,0.28,0.19,0.18,0.12,0.35,0.59,0.24,0.33,0.2,0.12,0.21,0.27,0.74,0.33,0.25,0.41,0.11,0.62,0.36,0.19
39.0,0.3523333333333332,0.20011135788744117,0.3523333333333332,0.79,0.1925,0.5275000000000001,0.305,0.59,0.35,0.18,0.12,0.17,0.79,0.53,0.68,0.6,0.52,0.29,0.22,0.17,0.12,0.35,0.59,0.24,0.33,0.2,0.1,0.21,0.26,0.74,0.33,0.26,0.4,0.11,0.61,0.32,0.19
39.1,0.3523333333333334,0.19816968038078434,0.3523333333333334,0.77,0.2,0.545,0.315,0.6,0.35,0.21,0.13,0.17,0.77,0.55,0.69,0.59,0.53,0.32,0.19,0.17,0.11,0.33,0.57,0.24,0.32,0.2,0.11,0.2,0.27,0.74,0.31,0.27,0.4,0.11,0.6,0.32,0.2
39.2,0.34933333333333333,0.1918842243530081,0.34933333333333333,0.73,0.2025,0.525,0.32,0.6,0.33,0.21,0.14,0.17,0.73,0.53,0.69,0.59,0.51,0.33,0.16,0.17,0.1,0.32,0.58,0.25,0.32,0.21,0.11,0.21,0.3,0.73,0.32,0.27,0.4,0.12,0.56,0.32,0.2
39.3,0.353,0.1863714928129657,0.353,0.71,0.1925,0.5475000000000001,0.32,0.6,0.32,0.24,0.16,0.19,0.71,0.56,0.69,0.6,0.51,0.32,0.17,0.16,0.11,0.35,0.58,0.27,0.33,0.19,0.12,0.23,0.3,0.69,0.33,0.26,0.39,0.12,0.56,0.33,0.2
39.4,0.34633333333333327,0.1787639660433711,0.34633333333333327,0.7,0.2,0.5225,0.31,0.57,0.32,0.24,0.17,0.18,0.7,0.56,0.67,0.59,0.5,0.3,0.2,0.18,0.12,0.33,0.56,0.25,0.32,0.19,0.12,0.22,0.29,0.67,0.32,0.24,0.4,0.12,0.53,0.33,0.2
39.5,0.35466666666666674,0.18275180497664648,0.35466666666666674,0.71,0.20500000000000002,0.535,0.305,0.58,0.34,0.24,0.17,0.18,0.71,0.58,0.68,0.61,0.52,0.29,0.19,0.2,0.13,0.33,0.58,0.27,0.32,0.18,0.12,0.23,0.29,0.68,0.33,0.24,0.42,0.13,0.54,0.34,0.22
39.6,0.36266666666666675,0.18511137788429488,0.36266666666666675,0.72,0.20750000000000002,0.535,0.325,0.63,0.34,0.24,0.15,0.19,0.72,0.59,0.66,0.61,0.52,0.31,0.2,0.2,0.15,0.35,0.59,0.29,0.34,0.17,0.12,0.24,0.3,0.71,0.34,0.26,0.42,0.13,0.54,0.34,0.23
39.7,0.3553333333333332,0.18798463294169082,0.3553333333333332,0.72,0.2025,0.5375000000000001,0.32,0.63,0.33,0.23,0.13,0.19,0.72,0.59,0.66,0.6,0.5,0.34,0.18,0.21,0.13,0.32,0.58,0.26,0.32,0.18,0.1,0.24,0.29,0.7,0.33,0.26,0.42,0.12,0.55,0.35,0.2
39.8,0.35899999999999993,0.19012890364171353,0.35899999999999993,0.73,0.2125,0.5575,0.32,0.6,0.33,0.22,0.13,0.17,0.73,0.57,0.68,0.59,0.52,0.34,0.16,0.21,0.15,0.33,0.62,0.27,0.31,0.17,0.11,0.26,0.29,0.7,0.34,0.25,0.43,0.12,0.58,0.36,0.23
39.9,0.3529999999999999,0.18692511869730083,0.3529999999999999,0.72,0.2025,0.5549999999999999,0.31,0.62,0.33,0.22,0.13,0.17,0.72,0.57,0.68,0.59,0.51,0.33,0.18,0.21,0.16,0.35,0.58,0.28,0.31,0.17,0.11,0.23,0.28,0.66,0.31,0.24,0.41,0.11,0.58,0.35,0.2
40.0,0.36333333333333323,0.1943421953382458,0.36333333333333323,0.76,0.2025,0.5825,0.32,0.64,0.31,0.25,0.13,0.19,0.76,0.59,0.67,0.6,0.56,0.34,0.19,0.21,0.14,0.33,0.6,0.26,0.34,0.2,0.11,0.25,0.29,0.71,0.33,0.27,0.4,0.11,0.59,0.34,0.19
40.1,0.3546666666666667,0.19234921944791517,0.3546666666666667,0.76,0.1925,0.555,0.3,0.6,0.32,0.23,0.15,0.18,0.76,0.56,0.67,0.58,0.54,0.3,0.17,0.2,0.12,0.3,0.6,0.25,0.32,0.18,0.13,0.24,0.27,0.72,0.33,0.28,0.41,0.13,0.59,0.32,0.19
40.2,0.35700000000000004,0.1923910947350041,0.35700000000000004,0.76,0.195,0.5625,0.315,0.59,0.33,0.26,0.16,0.18,0.76,0.57,0.67,0.59,0.54,0.31,0.16,0.21,0.12,0.32,0.62,0.26,0.33,0.18,0.12,0.22,0.28,0.72,0.32,0.28,0.39,0.13,0.58,0.32,0.19
40.3,0.37166666666666665,0.19377105620350585,0.37166666666666665,0.76,0.2025,0.575,0.33,0.61,0.35,0.28,0.15,0.2,0.76,0.59,0.7,0.61,0.53,0.33,0.17,0.21,0.12,0.35,0.63,0.27,0.34,0.18,0.14,0.23,0.32,0.74,0.33,0.3,0.41,0.15,0.59,0.36,0.2
40.4,0.36633333333333334,0.19455047902508202,0.36633333333333334,0.73,0.21,0.5700000000000001,0.315,0.62,0.33,0.27,0.16,0.21,0.73,0.59,0.73,0.64,0.51,0.34,0.15,0.2,0.12,0.34,0.59,0.24,0.31,0.18,0.13,0.22,0.31,0.72,0.31,0.32,0.41,0.14,0.6,0.36,0.21
