"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
40.9,0.4593333333333334,0.20258221924827352,0.4593333333333334,0.87,0.28,0.5675,0.44,0.87,0.33,0.31,0.22,0.27,0.66,0.85,0.71,0.56,0.55,0.71,0.2,0.38,0.5,0.44,0.73,0.5,0.22,0.18,0.24,0.4,0.4,0.57,0.44,0.32,0.48,0.16,0.75,0.56,0.27
41.0,0.4496666666666666,0.1961204278554945,0.4496666666666666,0.86,0.28,0.55,0.415,0.86,0.33,0.3,0.23,0.27,0.64,0.79,0.71,0.54,0.55,0.71,0.2,0.39,0.49,0.42,0.76,0.51,0.24,0.2,0.25,0.36,0.36,0.55,0.41,0.28,0.46,0.15,0.7,0.55,0.28
41.1,0.4446666666666666,0.1963285228612717,0.4446666666666666,0.88,0.2725,0.565,0.425,0.88,0.32,0.3,0.22,0.26,0.63,0.78,0.68,0.52,0.55,0.73,0.21,0.37,0.45,0.43,0.76,0.49,0.25,0.2,0.23,0.37,0.38,0.57,0.42,0.28,0.44,0.14,0.68,0.53,0.27
41.2,0.4506666666666666,0.19602607536300426,0.4506666666666666,0.88,0.275,0.5675,0.445,0.88,0.32,0.29,0.24,0.26,0.63,0.78,0.68,0.52,0.57,0.72,0.2,0.4,0.46,0.44,0.77,0.51,0.26,0.2,0.24,0.38,0.38,0.56,0.45,0.27,0.45,0.14,0.7,0.53,0.29
41.3,0.446,0.19678414570284875,0.446,0.89,0.2725,0.5675,0.41,0.89,0.34,0.3,0.24,0.28,0.62,0.78,0.68,0.54,0.57,0.74,0.2,0.39,0.44,0.41,0.77,0.5,0.26,0.19,0.23,0.38,0.36,0.56,0.43,0.27,0.41,0.15,0.67,0.52,0.26
41.4,0.4416666666666667,0.1986468110883121,0.4416666666666667,0.91,0.27,0.5475000000000001,0.41000000000000003,0.91,0.35,0.31,0.24,0.27,0.62,0.79,0.66,0.52,0.55,0.74,0.2,0.39,0.45,0.42,0.72,0.49,0.25,0.18,0.21,0.38,0.36,0.54,0.43,0.27,0.4,0.13,0.69,0.54,0.24
41.5,0.4463333333333334,0.20244313330469424,0.4463333333333334,0.92,0.2525,0.5575000000000001,0.43,0.92,0.36,0.31,0.24,0.25,0.61,0.82,0.7,0.54,0.56,0.76,0.2,0.38,0.43,0.43,0.72,0.47,0.25,0.19,0.21,0.39,0.37,0.54,0.44,0.26,0.43,0.14,0.67,0.55,0.25
41.6,0.45066666666666677,0.20971303143952585,0.45066666666666677,0.94,0.2425,0.56,0.435,0.94,0.36,0.3,0.24,0.24,0.62,0.84,0.7,0.56,0.56,0.78,0.22,0.38,0.45,0.44,0.74,0.49,0.23,0.2,0.21,0.39,0.36,0.54,0.44,0.24,0.43,0.13,0.68,0.56,0.25
41.7,0.4486666666666666,0.2090571426402095,0.4486666666666666,0.92,0.25,0.5675,0.425,0.92,0.33,0.3,0.22,0.25,0.65,0.85,0.68,0.57,0.56,0.76,0.25,0.36,0.44,0.45,0.73,0.51,0.23,0.2,0.2,0.4,0.34,0.54,0.45,0.24,0.41,0.13,0.7,0.54,0.25
41.8,0.4523333333333335,0.20836959684389872,0.4523333333333335,0.92,0.26,0.575,0.43,0.92,0.32,0.3,0.22,0.25,0.65,0.87,0.67,0.58,0.53,0.77,0.25,0.36,0.45,0.45,0.74,0.51,0.23,0.21,0.22,0.41,0.34,0.56,0.46,0.26,0.4,0.14,0.69,0.55,0.26
41.9,0.46466666666666673,0.20899335449296524,0.46466666666666673,0.93,0.2725,0.5825,0.435,0.93,0.32,0.31,0.23,0.25,0.65,0.88,0.68,0.59,0.55,0.78,0.26,0.37,0.47,0.44,0.79,0.51,0.24,0.23,0.24,0.43,0.35,0.56,0.47,0.28,0.42,0.17,0.72,0.55,0.27
42.0,0.46533333333333327,0.20669999731226144,0.46533333333333327,0.92,0.28,0.5825,0.44,0.92,0.32,0.32,0.23,0.26,0.66,0.88,0.69,0.59,0.55,0.75,0.28,0.38,0.5,0.46,0.77,0.53,0.24,0.21,0.24,0.43,0.36,0.53,0.45,0.28,0.41,0.16,0.73,0.56,0.27
42.1,0.45799999999999996,0.20352559216635796,0.45799999999999996,0.91,0.2775,0.5874999999999999,0.435,0.91,0.32,0.31,0.23,0.25,0.65,0.85,0.69,0.6,0.55,0.72,0.26,0.38,0.46,0.42,0.75,0.54,0.23,0.2,0.22,0.45,0.37,0.52,0.47,0.3,0.42,0.14,0.71,0.55,0.27
42.2,0.4613333333333334,0.20269407709375448,0.4613333333333334,0.9,0.2925,0.5825,0.435,0.9,0.32,0.31,0.22,0.25,0.65,0.85,0.69,0.59,0.55,0.73,0.27,0.37,0.45,0.43,0.77,0.55,0.22,0.23,0.24,0.44,0.38,0.53,0.47,0.3,0.42,0.14,0.72,0.56,0.29
42.3,0.4616666666666668,0.21221189620021041,0.4616666666666668,0.92,0.2775,0.5975,0.43,0.92,0.34,0.3,0.21,0.24,0.65,0.87,0.72,0.61,0.55,0.78,0.25,0.37,0.46,0.43,0.78,0.52,0.21,0.23,0.23,0.43,0.37,0.56,0.46,0.31,0.41,0.13,0.71,0.53,0.27
42.4,0.4630000000000001,0.21073126646671742,0.4630000000000001,0.91,0.28,0.59,0.43,0.91,0.34,0.31,0.22,0.25,0.63,0.85,0.74,0.6,0.56,0.77,0.25,0.37,0.45,0.41,0.82,0.53,0.22,0.22,0.22,0.43,0.4,0.56,0.47,0.31,0.43,0.13,0.7,0.52,0.27
42.5,0.46199999999999997,0.20619408332927497,0.46199999999999997,0.87,0.28500000000000003,0.6,0.435,0.87,0.33,0.3,0.2,0.23,0.63,0.84,0.75,0.6,0.57,0.76,0.26,0.36,0.45,0.39,0.8,0.52,0.22,0.23,0.24,0.43,0.41,0.6,0.47,0.31,0.44,0.15,0.69,0.53,0.28
42.6,0.46566666666666673,0.2092953787247954,0.46566666666666673,0.88,0.2925,0.6,0.44,0.88,0.34,0.3,0.21,0.24,0.61,0.85,0.75,0.6,0.58,0.78,0.25,0.36,0.45,0.39,0.81,0.54,0.22,0.23,0.23,0.45,0.41,0.6,0.48,0.31,0.43,0.14,0.7,0.54,0.29
42.7,0.45633333333333337,0.2030842736949915,0.45633333333333337,0.89,0.28250000000000003,0.5825,0.42,0.89,0.35,0.32,0.24,0.27,0.59,0.86,0.75,0.63,0.52,0.75,0.23,0.38,0.44,0.38,0.75,0.5,0.24,0.2,0.24,0.41,0.38,0.56,0.43,0.28,0.43,0.14,0.68,0.56,0.29
42.8,0.4563333333333333,0.20750073627714086,0.4563333333333333,0.92,0.2725,0.585,0.41000000000000003,0.92,0.38,0.32,0.24,0.27,0.59,0.85,0.74,0.61,0.51,0.78,0.23,0.38,0.43,0.39,0.78,0.52,0.25,0.18,0.23,0.4,0.37,0.55,0.44,0.26,0.42,0.14,0.66,0.57,0.28
42.9,0.44899999999999995,0.20421149167794977,0.44899999999999995,0.93,0.28,0.5900000000000001,0.405,0.93,0.4,0.33,0.24,0.28,0.61,0.86,0.72,0.61,0.48,0.74,0.22,0.36,0.42,0.41,0.76,0.53,0.24,0.18,0.24,0.37,0.34,0.53,0.4,0.26,0.41,0.15,0.64,0.53,0.28
43.0,0.45033333333333336,0.20450726691788293,0.45033333333333336,0.93,0.2775,0.5800000000000001,0.41000000000000003,0.93,0.39,0.33,0.23,0.27,0.6,0.84,0.71,0.59,0.5,0.77,0.24,0.35,0.42,0.4,0.78,0.55,0.22,0.2,0.23,0.38,0.34,0.54,0.42,0.26,0.42,0.14,0.62,0.54,0.3
43.1,0.4623333333333335,0.20723068198400435,0.4623333333333335,0.95,0.29000000000000004,0.5924999999999999,0.42,0.95,0.39,0.33,0.23,0.28,0.6,0.84,0.75,0.6,0.52,0.78,0.27,0.36,0.44,0.42,0.8,0.57,0.22,0.22,0.24,0.38,0.35,0.55,0.42,0.27,0.43,0.14,0.63,0.57,0.32
43.2,0.46466666666666673,0.2127867999247656,0.46466666666666673,0.98,0.3025,0.6074999999999999,0.415,0.98,0.41,0.34,0.23,0.3,0.62,0.87,0.79,0.63,0.5,0.77,0.24,0.38,0.47,0.42,0.76,0.52,0.22,0.21,0.24,0.36,0.34,0.55,0.4,0.27,0.45,0.14,0.65,0.57,0.31
43.3,0.4660000000000001,0.20535497721425375,0.4660000000000001,0.95,0.3,0.595,0.415,0.95,0.39,0.35,0.26,0.3,0.63,0.86,0.77,0.61,0.51,0.77,0.27,0.41,0.48,0.42,0.77,0.53,0.23,0.22,0.24,0.37,0.35,0.55,0.4,0.27,0.44,0.14,0.64,0.55,0.3
43.4,0.46699999999999997,0.20486011487516717,0.46699999999999997,0.92,0.3025,0.6074999999999999,0.415,0.92,0.39,0.32,0.23,0.29,0.62,0.87,0.78,0.64,0.53,0.76,0.31,0.38,0.47,0.42,0.78,0.52,0.24,0.25,0.24,0.36,0.35,0.55,0.41,0.28,0.44,0.14,0.65,0.57,0.3
43.5,0.466,0.2026754384066637,0.466,0.91,0.3125,0.615,0.415,0.91,0.37,0.34,0.26,0.32,0.63,0.87,0.78,0.66,0.52,0.73,0.28,0.4,0.48,0.43,0.77,0.51,0.24,0.23,0.25,0.37,0.33,0.52,0.41,0.25,0.42,0.15,0.67,0.57,0.31
43.6,0.463,0.202881738951538,0.463,0.9,0.3025,0.59,0.425,0.9,0.4,0.34,0.23,0.3,0.6,0.86,0.79,0.64,0.53,0.74,0.26,0.39,0.46,0.43,0.77,0.52,0.23,0.21,0.25,0.39,0.35,0.52,0.42,0.25,0.43,0.15,0.66,0.56,0.31
43.7,0.468,0.1993723484672168,0.468,0.88,0.305,0.5774999999999999,0.44,0.88,0.41,0.33,0.24,0.3,0.58,0.87,0.81,0.66,0.52,0.73,0.26,0.39,0.47,0.44,0.76,0.53,0.23,0.21,0.25,0.4,0.37,0.55,0.45,0.28,0.44,0.16,0.63,0.57,0.32
43.8,0.466,0.20209898564812243,0.466,0.88,0.29000000000000004,0.595,0.445,0.87,0.39,0.32,0.24,0.28,0.6,0.88,0.76,0.66,0.54,0.77,0.25,0.4,0.48,0.45,0.76,0.53,0.23,0.2,0.26,0.39,0.35,0.58,0.45,0.24,0.44,0.16,0.62,0.55,0.33
43.9,0.466,0.20214846029589245,0.466,0.88,0.29000000000000004,0.61,0.45,0.86,0.38,0.34,0.25,0.28,0.61,0.88,0.74,0.67,0.54,0.77,0.24,0.41,0.5,0.48,0.74,0.51,0.23,0.17,0.25,0.4,0.34,0.61,0.46,0.24,0.44,0.16,0.62,0.54,0.32
44.0,0.47366666666666657,0.2053206164893227,0.47366666666666657,0.93,0.3225,0.61,0.445,0.89,0.38,0.36,0.29,0.32,0.61,0.93,0.74,0.67,0.55,0.78,0.24,0.42,0.49,0.49,0.75,0.53,0.23,0.17,0.26,0.39,0.33,0.61,0.45,0.25,0.44,0.16,0.62,0.53,0.33
44.1,0.4706666666666666,0.20431892281974826,0.4706666666666666,0.92,0.32,0.5974999999999999,0.445,0.9,0.36,0.36,0.27,0.32,0.6,0.92,0.74,0.66,0.55,0.78,0.21,0.42,0.5,0.48,0.75,0.5,0.23,0.19,0.28,0.38,0.32,0.59,0.44,0.26,0.45,0.17,0.62,0.54,0.33
44.2,0.4683333333333334,0.2021729182875117,0.4683333333333334,0.94,0.32,0.5924999999999999,0.43,0.94,0.34,0.35,0.27,0.32,0.6,0.88,0.74,0.65,0.55,0.77,0.23,0.41,0.49,0.43,0.76,0.48,0.22,0.21,0.3,0.37,0.32,0.57,0.43,0.27,0.44,0.18,0.62,0.57,0.34
44.3,0.47333333333333333,0.21040173214327126,0.47333333333333333,0.97,0.3225,0.6174999999999999,0.42,0.97,0.34,0.37,0.27,0.33,0.62,0.91,0.75,0.66,0.55,0.79,0.24,0.39,0.47,0.42,0.76,0.48,0.22,0.2,0.29,0.36,0.32,0.61,0.42,0.28,0.46,0.17,0.64,0.57,0.34
44.4,0.47433333333333333,0.20840158881885287,0.47433333333333333,0.95,0.315,0.63,0.415,0.95,0.34,0.34,0.26,0.31,0.64,0.89,0.74,0.65,0.55,0.79,0.24,0.4,0.47,0.41,0.79,0.49,0.24,0.2,0.29,0.36,0.33,0.6,0.42,0.3,0.47,0.18,0.65,0.59,0.34
44.5,0.47066666666666673,0.20888486993769775,0.47066666666666673,0.96,0.3025,0.625,0.41,0.96,0.35,0.34,0.26,0.3,0.64,0.89,0.76,0.66,0.56,0.77,0.24,0.41,0.47,0.41,0.76,0.47,0.23,0.21,0.3,0.34,0.31,0.58,0.4,0.28,0.47,0.18,0.66,0.57,0.34
44.6,0.47733333333333333,0.21779092930810703,0.47733333333333333,1.0,0.3025,0.63,0.42,1.0,0.35,0.31,0.24,0.27,0.66,0.89,0.76,0.64,0.59,0.8,0.24,0.42,0.48,0.42,0.81,0.48,0.23,0.24,0.3,0.34,0.31,0.6,0.42,0.29,0.45,0.19,0.68,0.58,0.33
44.7,0.48233333333333334,0.22088735188376504,0.48233333333333334,0.99,0.31,0.645,0.44,0.99,0.35,0.31,0.25,0.28,0.66,0.92,0.79,0.67,0.59,0.8,0.23,0.44,0.47,0.44,0.81,0.51,0.21,0.22,0.29,0.36,0.34,0.6,0.42,0.31,0.46,0.18,0.68,0.56,0.33
44.8,0.4786666666666665,0.21625191071731337,0.4786666666666665,0.95,0.3075,0.6275,0.42,0.95,0.35,0.3,0.25,0.28,0.64,0.9,0.82,0.69,0.57,0.77,0.22,0.42,0.45,0.42,0.77,0.51,0.2,0.2,0.28,0.37,0.39,0.59,0.41,0.33,0.49,0.18,0.69,0.59,0.33
44.9,0.481,0.21502480477067445,0.481,0.97,0.305,0.6475,0.44499999999999995,0.97,0.34,0.3,0.25,0.28,0.66,0.87,0.83,0.69,0.55,0.75,0.23,0.42,0.48,0.47,0.73,0.51,0.19,0.18,0.3,0.38,0.37,0.57,0.41,0.32,0.51,0.19,0.72,0.61,0.35
45.0,0.48433333333333334,0.21780240790424907,0.48433333333333334,1.0,0.32,0.65,0.46499999999999997,1.0,0.34,0.31,0.25,0.29,0.67,0.89,0.83,0.69,0.53,0.76,0.24,0.45,0.48,0.5,0.75,0.54,0.19,0.2,0.32,0.35,0.36,0.55,0.39,0.32,0.48,0.19,0.72,0.59,0.35
45.1,0.49199999999999994,0.21989997726239083,0.49199999999999994,1.0,0.32,0.6575,0.46,1.0,0.37,0.32,0.26,0.31,0.68,0.89,0.86,0.71,0.53,0.79,0.23,0.46,0.46,0.49,0.78,0.54,0.2,0.22,0.32,0.36,0.35,0.59,0.4,0.31,0.49,0.2,0.71,0.58,0.35
45.2,0.49500000000000005,0.21830788655780017,0.49500000000000005,1.0,0.325,0.6525000000000001,0.48,1.0,0.35,0.34,0.26,0.31,0.67,0.9,0.84,0.69,0.53,0.79,0.22,0.48,0.48,0.5,0.78,0.54,0.2,0.2,0.32,0.39,0.38,0.58,0.42,0.3,0.49,0.21,0.72,0.6,0.36
45.3,0.4983333333333333,0.2219772260590912,0.4983333333333333,0.99,0.325,0.6425,0.48,0.99,0.37,0.34,0.28,0.31,0.66,0.94,0.86,0.73,0.52,0.8,0.23,0.51,0.49,0.47,0.78,0.53,0.2,0.2,0.31,0.38,0.38,0.59,0.41,0.32,0.49,0.19,0.72,0.59,0.36
45.4,0.494,0.21350409832132028,0.494,0.95,0.3175,0.6275000000000001,0.475,0.95,0.35,0.31,0.25,0.3,0.63,0.89,0.85,0.72,0.54,0.78,0.24,0.48,0.48,0.42,0.79,0.53,0.21,0.21,0.3,0.42,0.39,0.62,0.47,0.34,0.5,0.2,0.7,0.59,0.36
45.5,0.4996666666666666,0.21425037274698544,0.4996666666666666,0.96,0.315,0.6124999999999999,0.49,0.96,0.36,0.31,0.25,0.3,0.59,0.91,0.86,0.73,0.57,0.77,0.26,0.5,0.5,0.44,0.81,0.54,0.25,0.2,0.31,0.41,0.38,0.59,0.48,0.33,0.53,0.19,0.68,0.62,0.36
45.6,0.5046666666666668,0.20916872508947307,0.5046666666666668,0.95,0.3225,0.6275,0.51,0.95,0.36,0.32,0.26,0.33,0.59,0.93,0.85,0.74,0.58,0.74,0.29,0.53,0.53,0.42,0.8,0.53,0.25,0.21,0.31,0.43,0.39,0.57,0.49,0.31,0.54,0.21,0.67,0.64,0.37
45.7,0.49099999999999994,0.21350019515994206,0.49099999999999994,1.0,0.3225,0.6075,0.48,1.0,0.35,0.33,0.25,0.32,0.6,0.95,0.77,0.69,0.58,0.76,0.27,0.49,0.51,0.47,0.79,0.53,0.23,0.19,0.3,0.41,0.35,0.55,0.48,0.26,0.48,0.2,0.64,0.61,0.37
45.8,0.4796666666666667,0.2101504751891421,0.4796666666666667,0.99,0.3225,0.59,0.46499999999999997,0.99,0.36,0.33,0.23,0.32,0.59,0.93,0.74,0.66,0.59,0.74,0.25,0.46,0.48,0.44,0.78,0.5,0.22,0.18,0.3,0.41,0.34,0.56,0.47,0.26,0.48,0.19,0.63,0.59,0.37
45.9,0.48433333333333345,0.20640870997987354,0.48433333333333345,0.99,0.325,0.6,0.46499999999999997,0.99,0.35,0.32,0.24,0.32,0.6,0.89,0.76,0.67,0.59,0.74,0.26,0.46,0.47,0.42,0.79,0.49,0.22,0.18,0.34,0.42,0.35,0.55,0.47,0.28,0.5,0.22,0.66,0.6,0.38
46.0,0.48833333333333334,0.20871165649181062,0.48833333333333334,0.99,0.34,0.625,0.46,0.99,0.34,0.34,0.24,0.33,0.61,0.91,0.78,0.68,0.56,0.73,0.26,0.46,0.48,0.46,0.78,0.49,0.21,0.18,0.35,0.41,0.35,0.54,0.45,0.28,0.52,0.21,0.68,0.63,0.4
46.1,0.4943333333333334,0.21277035090026578,0.4943333333333334,1.0,0.3425,0.6075,0.47,1.0,0.36,0.34,0.26,0.35,0.61,0.91,0.81,0.7,0.57,0.75,0.24,0.47,0.48,0.47,0.79,0.48,0.2,0.18,0.33,0.43,0.35,0.58,0.46,0.3,0.53,0.2,0.69,0.6,0.39
46.2,0.49700000000000005,0.2115994643975578,0.49700000000000005,0.97,0.3425,0.5974999999999999,0.48,0.97,0.35,0.34,0.25,0.35,0.59,0.93,0.82,0.71,0.59,0.76,0.25,0.49,0.49,0.46,0.81,0.5,0.22,0.18,0.34,0.42,0.35,0.59,0.47,0.3,0.53,0.21,0.65,0.6,0.39
46.3,0.49866666666666676,0.21827709199292739,0.49866666666666676,1.0,0.3325,0.6225,0.48,1.0,0.34,0.34,0.26,0.34,0.63,0.92,0.81,0.7,0.58,0.81,0.25,0.49,0.51,0.46,0.82,0.5,0.23,0.19,0.32,0.39,0.33,0.6,0.47,0.31,0.51,0.18,0.68,0.6,0.39
46.4,0.4983333333333333,0.21460169824325462,0.4983333333333333,0.99,0.33,0.6425000000000001,0.48,0.99,0.35,0.33,0.25,0.31,0.65,0.9,0.78,0.66,0.56,0.81,0.25,0.47,0.52,0.48,0.83,0.51,0.23,0.2,0.32,0.4,0.35,0.62,0.48,0.33,0.51,0.18,0.69,0.6,0.39
46.5,0.5006666666666667,0.21852434392737322,0.5006666666666667,0.99,0.3225,0.65,0.48,0.99,0.36,0.32,0.25,0.3,0.66,0.93,0.81,0.67,0.56,0.78,0.23,0.47,0.54,0.48,0.82,0.52,0.22,0.19,0.33,0.41,0.35,0.62,0.48,0.32,0.52,0.19,0.7,0.61,0.39
46.6,0.5003333333333333,0.2198405988185278,0.5003333333333333,1.0,0.3125,0.6525,0.485,1.0,0.36,0.31,0.27,0.29,0.66,0.95,0.82,0.68,0.56,0.75,0.24,0.48,0.53,0.49,0.82,0.53,0.24,0.19,0.32,0.39,0.35,0.6,0.44,0.31,0.52,0.19,0.7,0.63,0.39
46.7,0.5063333333333333,0.2173243863189055,0.5063333333333333,0.99,0.325,0.6375,0.5,0.99,0.34,0.34,0.28,0.3,0.63,0.98,0.82,0.69,0.56,0.73,0.26,0.49,0.52,0.51,0.84,0.58,0.27,0.19,0.32,0.4,0.36,0.59,0.45,0.31,0.52,0.2,0.69,0.64,0.39
46.8,0.5069999999999999,0.21922819161777532,0.5069999999999999,1.0,0.325,0.635,0.505,1.0,0.34,0.35,0.28,0.3,0.62,1.0,0.82,0.69,0.56,0.74,0.26,0.5,0.54,0.53,0.84,0.56,0.29,0.2,0.32,0.38,0.35,0.59,0.44,0.29,0.51,0.2,0.68,0.64,0.39
46.9,0.509,0.21936803170319355,0.509,0.99,0.3325,0.6375,0.505,0.99,0.35,0.35,0.26,0.28,0.63,0.99,0.82,0.68,0.57,0.74,0.26,0.5,0.57,0.54,0.86,0.58,0.3,0.21,0.33,0.38,0.34,0.6,0.43,0.29,0.51,0.2,0.67,0.64,0.4
47.0,0.5013333333333333,0.21352179175802066,0.5013333333333333,0.99,0.3325,0.6225,0.495,0.99,0.35,0.36,0.26,0.29,0.6,0.97,0.81,0.67,0.55,0.72,0.27,0.48,0.56,0.54,0.83,0.57,0.29,0.21,0.33,0.38,0.34,0.58,0.42,0.29,0.51,0.19,0.66,0.63,0.39
47.1,0.5056666666666667,0.2198891134690898,0.5056666666666667,1.0,0.3425,0.635,0.485,1.0,0.34,0.37,0.22,0.32,0.58,0.99,0.85,0.72,0.56,0.75,0.26,0.45,0.52,0.54,0.81,0.54,0.27,0.18,0.35,0.39,0.35,0.59,0.43,0.32,0.54,0.21,0.67,0.65,0.4
47.2,0.5013333333333333,0.22245199232393695,0.5013333333333333,1.0,0.34,0.635,0.47,0.99,0.34,0.36,0.21,0.32,0.59,1.0,0.85,0.73,0.54,0.75,0.25,0.44,0.5,0.55,0.78,0.53,0.26,0.18,0.34,0.38,0.34,0.59,0.42,0.31,0.55,0.2,0.69,0.65,0.4
47.3,0.5076666666666666,0.22458381261544405,0.5076666666666666,1.0,0.34,0.6475,0.48,1.0,0.34,0.35,0.22,0.33,0.61,0.99,0.88,0.76,0.54,0.75,0.25,0.45,0.51,0.55,0.78,0.53,0.25,0.18,0.34,0.39,0.36,0.59,0.43,0.31,0.57,0.2,0.69,0.66,0.42
47.4,0.5086666666666665,0.22257183609392775,0.5086666666666665,1.0,0.34,0.6475,0.49,1.0,0.34,0.34,0.25,0.34,0.61,0.97,0.89,0.76,0.53,0.75,0.25,0.47,0.51,0.53,0.78,0.51,0.24,0.19,0.34,0.39,0.35,0.59,0.44,0.31,0.59,0.19,0.69,0.66,0.45
47.5,0.5066666666666667,0.2165384235854895,0.5066666666666667,1.0,0.3425,0.655,0.46499999999999997,1.0,0.33,0.35,0.25,0.34,0.61,0.94,0.88,0.74,0.5,0.74,0.27,0.44,0.5,0.52,0.77,0.49,0.24,0.21,0.36,0.4,0.36,0.59,0.44,0.3,0.6,0.21,0.71,0.67,0.44
47.6,0.5180000000000001,0.21524249890143285,0.5180000000000001,1.0,0.37,0.645,0.49,1.0,0.33,0.37,0.27,0.37,0.59,0.95,0.91,0.78,0.52,0.74,0.27,0.44,0.52,0.51,0.8,0.51,0.24,0.22,0.38,0.42,0.38,0.6,0.47,0.31,0.59,0.23,0.69,0.66,0.47
47.7,0.5210000000000001,0.21704607805717197,0.5210000000000001,1.0,0.36250000000000004,0.665,0.48,1.0,0.33,0.36,0.28,0.37,0.59,0.96,0.88,0.76,0.55,0.77,0.25,0.44,0.51,0.47,0.84,0.51,0.24,0.21,0.39,0.42,0.41,0.62,0.46,0.33,0.59,0.23,0.68,0.69,0.49
47.8,0.5216666666666667,0.21619564185143872,0.5216666666666667,1.0,0.38250000000000006,0.67,0.475,1.0,0.34,0.38,0.3,0.39,0.64,0.98,0.88,0.77,0.57,0.72,0.24,0.44,0.52,0.49,0.8,0.48,0.23,0.19,0.4,0.41,0.4,0.64,0.45,0.33,0.58,0.24,0.69,0.68,0.47
47.9,0.5180000000000002,0.22049036260118035,0.5180000000000002,1.0,0.3524999999999999,0.6925,0.48,1.0,0.35,0.35,0.27,0.36,0.64,0.98,0.88,0.77,0.56,0.71,0.25,0.42,0.51,0.51,0.79,0.48,0.23,0.2,0.38,0.38,0.4,0.63,0.4,0.35,0.58,0.23,0.73,0.72,0.48
48.0,0.5126666666666667,0.22171954256572773,0.5126666666666667,0.99,0.345,0.6799999999999999,0.46499999999999997,0.99,0.34,0.34,0.28,0.36,0.62,0.99,0.88,0.79,0.57,0.73,0.26,0.43,0.49,0.49,0.8,0.48,0.22,0.2,0.38,0.38,0.37,0.61,0.4,0.32,0.56,0.24,0.71,0.7,0.45
48.1,0.513,0.2207887376354751,0.513,1.0,0.345,0.6749999999999999,0.45,1.0,0.33,0.36,0.27,0.34,0.63,0.99,0.9,0.78,0.55,0.74,0.26,0.42,0.47,0.48,0.79,0.45,0.23,0.2,0.42,0.39,0.39,0.61,0.39,0.34,0.56,0.26,0.7,0.69,0.45
48.2,0.5193333333333334,0.22323281319933436,0.5193333333333334,1.0,0.36,0.69,0.455,1.0,0.33,0.36,0.28,0.34,0.63,1.0,0.91,0.77,0.56,0.76,0.26,0.43,0.47,0.48,0.8,0.45,0.23,0.2,0.43,0.39,0.39,0.63,0.4,0.36,0.56,0.26,0.73,0.71,0.46
48.3,0.5186666666666667,0.22613761788393855,0.5186666666666667,1.0,0.3524999999999999,0.6775,0.46499999999999997,1.0,0.36,0.35,0.28,0.34,0.64,0.99,0.94,0.78,0.56,0.77,0.26,0.42,0.47,0.49,0.81,0.46,0.23,0.2,0.41,0.38,0.36,0.59,0.4,0.33,0.59,0.26,0.73,0.69,0.47
48.4,0.5190000000000001,0.22370143793309274,0.5190000000000001,0.99,0.35,0.655,0.45499999999999996,0.99,0.35,0.34,0.26,0.35,0.64,0.97,0.93,0.79,0.59,0.77,0.29,0.42,0.48,0.48,0.84,0.47,0.25,0.21,0.39,0.4,0.39,0.57,0.4,0.34,0.57,0.24,0.75,0.66,0.44
48.5,0.5210000000000001,0.2240141364586917,0.5210000000000001,1.0,0.36,0.6675,0.45499999999999996,1.0,0.34,0.36,0.26,0.35,0.63,0.99,0.91,0.8,0.59,0.77,0.3,0.42,0.49,0.48,0.81,0.48,0.25,0.21,0.39,0.4,0.4,0.58,0.41,0.36,0.55,0.22,0.77,0.68,0.43
48.6,0.5230000000000001,0.22720255280255985,0.5230000000000001,1.0,0.37249999999999994,0.635,0.45,1.0,0.33,0.35,0.25,0.37,0.62,0.99,0.93,0.82,0.6,0.79,0.29,0.44,0.49,0.47,0.83,0.46,0.24,0.22,0.38,0.41,0.4,0.61,0.43,0.38,0.55,0.21,0.76,0.64,0.43
48.7,0.5296666666666668,0.23070158695211054,0.5296666666666668,1.0,0.35749999999999993,0.655,0.475,1.0,0.33,0.35,0.25,0.35,0.63,0.99,0.95,0.81,0.61,0.8,0.27,0.44,0.5,0.49,0.84,0.49,0.24,0.21,0.38,0.41,0.41,0.64,0.46,0.39,0.57,0.21,0.77,0.66,0.44
48.8,0.5353333333333334,0.22903760001847343,0.5353333333333334,1.0,0.35749999999999993,0.655,0.49,1.0,0.33,0.34,0.25,0.35,0.63,1.0,0.95,0.82,0.6,0.78,0.29,0.46,0.53,0.53,0.86,0.52,0.26,0.22,0.38,0.42,0.41,0.64,0.46,0.39,0.57,0.21,0.76,0.66,0.44
48.9,0.531,0.22512737135526933,0.531,1.0,0.35,0.645,0.505,1.0,0.34,0.33,0.25,0.34,0.65,0.99,0.94,0.81,0.59,0.73,0.29,0.49,0.56,0.55,0.82,0.52,0.24,0.2,0.38,0.42,0.42,0.6,0.44,0.39,0.56,0.22,0.78,0.63,0.45
49.0,0.5343333333333333,0.22407860723911646,0.5343333333333333,1.0,0.33999999999999997,0.65,0.515,1.0,0.33,0.32,0.25,0.33,0.65,0.99,0.92,0.78,0.61,0.74,0.27,0.51,0.57,0.54,0.83,0.52,0.24,0.2,0.37,0.44,0.46,0.6,0.46,0.4,0.58,0.23,0.78,0.65,0.46
