"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.1.215,10.0.1.101,"sFR1","sES",98652361.0,27317438.497290146,0.7126519241065573,0.7226519241065573,4.3239847000469585,3.6113327759404013,0,0
10.0.1.229,10.0.0.168,"sFR2","sSE",76586268.0,655988759.738887,4.278206434968876,4.288206434968876,4.394955795172067,0.11674936020319127,0,0
10.0.0.215,10.0.1.8,"sUA","sUK",92921920.0,83137777.17801246,3.3343100143732003,3.3443100143732,4.45199589862577,1.11768588425257,0,0
10.0.1.53,10.0.0.104,"sME","sSI",60896096.0,15344757.707174681,0.484528895337047,0.494528895337047,4.45305659463901,3.968527699301963,0,0
10.0.2.129,10.0.1.244,"sPL","sAT",54358547.0,15019397.474537635,0.8348143019544872,0.8448143019544873,4.454037183042359,3.6192228810878713,0,0
10.0.1.200,10.0.1.165,"sCZ","sEE",96913521.0,21967397.983891938,0.06723210398918333,0.07723210398918334,4.478929887725969,4.411697783736786,0,0
10.0.0.185,10.0.2.2,"sDK","sHR",53621639.0,14927177.442391915,0.9005012811570311,0.9105012811570311,4.492716836103079,3.5922155549460477,0,0
10.0.2.120,10.0.0.182,"sTR","sDK",52698286.0,12080410.271248512,0.14022398393535762,0.15022398393535763,4.502516722073764,4.3622927381384065,0,0
10.0.0.131,10.0.1.66,"sSK","sMD",75038245.0,17594147.892598715,0.28789414884500586,0.29789414884500587,4.552848920059937,4.2649547712149305,0,0
10.0.1.53,10.0.2.102,"sME","sRS",72402190.0,696722132.421695,4.45305659463901,4.46305659463901,4.556974909603889,0.10391831496487924,0,0
10.0.0.81,10.0.0.230,"sBY","sIT",53689039.0,14194174.327923993,0.7938978526626865,0.8038978526626865,4.576367882946754,3.7824700302840677,0,0
10.0.1.104,10.0.1.248,"sES","sAT",86867642.0,29623626.817391716,1.6875700827868647,1.6975700827868645,4.619947084950588,2.932377002163723,0,0
10.0.2.10,10.0.2.98,"sHR","sRS",72193617.0,16870824.728574708,0.35143092747550564,0.36143092747550565,4.630629968511308,4.2791990410358025,0,0
10.0.0.102,10.0.2.24,"sSI","sHU",91903199.0,20915864.982012294,0.2596341471999821,0.26963414719998213,4.653580994678536,4.393946847478554,0,0
10.0.0.49,10.0.0.210,"sNO","sUA",50025771.0,12117230.595043175,0.5433969062338012,0.5533969062338012,4.6718791206817265,4.128482214447925,0,0
10.0.1.227,10.0.1.248,"sFR2","sAT",62605137.0,34575942.535313554,2.8947027653174144,2.9047027653174142,4.705358741971104,1.8106559766536892,0,0
10.0.2.1,10.0.0.225,"sHR","sIT",78711324.0,17138547.755764056,0.1335448259061166,0.1435448259061166,4.726193230058547,4.59264840415243,0,0
10.0.0.217,10.0.0.225,"sUA","sIT",61617392.0,14768980.531127172,0.5562820879641333,0.5662820879641333,4.728363693064424,4.172081605100291,0,0
10.0.2.52,10.0.1.102,"sLU","sES",50734909.0,10819449.453050187,0.06875730346820808,0.07875730346820808,4.7579893406581375,4.68923203718993,0,0
10.0.2.131,10.0.1.243,"sPL","sAT",60313087.0,15043651.551547414,0.7685229532159146,0.7785229532159146,4.777728217864317,4.009205264648402,0,0
10.0.1.209,10.0.0.131,"sFR1","sSK",81108141.0,17310939.286672853,0.11548735054721215,0.12548735054721216,4.800856506826479,4.6853691562792665,0,0
10.0.1.104,10.0.1.22,"sES","sMK",60306538.0,320728130.05017686,4.619947084950588,4.6299470849505875,4.807977171337352,0.18803008638676388,0,0
10.0.2.17,10.0.1.1,"sHU","sUK",85590073.0,65846719.98750042,3.5098871856728393,3.519887185672839,4.809725249227826,1.2998380635549869,0,0
10.0.0.84,10.0.1.1,"sBY","sUK",63113875.0,59605632.78294264,3.765583101698065,3.7755831016980648,4.824440663530062,1.058857561831997,0,0
10.0.2.137,10.0.1.72,"sPL","sMD",64133337.0,15280059.128349705,0.6728069681141015,0.6828069681141015,4.869998645272657,4.197191677158556,0,0
10.0.2.1,10.0.0.135,"sHR","sSK",71203890.0,443596595.93877894,4.726193230058547,4.7361932300585465,4.886708190389367,0.16051496033082024,0,0
10.0.2.39,10.0.2.89,"sLT","sRO",67216558.0,15628775.96565698,0.5984666022961486,0.6084666022961486,4.899286970295738,4.30082036799959,0,0
10.0.1.226,10.0.1.250,"sFR2","sAT",53061924.0,41989482.1461308,3.643232247321729,3.653232247321729,4.906927851266906,1.2636956039451772,0,0
10.0.0.213,10.0.2.42,"sUA","sLT",51878426.0,11931688.70060137,0.5705791611234244,0.5805791611234244,4.9185325231136074,4.347953361990183,0,0
10.0.1.104,10.0.2.138,"sES","sPL",67082246.0,493498171.63869375,4.807977171337352,4.817977171337351,4.943909277787207,0.13593210644985554,0,0
10.0.1.199,10.0.2.33,"sCZ","sLT",74193111.0,16259325.282365704,0.3915254320439471,0.4015254320439471,4.954636736574354,4.563111304530407,0,0
10.0.0.209,10.0.2.35,"sUA","sLT",53157510.0,12026220.922719235,0.5386373537924459,0.5486373537924459,4.958771520759056,4.42013416696661,0,0
10.0.0.49,10.0.0.65,"sNO","sNL",97976632.0,326097226.20151436,4.6718791206817265,4.681879120681726,4.972331329801269,0.30045220911954207,0,0
10.0.1.138,10.0.0.119,"sGR","sBG",73421227.0,15801270.892941233,0.32619025831988113,0.33619025831988114,4.972729609328593,4.646539351008712,0,0
10.0.1.234,10.0.1.22,"sFR2","sMK",67013741.0,40853596.58653771,3.33336045300793,3.34336045300793,4.973699287265737,1.6403388342578071,0,0
10.0.0.24,10.0.0.134,"sDE1","sSK",90757870.0,66515404.74591119,3.645754839122699,3.655754839122699,5.010218760626222,1.3644639215035226,0,0
10.0.1.167,10.0.1.195,"sEE","sCZ",61309619.0,14868735.544416774,0.887699615275406,0.897699615275406,5.011091198699043,4.123391583423637,0,0
10.0.1.8,10.0.0.167,"sUK","sSE",65449889.0,12986895.744904928,0.02982557370732153,0.039825573707321524,5.069512523198509,5.039686949491188,0,0
10.0.2.137,10.0.0.51,"sPL","sNO",94201498.0,445723826.6397082,4.869998645272657,4.879998645272657,5.081343635981772,0.21134499070911428,0,0
10.0.1.100,10.0.0.246,"sES","sMT",51731308.0,49332493.719812,4.036719156643398,4.046719156643398,5.085344597996764,1.0486254413533658,0,0
10.0.0.167,10.0.2.116,"sSE","sTR",98637807.0,19710054.113517284,0.09736627519085006,0.10736627519085007,5.101807482298117,5.004441207107267,0,0
10.0.2.20,10.0.2.10,"sHU","sHR",62121015.0,14281980.666244911,0.7924049069036132,0.8024049069036132,5.1420127415383,4.349607834634687,0,0
10.0.0.182,10.0.2.81,"sDK","sRO",75373521.0,16123444.595226934,0.4696604495147543,0.4796604495147543,5.144438258613501,4.674777809098747,0,0
10.0.1.199,10.0.0.200,"sCZ","sIS",89314300.0,398481218.0043846,4.954636736574354,4.964636736574354,5.178773523867092,0.22413678729273823,0,0
10.0.2.137,10.0.0.216,"sPL","sUA",69755419.0,705433505.1752931,5.081343635981772,5.091343635981771,5.1802266894350755,0.09888305345330384,0,0
10.0.1.161,10.0.0.17,"sEE","sDE1",60421037.0,11805213.77742216,0.11024128073821404,0.12024128073821405,5.228406706556857,5.118165425818643,0,0
10.0.0.24,10.0.1.5,"sDE1","sUK",87907485.0,380951715.55039793,5.010218760626222,5.020218760626221,5.2409763118108685,0.23075755118464691,0,0
10.0.1.134,10.0.0.49,"sGR","sNO",60454619.0,11755192.303592032,0.11476026960085828,0.12476026960085829,5.257561632495356,5.142801362894497,0,0
10.0.1.100,10.0.1.122,"sES","sCH",76104437.0,402373040.2426217,5.085344597996764,5.095344597996764,5.274483604313168,0.18913900631640423,0,0
10.0.0.167,10.0.1.100,"sSE","sES",80380028.0,406561042.6111476,5.101807482298117,5.111807482298117,5.299514639589326,0.1977071572912088,0,0
10.0.2.114,10.0.2.68,"sTR","sLV",51768287.0,11397062.75923502,0.7584729522984476,0.7684729522984476,5.300721081804643,4.542248129506196,0,0
10.0.1.97,10.0.0.98,"sES","sSI",90234268.0,45698671.02282383,3.332015312667261,3.342015312667261,5.306564374606792,1.9745490619395305,0,0
10.0.1.165,10.0.0.212,"sEE","sUA",65563341.0,13111044.376565697,0.3384648382589943,0.3484648382589943,5.339084096110491,5.000619257851497,0,0
10.0.1.65,10.0.0.233,"sMD","sIT",65902912.0,14357707.324948076,0.7628296941148583,0.7728296941148584,5.352901807194258,4.5900721130794,0,0
10.0.0.249,10.0.2.134,"sMT","sPL",51238213.0,13989850.827197757,1.7134532270404388,1.7234532270404386,5.375980700198871,3.662527473158432,0,0
10.0.0.167,10.0.0.147,"sSE","sFI",56185298.0,722513095.3367062,5.299514639589326,5.309514639589326,5.3772783484585975,0.07776370886927175,0,0
10.0.0.244,10.0.0.58,"sMT","sNO",50908228.0,10260901.182061473,0.41824756390644935,0.42824756390644936,5.379627378088838,4.961379814182388,0,0
10.0.0.132,10.0.2.81,"sSK","sRO",93346868.0,18150564.274793807,0.2421224414774441,0.2521224414774441,5.38504067733821,5.1429182358607655,0,0
10.0.1.229,10.0.1.130,"sFR2","sGR",61761927.0,61823005.1200607,4.394955795172067,4.404955795172067,5.393967843843236,0.9990120486711689,0,0
10.0.0.9,10.0.1.138,"sDE2","sGR",61529541.0,14153592.969439643,1.0571036160228477,1.0671036160228475,5.404377211699524,4.347273595676676,0,0
10.0.0.147,10.0.2.103,"sFI","sRS",78163333.0,14997770.29559541,0.1981335246178031,0.2081335246178031,5.409797089231487,5.211663564613684,0,0
10.0.1.97,10.0.2.51,"sES","sLU",63006522.0,524042207.9294049,5.306564374606792,5.316564374606791,5.426796144198312,0.12023176959152071,0,0
10.0.1.10,10.0.1.178,"sUK","sCY",69999413.0,13541320.452281082,0.29210105360932903,0.30210105360932904,5.461420637077894,5.169319583468565,0,0
10.0.0.186,10.0.2.72,"sDK","sLV",55215810.0,11498037.678702384,0.6869023067336623,0.6969023067336623,5.489096519601419,4.802194212867756,0,0
10.0.1.115,10.0.2.102,"sCH","sRS",61472827.0,14155967.07613289,1.1500785020621722,1.160078502062172,5.492616646534395,4.342538144472223,0,0
10.0.2.102,10.0.1.230,"sRS","sFR2",72698539.0,14775886.102753662,0.593297371357602,0.603297371357602,5.513377188868632,4.92007981751103,0,0
10.0.0.57,10.0.2.89,"sNO","sRO",74042000.0,14055066.270005,0.24855846744504995,0.25855846744504996,5.516552127354962,5.267993659909912,0,0
10.0.0.84,10.0.1.213,"sBY","sFR1",55054656.0,79501039.84259368,4.824440663530062,4.834440663530062,5.516943001977512,0.6925023384474498,0,0
10.0.2.69,10.0.2.133,"sLV","sPL",80252416.0,14983281.390485443,0.19490892163194817,0.20490892163194818,5.5510397923343575,5.356130870702409,0,0
10.0.1.42,10.0.2.136,"sIE","sPL",58046413.0,11692495.909633145,0.6007051465630785,0.6107051465630785,5.56512108039095,4.964415933827872,0,0
10.0.2.136,10.0.0.114,"sPL","sBG",69133541.0,14958582.447110929,0.9481816220563462,0.9581816220563462,5.569845556084554,4.621663934028208,0,0
10.0.1.84,10.0.1.71,"sIL","sMD",72748574.0,14660407.959867032,0.6249165560221295,0.6349165560221295,5.587164141433785,4.962247585411656,0,0
10.0.0.1,10.0.0.121,"sDE2","sBG",74606540.0,14803634.652184658,0.5641155545819625,0.5741155545819625,5.603860303280546,5.039744748698583,0,0
10.0.1.218,10.0.0.146,"sFR1","sFI",52864379.0,9522088.413699588,0.05932199700491758,0.06932199700491759,5.6110850875411415,5.551763090536224,0,0
10.0.1.250,10.0.0.71,"sAT","sNL",65002966.0,12461817.708875366,0.40253644263953303,0.41253644263953304,5.618706949908676,5.216170507269142,0,0
10.0.0.167,10.0.0.69,"sSE","sNL",94125186.0,384596331.2633117,5.3772783484585975,5.387278348458597,5.622015956045285,0.2447376075866874,0,0
10.0.2.121,10.0.1.215,"sTR","sFR1",63084642.0,12182318.363703096,0.4564681706178354,0.4664681706178354,5.634845562884899,5.1783773922670635,0,0
10.0.0.229,10.0.0.90,"sIT","sBY",66854927.0,14260165.527648207,0.9490420079848565,0.9590420079848565,5.637271388659216,4.688229380674359,0,0
10.0.1.42,10.0.0.200,"sIE","sIS",51416179.0,520677392.3665438,5.56512108039095,5.57512108039095,5.66386971006797,0.09874862967701947,0,0
10.0.0.85,10.0.0.249,"sBY","sMT",88833181.0,16677685.546384513,0.3405424403213725,0.3505424403213725,5.667011796811774,5.326469356490402,0,0
10.0.1.118,10.0.0.84,"sCH","sBY",99644258.0,17602474.253428172,0.0575201830758697,0.06752018307586971,5.718329940010681,5.660809756934811,0,0
10.0.1.117,10.0.0.55,"sCH","sNO",68827618.0,12091069.48427922,0.0470837634709651,0.057083763470965096,5.739518009216513,5.692434245745548,0,0
10.0.1.137,10.0.2.49,"sGR","sLU",53705507.0,14312168.331276957,2.007045457393886,2.017045457393886,5.759482248025757,3.7524367906318705,0,0
10.0.0.19,10.0.2.18,"sDE1","sHU",52555163.0,14280140.283099854,2.084517619983933,2.094517619983933,5.7648150090927475,3.6802973891088144,0,0
10.0.0.202,10.0.1.19,"sIS","sMK",99318752.0,18045800.238133233,0.26447187533464356,0.27447187533464357,5.768176376624974,5.503704501290331,0,0
10.0.0.250,10.0.0.213,"sMT","sUA",54014881.0,14168651.66487865,1.992201288307456,2.002201288307456,5.8044822503620495,3.8122809620545937,0,0
10.0.0.56,10.0.1.56,"sNO","sME",56337231.0,11308865.560639447,0.8248286062512472,0.8348286062512472,5.806515823055908,4.98168721680466,0,0
10.0.1.218,10.0.1.23,"sFR1","sMK",86575245.0,405575443.92665386,5.6110850875411415,5.621085087541141,5.8245478262163575,0.21346273867521592,0,0
10.0.0.90,10.0.1.228,"sBY","sFR2",79005185.0,14953265.07093246,0.5413699269976482,0.5513699269976482,5.8248437787103144,5.2834738517126665,0,0
10.0.1.138,10.0.1.152,"sGR","sPT",69633835.0,81432989.32255796,4.972729609328593,4.982729609328593,5.827835575341688,0.8551059660130953,0,0
10.0.1.151,10.0.0.138,"sPT","sSK",58837622.0,10611596.239412414,0.2877992604748729,0.29779926047487293,5.832452550379725,5.544653289904852,0,0
10.0.1.250,10.0.0.137,"sAT","sSK",81786694.0,362372737.8418603,5.618706949908676,5.6287069499086755,5.844404651361294,0.22569770145261803,0,0
10.0.1.118,10.0.1.178,"sCH","sCY",67111931.0,465339705.87914133,5.718329940010681,5.72832994001068,5.862551312380376,0.144221372369695,0,0
10.0.1.69,10.0.0.131,"sMD","sSK",73498474.0,14474092.957414668,0.817921204062359,0.827921204062359,5.895854185164903,5.077932981102544,0,0
10.0.1.167,10.0.0.5,"sEE","sDE2",75910445.0,85781389.49245718,5.011091198699043,5.021091198699043,5.896020266054322,0.8849290673552783,0,0
10.0.0.129,10.0.2.84,"sSK","sRO",76361695.0,15245807.953794826,0.9168157804178646,0.9268157804178646,5.925516875920832,5.008701095502968,0,0
10.0.0.26,10.0.2.82,"sDE1","sRO",81390592.0,15539712.791337496,0.6885388937343104,0.6985388937343104,5.926125526955139,5.237586633220829,0,0
10.0.0.229,10.0.0.99,"sIT","sSI",85580960.0,289387475.32315636,5.637271388659216,5.647271388659216,5.933002777533018,0.29573138887380157,0,0
10.0.1.234,10.0.1.146,"sFR2","sPT",78007206.0,81196476.01028262,4.973699287265737,4.983699287265737,5.9344208583610305,0.9607215710952932,0,0
10.0.0.179,10.0.2.49,"sDK","sLU",58305908.0,11342774.518153965,0.803996586062908,0.813996586062908,5.944353375019802,5.140356788956894,0,0
10.0.0.22,10.0.1.74,"sDE1","sMD",94614301.0,16899918.86620412,0.3586244670535971,0.3686244670535971,5.957130693566107,5.59850622651251,0,0
10.0.2.138,10.0.2.81,"sPL","sRO",63584851.0,14803742.142530926,1.6805484102298163,1.690548410229816,5.975736099113,4.295187688883184,0,0
10.0.1.56,10.0.1.198,"sME","sCZ",65700935.0,14354134.868219458,1.4080391493378799,1.4180391493378797,5.985182641661064,4.577143492323184,0,0
10.0.0.99,10.0.0.18,"sSI","sDE1",60618949.0,11469064.513856424,0.7102758437811607,0.7202758437811607,5.995706833097057,5.285430989315897,0,0
10.0.2.105,10.0.2.136,"sRS","sPL",93859105.0,16440026.987683915,0.30205324963521896,0.31205324963521897,6.011235179221757,5.709181929586538,0,0
10.0.1.118,10.0.0.164,"sCH","sSE",76376210.0,466164945.9210301,5.862551312380376,5.872551312380375,6.026390765922081,0.16383945354170493,0,0
10.0.1.216,10.0.1.24,"sFR1","sMK",82924206.0,15602072.879297024,0.7168725352309103,0.7268725352309103,6.031820532303482,5.314947997072571,0,0
10.0.1.73,10.0.0.244,"sMD","sMT",60670826.0,14346850.723842477,1.8183874793228363,1.828387479322836,6.047247677831314,4.228860198508478,0,0
10.0.0.149,10.0.1.24,"sFI","sMK",57476494.0,11230126.88916545,0.9620282489417594,0.9720282489417594,6.080090989216931,5.118062740275171,0,0
10.0.2.104,10.0.1.228,"sRS","sFR2",78174538.0,14644470.340236876,0.7572328956988305,0.7672328956988305,6.09539372936238,5.338160833663549,0,0
10.0.0.90,10.0.2.71,"sBY","sLV",78393913.0,285641540.4153229,5.8248437787103144,5.944843778710314,6.0992923511624,0.2744485724520853,1,0
10.0.0.229,10.0.1.1,"sIT","sUK",57640140.0,346220113.2271698,5.933002777533018,5.943002777533017,6.099486866116802,0.16648408858378438,0,0
10.0.1.196,10.0.1.165,"sCZ","sEE",71421704.0,12501661.67843813,0.38994489473791105,0.39994489473791106,6.102921764299376,5.712976869561465,0,0
10.0.1.3,10.0.2.53,"sUK","sLU",70628629.0,11693111.692641072,0.06475755092790492,0.07475755092790493,6.10494863577398,6.040191084846075,0,0
10.0.1.138,10.0.2.8,"sGR","sHR",83416406.0,278274089.0109876,5.827835575341688,5.837835575341688,6.12759904342623,0.29976346808454135,0,0
10.0.1.34,10.0.2.49,"sIE","sLU",50061711.0,9469781.845135847,0.850064976910541,0.860064976910541,6.136534276698497,5.2864692997879565,0,0
10.0.1.118,10.0.1.4,"sCH","sUK",54450001.0,468169911.65651023,6.026390765922081,6.03639076592208,6.142694696705119,0.11630393078303847,0,0
10.0.0.22,10.0.1.81,"sDE1","sIL",58780656.0,315670014.80299497,5.957130693566107,5.967130693566107,6.143339877978773,0.18620918441266632,0,0
10.0.0.210,10.0.1.164,"sUA","sEE",66025088.0,11809309.488151822,0.55275410885634,0.56275410885634,6.143689638680704,5.590935529824364,0,0
10.0.0.250,10.0.2.85,"sMT","sRO",88126541.0,235378222.77316833,5.8044822503620495,5.814482250362049,6.178886220116408,0.37440396975435863,0,0
10.0.0.26,10.0.0.51,"sDE1","sNO",89572332.0,351925338.1721041,5.926125526955139,5.936125526955139,6.180646364997769,0.25452083804263026,0,0
10.0.1.97,10.0.0.88,"sES","sBY",70358033.0,92383866.15130943,5.426796144198312,5.96179614419831,6.188379696945122,0.76158355274681,5,0
10.0.0.200,10.0.0.69,"sIS","sNL",58792795.0,11242970.449753512,0.9639589102160796,0.9739589102160796,6.193252650936438,5.229293740720359,0,0
10.0.0.228,10.0.0.186,"sIT","sDK",57844703.0,10026376.31003618,0.42814381887501207,0.4381438188750121,6.197396957927726,5.769253139052714,0,0
10.0.2.104,10.0.1.52,"sRS","sME",80219606.0,722696419.4916456,6.09539372936238,6.10539372936238,6.206394149229449,0.11100041986706888,0,0
10.0.0.129,10.0.1.131,"sSK","sGR",89650643.0,311576640.98643345,5.925516875920832,5.935516875920832,6.21324911000671,0.2877322340858779,0,0
10.0.1.90,10.0.0.216,"sIL","sUA",50699568.0,9444488.841250164,0.8841008138961378,0.8941008138961378,6.252265131965141,5.368164318069003,0,0
10.0.0.40,10.0.1.20,"sBE","sMK",54467489.0,15302808.40061975,2.702795048624845,2.712795048624845,6.262108318063291,3.5593132694384457,0,0
10.0.0.105,10.0.2.120,"sSI","sTR",78116118.0,14606436.807342194,0.9143683675655555,0.9243683675655555,6.262429570331551,5.3480612027659955,0,0
10.0.1.136,10.0.0.130,"sGR","sSK",51500132.0,8450362.449662736,0.16977931364418597,0.17977931364418598,6.264208080076026,6.0944287664318395,0,0
10.0.2.132,10.0.0.201,"sPL","sIS",51497392.0,9445304.248886505,0.8732148903008123,0.8832148903008123,6.325383570422574,5.452168680121761,0,0
10.0.0.210,10.0.0.177,"sUA","sDK",91264751.0,497260621.8750533,6.143689638680704,6.153689638680704,6.327224684459841,0.18353504577913693,0,0
10.0.0.39,10.0.0.138,"sBE","sSK",55555093.0,9680465.88503501,0.6121280497279519,0.6221280497279519,6.351014345054128,5.738886295326176,0,0
10.0.0.184,10.0.0.99,"sDK","sSI",64726028.0,11468723.607645148,0.7275210422341487,0.7375210422341487,6.371220394867696,5.643699352633547,0,0
10.0.0.193,10.0.2.129,"sIS","sPL",62835107.0,11344494.235974336,0.8474418992584941,0.8574418992584941,6.386261496940041,5.538819597681547,0,0
10.0.0.135,10.0.2.104,"sSK","sRS",99964969.0,16753006.291796342,0.4344344071512165,0.4444344071512165,6.401421302449592,5.966986895298375,0,0
10.0.2.5,10.0.0.71,"sHR","sNL",72552450.0,12171129.15849355,0.4484187963607488,0.4584187963607488,6.409447477859023,5.961028681498274,0,0
10.0.2.74,10.0.0.215,"sLV","sUA",73221694.0,12226142.332468722,0.4362032973126385,0.4462032973126385,6.425148298022029,5.988945000709391,0,0
10.0.2.41,10.0.1.243,"sLT","sAT",72897842.0,15648325.26827651,1.772082374324709,1.7820823743247087,6.430589962212348,4.658507587887639,0,0
10.0.0.242,10.0.2.41,"sMT","sLT",82336186.0,14731487.164593497,0.8639721026626165,0.8739721026626165,6.4531013657211025,5.589129263058486,0,0
10.0.2.132,10.0.2.71,"sPL","sLV",83276049.0,646721159.430029,6.325383570422574,6.335383570422573,6.454150114992405,0.1287665445698316,0,0
10.0.1.81,10.0.0.197,"sIL","sIS",74718331.0,12339404.068668652,0.41278475875409393,0.42278475875409394,6.4680472806873475,6.055262521933254,0,0
10.0.0.55,10.0.1.199,"sNO","sCZ",52572453.0,10993341.509175152,1.685890063779013,1.6958900637790129,6.468098726733994,4.782208662954981,0,0
