"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
16.5,0.17766666666666664,0.08405091049807584,0.17766666666666664,0.4,0.12,0.2375,0.18,0.4,0.07,0.22,0.15,0.16,0.24,0.28,0.18,0.2,0.32,0.26,0.12,0.16,0.18,0.16,0.18,0.07,0.05,0.05,0.04,0.23,0.19,0.19,0.27,0.12,0.14,0.11,0.25,0.25,0.09
16.6,0.17333333333333334,0.08247558561309051,0.17333333333333334,0.37,0.1225,0.22,0.165,0.37,0.06,0.22,0.15,0.15,0.21,0.25,0.14,0.17,0.35,0.25,0.11,0.14,0.17,0.16,0.2,0.07,0.06,0.04,0.04,0.24,0.22,0.2,0.28,0.13,0.13,0.12,0.22,0.25,0.1
16.7,0.17466666666666672,0.07826166934642327,0.17466666666666672,0.36,0.1225,0.2275,0.165,0.36,0.07,0.23,0.16,0.15,0.23,0.24,0.13,0.17,0.35,0.23,0.12,0.15,0.19,0.16,0.21,0.08,0.07,0.04,0.04,0.22,0.2,0.22,0.27,0.15,0.13,0.11,0.22,0.23,0.11
16.8,0.17566666666666667,0.08248973000050101,0.17566666666666667,0.38,0.12,0.2275,0.17,0.38,0.07,0.22,0.15,0.16,0.23,0.25,0.14,0.18,0.35,0.25,0.13,0.14,0.19,0.17,0.22,0.1,0.05,0.05,0.04,0.24,0.17,0.18,0.29,0.12,0.12,0.12,0.25,0.22,0.09
16.9,0.18166666666666664,0.08282847068222107,0.18166666666666664,0.39,0.125,0.2275,0.18,0.39,0.07,0.22,0.15,0.19,0.22,0.27,0.17,0.21,0.35,0.26,0.12,0.15,0.19,0.17,0.23,0.1,0.06,0.04,0.04,0.23,0.17,0.19,0.28,0.14,0.14,0.12,0.26,0.22,0.1
17.0,0.18166666666666667,0.08687475019948099,0.18166666666666667,0.4,0.1225,0.23,0.175,0.4,0.06,0.23,0.18,0.16,0.22,0.27,0.15,0.19,0.36,0.28,0.11,0.14,0.17,0.17,0.22,0.09,0.06,0.05,0.05,0.25,0.19,0.21,0.29,0.14,0.12,0.13,0.25,0.23,0.08
17.1,0.18766666666666662,0.09254488400530607,0.18766666666666662,0.42,0.1325,0.24,0.17,0.42,0.06,0.21,0.17,0.15,0.23,0.27,0.15,0.18,0.39,0.29,0.11,0.15,0.17,0.17,0.24,0.1,0.07,0.05,0.06,0.28,0.19,0.21,0.33,0.14,0.13,0.14,0.25,0.24,0.08
17.2,0.18633333333333332,0.08893755612163451,0.18633333333333332,0.41,0.1225,0.25,0.18,0.41,0.06,0.2,0.15,0.14,0.25,0.26,0.13,0.17,0.39,0.27,0.11,0.16,0.19,0.2,0.25,0.1,0.07,0.06,0.07,0.24,0.21,0.22,0.29,0.15,0.13,0.12,0.26,0.25,0.08
17.3,0.1873333333333334,0.093449927174337,0.1873333333333334,0.41,0.12,0.2575,0.16999999999999998,0.4,0.08,0.22,0.15,0.13,0.26,0.27,0.12,0.15,0.41,0.28,0.12,0.16,0.18,0.18,0.25,0.08,0.07,0.06,0.06,0.27,0.2,0.24,0.31,0.15,0.11,0.14,0.26,0.24,0.07
17.4,0.1796666666666667,0.08715822138820614,0.1796666666666667,0.39,0.115,0.24,0.165,0.39,0.08,0.2,0.14,0.13,0.23,0.25,0.13,0.15,0.38,0.29,0.11,0.16,0.18,0.17,0.24,0.09,0.08,0.04,0.07,0.25,0.19,0.21,0.29,0.14,0.11,0.13,0.25,0.24,0.07
17.5,0.184,0.08784835418682205,0.184,0.4,0.1225,0.2375,0.175,0.4,0.08,0.19,0.15,0.13,0.23,0.24,0.12,0.14,0.37,0.3,0.14,0.17,0.2,0.18,0.23,0.08,0.08,0.06,0.06,0.27,0.19,0.22,0.3,0.14,0.12,0.13,0.25,0.27,0.08
17.6,0.189,0.09484548838329984,0.189,0.44,0.1325,0.245,0.175,0.44,0.09,0.19,0.14,0.13,0.23,0.26,0.14,0.16,0.39,0.32,0.14,0.16,0.2,0.19,0.23,0.08,0.07,0.06,0.05,0.28,0.19,0.22,0.31,0.14,0.13,0.14,0.25,0.27,0.07
17.7,0.18833333333333332,0.09497660530654671,0.18833333333333332,0.45,0.1325,0.2375,0.18,0.45,0.08,0.23,0.15,0.16,0.21,0.29,0.14,0.18,0.38,0.31,0.14,0.15,0.21,0.19,0.21,0.08,0.06,0.05,0.04,0.27,0.18,0.22,0.3,0.14,0.13,0.13,0.24,0.25,0.08
17.8,0.18166666666666664,0.09441339358845698,0.18166666666666664,0.41,0.1225,0.2175,0.16999999999999998,0.41,0.06,0.21,0.16,0.13,0.19,0.3,0.12,0.16,0.4,0.3,0.11,0.16,0.19,0.18,0.23,0.09,0.06,0.05,0.03,0.28,0.18,0.22,0.31,0.15,0.14,0.13,0.21,0.21,0.08
17.9,0.18000000000000002,0.08970321436083921,0.18000000000000002,0.41,0.1225,0.22999999999999998,0.175,0.41,0.07,0.19,0.14,0.12,0.19,0.3,0.13,0.17,0.37,0.3,0.11,0.16,0.2,0.2,0.24,0.11,0.08,0.04,0.03,0.25,0.18,0.24,0.28,0.16,0.13,0.13,0.2,0.2,0.07
18.0,0.1756666666666667,0.08305353026144578,0.1756666666666667,0.4,0.1125,0.2275,0.175,0.4,0.07,0.2,0.15,0.14,0.19,0.26,0.14,0.17,0.33,0.29,0.12,0.15,0.21,0.21,0.23,0.11,0.08,0.05,0.03,0.21,0.18,0.22,0.25,0.14,0.11,0.11,0.23,0.23,0.06
18.1,0.17799999999999996,0.08565045242145544,0.17799999999999996,0.41,0.12,0.22,0.185,0.41,0.06,0.19,0.16,0.12,0.19,0.27,0.13,0.16,0.35,0.29,0.12,0.19,0.22,0.19,0.26,0.1,0.09,0.07,0.04,0.23,0.18,0.22,0.26,0.12,0.1,0.12,0.21,0.22,0.07
18.2,0.17833333333333332,0.08386828297329624,0.17833333333333332,0.37,0.1225,0.2375,0.175,0.36,0.05,0.2,0.16,0.13,0.18,0.25,0.13,0.17,0.37,0.26,0.14,0.17,0.24,0.19,0.26,0.1,0.09,0.06,0.03,0.25,0.19,0.22,0.28,0.12,0.1,0.13,0.23,0.22,0.07
18.3,0.17600000000000005,0.08754427451295714,0.17600000000000005,0.38,0.1125,0.23,0.16,0.36,0.06,0.18,0.15,0.12,0.2,0.26,0.11,0.15,0.38,0.26,0.11,0.15,0.2,0.17,0.28,0.12,0.08,0.05,0.04,0.27,0.18,0.23,0.3,0.12,0.1,0.13,0.22,0.23,0.07
18.4,0.1753333333333333,0.08558556472261482,0.1753333333333333,0.38,0.1125,0.2275,0.155,0.36,0.05,0.18,0.15,0.12,0.21,0.25,0.11,0.15,0.38,0.26,0.12,0.15,0.22,0.18,0.27,0.11,0.08,0.06,0.05,0.26,0.16,0.23,0.29,0.12,0.1,0.12,0.22,0.22,0.08
18.5,0.18133333333333335,0.09243856818930554,0.18133333333333335,0.42,0.1125,0.23,0.16499999999999998,0.42,0.06,0.19,0.14,0.12,0.22,0.28,0.11,0.15,0.37,0.28,0.13,0.15,0.22,0.21,0.26,0.12,0.08,0.05,0.02,0.27,0.18,0.23,0.29,0.13,0.11,0.11,0.22,0.23,0.09
18.6,0.18133333333333337,0.09369216734723465,0.18133333333333337,0.44,0.12,0.2375,0.16999999999999998,0.44,0.05,0.18,0.14,0.12,0.22,0.3,0.13,0.16,0.37,0.28,0.11,0.16,0.19,0.21,0.24,0.12,0.07,0.05,0.03,0.25,0.19,0.23,0.28,0.14,0.12,0.11,0.23,0.24,0.08
18.7,0.18766666666666668,0.09404549726358809,0.18766666666666668,0.43,0.1225,0.25,0.185,0.43,0.04,0.18,0.13,0.14,0.23,0.31,0.14,0.19,0.38,0.29,0.11,0.17,0.19,0.21,0.27,0.12,0.08,0.05,0.04,0.25,0.19,0.23,0.28,0.14,0.14,0.11,0.25,0.25,0.09
18.8,0.1836666666666667,0.09572472106108337,0.1836666666666667,0.42,0.11,0.25,0.155,0.42,0.04,0.16,0.13,0.11,0.23,0.28,0.11,0.15,0.39,0.3,0.12,0.15,0.2,0.2,0.27,0.11,0.08,0.05,0.04,0.27,0.2,0.25,0.29,0.15,0.12,0.11,0.23,0.25,0.1
18.9,0.1896666666666667,0.08972117302448118,0.1896666666666667,0.4,0.125,0.2475,0.175,0.4,0.05,0.16,0.17,0.14,0.2,0.25,0.14,0.17,0.39,0.3,0.14,0.17,0.23,0.2,0.27,0.12,0.1,0.06,0.03,0.27,0.22,0.25,0.29,0.18,0.11,0.11,0.24,0.24,0.09
19.0,0.18466666666666673,0.09776616092607003,0.18466666666666673,0.42,0.1125,0.2375,0.175,0.42,0.04,0.17,0.14,0.13,0.21,0.27,0.13,0.18,0.41,0.31,0.11,0.14,0.19,0.21,0.26,0.11,0.08,0.05,0.02,0.28,0.2,0.23,0.31,0.15,0.11,0.12,0.24,0.23,0.09
19.1,0.1876666666666667,0.10190463951928565,0.1876666666666667,0.42,0.1225,0.25,0.175,0.42,0.04,0.17,0.14,0.14,0.19,0.28,0.14,0.19,0.42,0.32,0.1,0.13,0.18,0.2,0.26,0.12,0.07,0.05,0.02,0.3,0.23,0.22,0.33,0.15,0.12,0.13,0.25,0.25,0.07
19.2,0.19433333333333333,0.1024917340840497,0.19433333333333333,0.45,0.13,0.255,0.18,0.45,0.06,0.19,0.14,0.14,0.22,0.3,0.13,0.17,0.42,0.31,0.11,0.13,0.19,0.21,0.28,0.13,0.08,0.05,0.03,0.3,0.23,0.24,0.33,0.16,0.13,0.13,0.23,0.26,0.08
19.3,0.20499999999999996,0.10613670430157512,0.20499999999999996,0.48,0.14,0.2575,0.2,0.48,0.06,0.21,0.14,0.15,0.23,0.32,0.15,0.19,0.44,0.33,0.12,0.15,0.21,0.21,0.29,0.12,0.1,0.06,0.03,0.31,0.22,0.24,0.34,0.17,0.14,0.14,0.25,0.26,0.09
19.4,0.193,0.10152667958062385,0.193,0.46,0.12,0.2375,0.17,0.46,0.06,0.17,0.14,0.12,0.22,0.31,0.11,0.15,0.41,0.33,0.15,0.17,0.23,0.21,0.27,0.11,0.09,0.08,0.03,0.29,0.19,0.24,0.33,0.15,0.12,0.13,0.22,0.22,0.08
19.5,0.191,0.10143470806385751,0.191,0.46,0.12,0.2375,0.18,0.46,0.05,0.18,0.14,0.13,0.23,0.31,0.14,0.18,0.41,0.32,0.12,0.15,0.21,0.21,0.28,0.1,0.1,0.06,0.04,0.27,0.18,0.23,0.32,0.14,0.12,0.12,0.24,0.22,0.07
19.6,0.19000000000000006,0.10488088481701516,0.19000000000000006,0.45,0.12,0.2375,0.165,0.45,0.04,0.16,0.14,0.13,0.22,0.32,0.12,0.16,0.44,0.33,0.12,0.18,0.21,0.19,0.28,0.1,0.1,0.07,0.03,0.28,0.17,0.24,0.33,0.16,0.11,0.13,0.23,0.19,0.07
19.7,0.19033333333333335,0.09826777475630329,0.19033333333333335,0.43,0.125,0.245,0.175,0.43,0.03,0.19,0.14,0.16,0.22,0.31,0.15,0.16,0.42,0.3,0.12,0.17,0.2,0.18,0.26,0.1,0.1,0.07,0.03,0.27,0.2,0.23,0.32,0.16,0.11,0.14,0.25,0.22,0.07
19.8,0.194,0.09971960689854328,0.194,0.44,0.1325,0.2275,0.175,0.42,0.04,0.18,0.15,0.16,0.21,0.32,0.17,0.18,0.44,0.31,0.13,0.17,0.2,0.17,0.28,0.1,0.11,0.06,0.02,0.28,0.2,0.22,0.34,0.16,0.13,0.14,0.23,0.22,0.08
19.9,0.1973333333333333,0.09626121868240721,0.1973333333333333,0.43,0.14,0.265,0.18,0.41,0.04,0.18,0.18,0.18,0.21,0.27,0.19,0.18,0.43,0.3,0.12,0.14,0.18,0.18,0.28,0.11,0.1,0.07,0.04,0.29,0.23,0.22,0.34,0.16,0.14,0.14,0.25,0.28,0.08
20.0,0.19399999999999995,0.09948534230394612,0.19399999999999995,0.43,0.1225,0.2675,0.16999999999999998,0.43,0.04,0.18,0.16,0.16,0.22,0.28,0.16,0.16,0.42,0.31,0.11,0.15,0.19,0.18,0.3,0.11,0.09,0.08,0.03,0.28,0.22,0.22,0.33,0.15,0.12,0.13,0.26,0.27,0.08
20.1,0.19000000000000006,0.09804760748398368,0.19000000000000006,0.43,0.12,0.2375,0.16999999999999998,0.43,0.06,0.18,0.16,0.15,0.23,0.28,0.15,0.14,0.42,0.31,0.12,0.14,0.19,0.19,0.29,0.1,0.1,0.06,0.02,0.27,0.21,0.23,0.32,0.15,0.12,0.12,0.23,0.24,0.09
20.2,0.19366666666666663,0.10130756251249076,0.19366666666666663,0.44,0.1225,0.2475,0.18,0.43,0.04,0.19,0.15,0.17,0.21,0.29,0.15,0.16,0.44,0.31,0.12,0.13,0.19,0.19,0.3,0.11,0.1,0.07,0.03,0.29,0.21,0.22,0.34,0.14,0.11,0.14,0.24,0.25,0.09
20.3,0.19133333333333338,0.10236318782756927,0.19133333333333338,0.44,0.1225,0.2475,0.16999999999999998,0.43,0.05,0.19,0.16,0.14,0.22,0.28,0.14,0.14,0.44,0.33,0.11,0.14,0.18,0.18,0.27,0.12,0.1,0.06,0.02,0.3,0.2,0.23,0.34,0.14,0.12,0.13,0.24,0.25,0.09
20.4,0.19366666666666663,0.10571922982861516,0.19366666666666663,0.44,0.1225,0.26,0.16499999999999998,0.44,0.05,0.18,0.14,0.14,0.22,0.28,0.15,0.15,0.43,0.34,0.11,0.14,0.18,0.18,0.26,0.12,0.09,0.06,0.02,0.33,0.22,0.23,0.35,0.13,0.11,0.14,0.26,0.27,0.09
20.5,0.2046666666666667,0.11032477308182218,0.2046666666666667,0.46,0.14,0.28,0.18,0.45,0.05,0.18,0.14,0.15,0.21,0.28,0.18,0.18,0.46,0.35,0.12,0.14,0.19,0.18,0.3,0.14,0.09,0.06,0.03,0.35,0.22,0.24,0.37,0.15,0.11,0.16,0.29,0.28,0.09
20.6,0.20600000000000002,0.10524891131661807,0.20600000000000002,0.45,0.14250000000000002,0.27,0.18,0.45,0.05,0.18,0.14,0.16,0.21,0.29,0.18,0.18,0.45,0.35,0.15,0.15,0.2,0.18,0.29,0.13,0.11,0.06,0.03,0.33,0.22,0.25,0.36,0.16,0.12,0.15,0.27,0.27,0.11
20.7,0.2056666666666667,0.1006539727095867,0.2056666666666667,0.44,0.14250000000000002,0.275,0.185,0.44,0.04,0.21,0.16,0.17,0.21,0.28,0.18,0.17,0.44,0.33,0.14,0.16,0.2,0.19,0.29,0.13,0.11,0.06,0.04,0.31,0.23,0.23,0.35,0.15,0.13,0.16,0.26,0.29,0.11
20.8,0.20400000000000001,0.1041985284604986,0.20400000000000001,0.45,0.135,0.2575,0.175,0.45,0.06,0.2,0.15,0.16,0.23,0.28,0.17,0.17,0.45,0.34,0.12,0.15,0.18,0.2,0.3,0.13,0.09,0.07,0.03,0.32,0.21,0.25,0.36,0.15,0.13,0.15,0.25,0.26,0.11
20.9,0.20533333333333334,0.10651238842918175,0.20533333333333334,0.47,0.1325,0.25,0.175,0.47,0.06,0.19,0.16,0.15,0.24,0.28,0.16,0.16,0.44,0.37,0.12,0.16,0.2,0.21,0.31,0.13,0.11,0.07,0.02,0.31,0.2,0.25,0.36,0.15,0.13,0.14,0.25,0.25,0.11
21.0,0.2023333333333333,0.10766253862055371,0.2023333333333333,0.5,0.13,0.2475,0.18,0.5,0.06,0.19,0.17,0.16,0.21,0.27,0.16,0.16,0.44,0.36,0.12,0.16,0.21,0.25,0.29,0.13,0.1,0.07,0.02,0.3,0.2,0.23,0.35,0.14,0.13,0.13,0.23,0.24,0.09
21.1,0.20933333333333334,0.10791766408805474,0.20933333333333334,0.49,0.1325,0.2725,0.19,0.49,0.06,0.2,0.16,0.16,0.2,0.29,0.18,0.17,0.44,0.36,0.11,0.16,0.21,0.25,0.3,0.13,0.1,0.07,0.03,0.32,0.21,0.28,0.36,0.18,0.13,0.14,0.24,0.25,0.1
21.2,0.2099999999999999,0.10807404868885036,0.2099999999999999,0.51,0.1325,0.2675,0.185,0.51,0.07,0.21,0.16,0.16,0.22,0.29,0.18,0.17,0.44,0.37,0.11,0.16,0.21,0.25,0.28,0.13,0.1,0.06,0.05,0.31,0.19,0.27,0.35,0.17,0.13,0.14,0.26,0.25,0.1
21.3,0.20800000000000005,0.10146920715172658,0.20800000000000005,0.47,0.1325,0.265,0.195,0.47,0.06,0.22,0.17,0.15,0.22,0.32,0.18,0.19,0.43,0.35,0.12,0.2,0.22,0.21,0.27,0.12,0.1,0.07,0.05,0.3,0.19,0.23,0.34,0.16,0.13,0.14,0.27,0.25,0.11
21.4,0.20099999999999998,0.10186101642270544,0.20099999999999998,0.48,0.14,0.2475,0.185,0.48,0.07,0.19,0.16,0.14,0.22,0.32,0.18,0.19,0.42,0.33,0.1,0.17,0.18,0.22,0.27,0.12,0.1,0.06,0.05,0.3,0.19,0.22,0.34,0.14,0.14,0.14,0.25,0.24,0.1
21.5,0.20166666666666666,0.10312074907063509,0.20166666666666666,0.48,0.14,0.2475,0.185,0.48,0.07,0.2,0.16,0.14,0.22,0.33,0.18,0.19,0.42,0.34,0.1,0.17,0.17,0.21,0.27,0.12,0.1,0.06,0.05,0.3,0.2,0.23,0.34,0.14,0.14,0.14,0.25,0.24,0.09
21.6,0.1993333333333333,0.10138814307183833,0.1993333333333333,0.46,0.1325,0.2275,0.185,0.46,0.05,0.21,0.19,0.16,0.2,0.31,0.16,0.17,0.43,0.33,0.11,0.17,0.18,0.22,0.29,0.15,0.11,0.06,0.04,0.3,0.19,0.22,0.34,0.13,0.12,0.14,0.23,0.22,0.09
21.7,0.20133333333333336,0.10550618728565427,0.20133333333333336,0.46,0.1325,0.23,0.175,0.46,0.06,0.21,0.17,0.17,0.2,0.33,0.15,0.16,0.46,0.32,0.12,0.16,0.18,0.21,0.3,0.14,0.12,0.06,0.04,0.3,0.19,0.23,0.37,0.13,0.12,0.14,0.23,0.22,0.09
21.8,0.20599999999999996,0.11250481471178615,0.20599999999999996,0.51,0.14,0.2475,0.16999999999999998,0.51,0.06,0.21,0.16,0.15,0.24,0.34,0.14,0.16,0.46,0.34,0.13,0.15,0.19,0.21,0.31,0.14,0.12,0.06,0.04,0.3,0.18,0.23,0.38,0.14,0.11,0.14,0.25,0.23,0.1
21.9,0.21233333333333332,0.11250728371482839,0.21233333333333332,0.52,0.14,0.2675,0.18,0.52,0.07,0.2,0.16,0.15,0.26,0.33,0.15,0.16,0.46,0.33,0.14,0.16,0.21,0.22,0.31,0.14,0.14,0.06,0.03,0.32,0.2,0.23,0.38,0.14,0.13,0.14,0.27,0.26,0.1
22.0,0.20933333333333334,0.11456972646481363,0.20933333333333334,0.51,0.13,0.275,0.17,0.51,0.06,0.2,0.15,0.13,0.25,0.32,0.16,0.17,0.47,0.35,0.13,0.15,0.17,0.2,0.31,0.14,0.13,0.05,0.03,0.32,0.21,0.25,0.37,0.15,0.13,0.13,0.26,0.28,0.1
22.1,0.20600000000000002,0.11385956261992228,0.20600000000000002,0.5,0.1325,0.2475,0.16,0.5,0.07,0.21,0.15,0.14,0.23,0.33,0.15,0.16,0.48,0.33,0.13,0.15,0.16,0.19,0.3,0.13,0.12,0.06,0.03,0.34,0.2,0.24,0.38,0.15,0.11,0.15,0.24,0.25,0.1
22.2,0.20933333333333337,0.11641687544720004,0.20933333333333337,0.52,0.125,0.2575,0.175,0.52,0.06,0.21,0.16,0.12,0.24,0.35,0.15,0.17,0.48,0.34,0.12,0.16,0.18,0.21,0.31,0.14,0.11,0.05,0.05,0.32,0.19,0.25,0.37,0.16,0.11,0.15,0.26,0.25,0.09
22.3,0.21200000000000002,0.11565465835840767,0.21200000000000002,0.51,0.14,0.275,0.19,0.51,0.07,0.21,0.14,0.14,0.22,0.36,0.16,0.19,0.49,0.37,0.12,0.16,0.17,0.19,0.33,0.14,0.12,0.07,0.05,0.29,0.2,0.28,0.35,0.19,0.11,0.14,0.26,0.25,0.08
22.4,0.21433333333333338,0.12257469378120249,0.21433333333333338,0.53,0.14,0.2675,0.18,0.52,0.07,0.19,0.14,0.14,0.22,0.34,0.15,0.18,0.53,0.39,0.12,0.14,0.17,0.2,0.36,0.15,0.12,0.08,0.05,0.31,0.19,0.27,0.38,0.18,0.11,0.15,0.26,0.24,0.08
22.5,0.22466666666666674,0.1251061771278923,0.22466666666666674,0.55,0.1525,0.2775,0.19,0.53,0.07,0.2,0.16,0.16,0.23,0.35,0.15,0.18,0.55,0.38,0.13,0.16,0.2,0.22,0.39,0.16,0.13,0.09,0.04,0.32,0.2,0.27,0.4,0.18,0.11,0.16,0.28,0.25,0.09
22.6,0.2286666666666667,0.12742928322101724,0.2286666666666667,0.56,0.15,0.28,0.19,0.56,0.09,0.21,0.14,0.15,0.24,0.37,0.16,0.19,0.55,0.37,0.15,0.15,0.19,0.22,0.4,0.16,0.14,0.09,0.05,0.33,0.2,0.28,0.4,0.18,0.12,0.16,0.28,0.25,0.08
22.7,0.22033333333333333,0.1209816331331147,0.22033333333333333,0.53,0.14,0.3075,0.185,0.53,0.08,0.19,0.14,0.14,0.25,0.33,0.15,0.17,0.52,0.36,0.14,0.15,0.18,0.21,0.36,0.17,0.13,0.08,0.05,0.31,0.2,0.31,0.38,0.2,0.11,0.14,0.3,0.25,0.08
22.8,0.2126666666666667,0.1124257779851025,0.2126666666666667,0.5,0.14,0.27,0.18,0.5,0.08,0.19,0.17,0.16,0.23,0.32,0.17,0.2,0.49,0.34,0.13,0.14,0.16,0.19,0.35,0.15,0.13,0.07,0.04,0.29,0.21,0.27,0.36,0.16,0.12,0.14,0.27,0.27,0.08
22.9,0.21799999999999997,0.11193450465934682,0.21799999999999997,0.49,0.14250000000000002,0.285,0.185,0.49,0.07,0.23,0.18,0.17,0.23,0.33,0.19,0.21,0.49,0.34,0.14,0.15,0.18,0.18,0.35,0.13,0.17,0.05,0.04,0.29,0.21,0.31,0.35,0.18,0.12,0.14,0.27,0.27,0.08
23.0,0.21733333333333335,0.11407405002404748,0.21733333333333335,0.52,0.13,0.3025,0.19,0.52,0.07,0.21,0.16,0.14,0.26,0.33,0.18,0.2,0.47,0.35,0.13,0.13,0.18,0.21,0.34,0.13,0.13,0.05,0.07,0.28,0.21,0.32,0.33,0.18,0.11,0.15,0.31,0.28,0.09
23.1,0.22500000000000003,0.12096142635843321,0.22500000000000003,0.55,0.14,0.305,0.2,0.55,0.07,0.22,0.16,0.14,0.27,0.35,0.19,0.2,0.47,0.39,0.14,0.14,0.18,0.21,0.36,0.14,0.13,0.05,0.05,0.29,0.23,0.34,0.34,0.2,0.11,0.15,0.31,0.28,0.09
23.2,0.23099999999999996,0.12525573839150042,0.23099999999999996,0.58,0.1325,0.325,0.195,0.58,0.07,0.24,0.18,0.16,0.28,0.36,0.19,0.2,0.47,0.41,0.13,0.13,0.17,0.2,0.34,0.14,0.12,0.05,0.06,0.31,0.25,0.31,0.36,0.17,0.12,0.16,0.33,0.33,0.11
23.3,0.2273333333333333,0.11826335959299573,0.2273333333333333,0.57,0.14,0.3075,0.195,0.57,0.08,0.22,0.17,0.16,0.26,0.34,0.19,0.2,0.46,0.39,0.14,0.13,0.17,0.21,0.34,0.14,0.14,0.05,0.07,0.31,0.25,0.29,0.35,0.17,0.13,0.16,0.3,0.32,0.11
23.4,0.22566666666666665,0.11389127368776862,0.22566666666666665,0.57,0.14250000000000002,0.3025,0.195,0.57,0.09,0.21,0.17,0.15,0.28,0.32,0.19,0.2,0.45,0.38,0.14,0.13,0.18,0.24,0.35,0.17,0.12,0.06,0.08,0.28,0.23,0.27,0.32,0.17,0.13,0.16,0.31,0.31,0.11
23.5,0.22666666666666663,0.11225961973132734,0.22666666666666663,0.57,0.1525,0.295,0.2,0.57,0.1,0.21,0.18,0.15,0.26,0.3,0.2,0.19,0.46,0.38,0.17,0.13,0.2,0.24,0.35,0.16,0.13,0.06,0.08,0.28,0.23,0.26,0.33,0.17,0.13,0.16,0.31,0.3,0.11
23.6,0.232,0.11235064159437036,0.232,0.57,0.15,0.305,0.215,0.57,0.1,0.21,0.19,0.17,0.25,0.32,0.22,0.24,0.47,0.39,0.17,0.14,0.2,0.23,0.33,0.15,0.12,0.08,0.07,0.29,0.25,0.26,0.34,0.16,0.15,0.15,0.31,0.31,0.12
23.7,0.23466666666666663,0.1128046492343684,0.23466666666666663,0.56,0.14500000000000002,0.3075,0.215,0.56,0.1,0.21,0.2,0.18,0.24,0.31,0.24,0.24,0.47,0.41,0.14,0.14,0.19,0.22,0.34,0.14,0.13,0.08,0.07,0.3,0.26,0.28,0.35,0.18,0.16,0.16,0.31,0.31,0.12
23.8,0.23599999999999996,0.11566042250196619,0.23599999999999996,0.58,0.15,0.31,0.22,0.58,0.12,0.21,0.17,0.17,0.26,0.31,0.23,0.23,0.48,0.39,0.14,0.13,0.17,0.24,0.35,0.15,0.12,0.09,0.08,0.31,0.25,0.27,0.37,0.17,0.17,0.15,0.31,0.33,0.13
23.9,0.23866666666666664,0.11882012549321021,0.23866666666666664,0.57,0.1525,0.3,0.22,0.57,0.11,0.22,0.15,0.17,0.26,0.3,0.23,0.22,0.51,0.4,0.13,0.12,0.17,0.25,0.38,0.17,0.13,0.08,0.09,0.33,0.23,0.27,0.39,0.18,0.18,0.16,0.3,0.32,0.14
24.0,0.23966666666666667,0.11951243542921472,0.23966666666666667,0.54,0.1525,0.29,0.20500000000000002,0.54,0.1,0.21,0.15,0.17,0.26,0.29,0.2,0.22,0.52,0.41,0.14,0.12,0.17,0.24,0.39,0.16,0.14,0.08,0.09,0.36,0.26,0.28,0.41,0.19,0.17,0.17,0.29,0.32,0.14
24.1,0.23933333333333337,0.12154377355047392,0.23933333333333337,0.55,0.16,0.2975,0.2,0.55,0.09,0.23,0.16,0.18,0.27,0.3,0.19,0.21,0.51,0.41,0.14,0.12,0.17,0.26,0.37,0.14,0.16,0.07,0.09,0.36,0.24,0.28,0.43,0.17,0.16,0.16,0.29,0.33,0.14
24.2,0.23833333333333334,0.11716322896806071,0.23833333333333334,0.55,0.16,0.315,0.21000000000000002,0.55,0.09,0.22,0.17,0.17,0.27,0.32,0.2,0.22,0.49,0.38,0.15,0.12,0.16,0.24,0.36,0.16,0.16,0.06,0.09,0.35,0.24,0.28,0.41,0.18,0.16,0.16,0.3,0.34,0.15
24.3,0.24233333333333337,0.11769121556948174,0.24233333333333337,0.57,0.17,0.315,0.21000000000000002,0.57,0.09,0.22,0.18,0.17,0.28,0.33,0.19,0.22,0.49,0.39,0.17,0.14,0.2,0.25,0.37,0.16,0.17,0.06,0.07,0.34,0.23,0.29,0.4,0.2,0.17,0.17,0.3,0.32,0.13
24.4,0.24266666666666664,0.1172442843904223,0.24266666666666664,0.58,0.1625,0.3175,0.215,0.58,0.08,0.21,0.17,0.18,0.27,0.34,0.2,0.25,0.47,0.41,0.17,0.14,0.19,0.27,0.36,0.16,0.15,0.06,0.08,0.32,0.22,0.32,0.37,0.22,0.18,0.16,0.31,0.31,0.13
24.5,0.24233333333333332,0.12734947541662228,0.24233333333333332,0.61,0.1525,0.3175,0.22,0.61,0.09,0.21,0.16,0.17,0.28,0.35,0.19,0.23,0.48,0.45,0.16,0.13,0.17,0.26,0.39,0.16,0.15,0.06,0.06,0.31,0.23,0.34,0.35,0.24,0.15,0.15,0.32,0.31,0.11
24.6,0.23599999999999993,0.1265859391875733,0.23599999999999993,0.6,0.15,0.31,0.20500000000000002,0.6,0.09,0.21,0.15,0.15,0.27,0.34,0.16,0.2,0.47,0.45,0.17,0.12,0.19,0.28,0.37,0.16,0.15,0.06,0.06,0.31,0.23,0.33,0.36,0.21,0.14,0.14,0.3,0.31,0.1
