"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
40.8,0.7266666666666666,0.22374588760963235,0.7266666666666666,1.0,0.545,0.95,0.765,0.99,0.37,0.48,0.54,0.62,0.82,0.99,1.0,1.0,0.85,0.84,0.59,0.71,0.92,0.76,1.0,0.89,0.39,0.36,0.59,0.52,0.84,1.0,0.56,0.77,0.65,0.36,1.0,0.96,0.43
40.9,0.716,0.22521989254948152,0.716,1.0,0.5425,0.915,0.765,0.99,0.37,0.49,0.56,0.63,0.8,0.99,0.98,1.0,0.85,0.84,0.57,0.73,0.92,0.76,1.0,0.89,0.39,0.35,0.55,0.49,0.81,0.97,0.54,0.77,0.61,0.32,1.0,0.9,0.41
41.0,0.719,0.2265149001721521,0.719,1.0,0.5425,0.9225,0.78,1.0,0.38,0.52,0.58,0.66,0.82,1.0,0.97,1.0,0.84,0.85,0.58,0.74,0.93,0.78,1.0,0.9,0.38,0.36,0.54,0.47,0.79,0.98,0.55,0.78,0.59,0.31,1.0,0.88,0.39
41.1,0.7243333333333334,0.2262400396825362,0.7243333333333334,1.0,0.54,0.94,0.79,1.0,0.38,0.53,0.58,0.67,0.83,1.0,0.98,1.0,0.85,0.84,0.6,0.73,0.95,0.8,1.0,0.91,0.39,0.38,0.52,0.47,0.8,0.99,0.57,0.78,0.6,0.31,1.0,0.88,0.39
41.2,0.7266666666666666,0.22379057670559369,0.7266666666666666,1.0,0.5425,0.9325,0.78,1.0,0.39,0.53,0.58,0.68,0.83,1.0,0.99,1.0,0.87,0.84,0.6,0.72,0.94,0.79,1.0,0.91,0.39,0.38,0.53,0.49,0.8,0.99,0.59,0.77,0.6,0.33,1.0,0.88,0.38
41.3,0.722,0.22338904777689228,0.722,1.0,0.54,0.905,0.77,1.0,0.4,0.52,0.57,0.66,0.84,0.99,1.0,0.99,0.87,0.85,0.57,0.71,0.91,0.77,0.99,0.88,0.39,0.36,0.53,0.5,0.79,1.0,0.6,0.77,0.6,0.33,1.0,0.89,0.38
41.4,0.724,0.2248792268455819,0.724,1.0,0.5375000000000001,0.915,0.785,0.99,0.41,0.53,0.57,0.66,0.85,0.99,1.0,0.97,0.88,0.84,0.56,0.72,0.92,0.78,0.99,0.9,0.38,0.36,0.52,0.52,0.81,1.0,0.59,0.79,0.6,0.32,1.0,0.9,0.37
41.5,0.734,0.22465677525208685,0.734,1.0,0.5625,0.94,0.79,1.0,0.38,0.53,0.58,0.68,0.83,1.0,1.0,0.99,0.89,0.83,0.56,0.74,0.94,0.79,1.0,0.91,0.39,0.37,0.57,0.52,0.84,1.0,0.59,0.79,0.62,0.34,1.0,0.94,0.4
41.6,0.734,0.22372006317419693,0.734,1.0,0.5575,0.9575,0.79,1.0,0.39,0.54,0.6,0.69,0.83,1.0,0.99,1.0,0.89,0.83,0.58,0.76,0.97,0.81,0.99,0.92,0.4,0.37,0.55,0.51,0.8,1.0,0.58,0.78,0.61,0.32,1.0,0.9,0.41
41.7,0.7293333333333333,0.22309838387780598,0.7293333333333333,1.0,0.5475,0.9424999999999999,0.795,1.0,0.38,0.5,0.58,0.67,0.82,0.98,0.99,1.0,0.88,0.81,0.59,0.75,0.95,0.8,1.0,0.92,0.41,0.38,0.54,0.51,0.81,0.99,0.57,0.79,0.61,0.32,1.0,0.91,0.42
41.8,0.7303333333333332,0.22785204751231783,0.7303333333333332,1.0,0.545,0.9600000000000001,0.8,1.0,0.39,0.48,0.57,0.67,0.84,1.0,0.98,1.0,0.87,0.82,0.59,0.75,0.97,0.81,1.0,0.93,0.41,0.36,0.54,0.5,0.81,1.0,0.56,0.79,0.6,0.33,1.0,0.93,0.41
41.9,0.7259999999999998,0.22717981130960266,0.7259999999999998,1.0,0.56,0.9650000000000001,0.8,1.0,0.37,0.48,0.56,0.65,0.81,1.0,0.97,0.99,0.87,0.81,0.58,0.74,0.98,0.81,0.98,0.92,0.39,0.35,0.56,0.52,0.82,0.99,0.56,0.79,0.58,0.34,0.99,0.95,0.42
42.0,0.7393333333333334,0.22628791886051328,0.7393333333333334,1.0,0.5725,0.9874999999999999,0.81,1.0,0.37,0.49,0.58,0.67,0.82,1.0,0.98,1.0,0.87,0.8,0.6,0.74,0.99,0.83,0.99,0.92,0.4,0.36,0.58,0.52,0.86,1.0,0.57,0.82,0.61,0.35,1.0,1.0,0.46
42.1,0.7356666666666666,0.22889128909205397,0.7356666666666666,1.0,0.5575,0.9874999999999999,0.805,1.0,0.38,0.48,0.6,0.66,0.8,0.99,0.99,0.99,0.89,0.81,0.6,0.75,0.99,0.84,1.0,0.92,0.39,0.37,0.55,0.52,0.85,0.99,0.58,0.81,0.6,0.33,1.0,0.98,0.41
42.2,0.7316666666666667,0.22800706616730593,0.7316666666666667,1.0,0.5525,0.975,0.805,0.99,0.37,0.47,0.56,0.64,0.8,0.98,1.0,0.98,0.89,0.81,0.62,0.71,0.96,0.84,1.0,0.9,0.4,0.39,0.55,0.51,0.86,0.99,0.58,0.81,0.6,0.33,1.0,1.0,0.41
42.3,0.7336666666666667,0.2228823805408484,0.7336666666666667,1.0,0.5625,0.955,0.805,1.0,0.38,0.46,0.56,0.65,0.81,0.94,1.0,0.97,0.91,0.8,0.63,0.69,0.96,0.82,1.0,0.88,0.4,0.42,0.57,0.53,0.87,1.0,0.62,0.82,0.58,0.34,1.0,0.99,0.41
42.4,0.737,0.22544992052929774,0.737,1.0,0.5725,0.975,0.805,1.0,0.37,0.45,0.59,0.65,0.8,0.96,0.99,0.98,0.9,0.81,0.63,0.73,0.98,0.84,1.0,0.88,0.4,0.41,0.57,0.52,0.87,1.0,0.61,0.83,0.58,0.33,1.0,1.0,0.43
42.5,0.7420000000000001,0.22663333088199242,0.7420000000000001,1.0,0.575,0.9874999999999999,0.805,1.0,0.37,0.47,0.59,0.67,0.8,0.99,1.0,1.0,0.9,0.81,0.63,0.72,0.98,0.85,1.0,0.9,0.4,0.41,0.57,0.52,0.87,1.0,0.61,0.84,0.59,0.33,1.0,1.0,0.44
42.6,0.7460000000000001,0.2232129028528593,0.7460000000000001,1.0,0.575,0.98,0.815,1.0,0.37,0.46,0.56,0.65,0.8,1.0,1.0,1.0,0.92,0.83,0.62,0.71,0.95,0.84,0.99,0.9,0.4,0.4,0.59,0.57,0.9,1.0,0.64,0.85,0.6,0.37,1.0,1.0,0.46
42.7,0.7390000000000001,0.22443039009902377,0.7390000000000001,1.0,0.55,0.9600000000000001,0.815,1.0,0.36,0.47,0.54,0.65,0.8,0.98,0.99,0.97,0.93,0.83,0.63,0.69,0.93,0.83,1.0,0.91,0.41,0.4,0.58,0.53,0.88,1.0,0.62,0.86,0.6,0.35,1.0,0.99,0.44
42.8,0.7390000000000001,0.22364182673790398,0.7390000000000001,1.0,0.5475,0.9575,0.8,1.0,0.39,0.49,0.53,0.66,0.8,0.97,1.0,0.99,0.92,0.82,0.57,0.69,0.91,0.8,1.0,0.89,0.39,0.37,0.59,0.54,0.91,1.0,0.63,0.87,0.62,0.37,1.0,1.0,0.45
42.9,0.7346666666666667,0.2282211403198417,0.7346666666666667,1.0,0.5475,0.9675,0.8,1.0,0.38,0.49,0.54,0.67,0.79,0.98,1.0,1.0,0.89,0.83,0.57,0.7,0.93,0.81,1.0,0.92,0.4,0.37,0.57,0.49,0.88,1.0,0.58,0.87,0.62,0.35,1.0,0.98,0.43
43.0,0.7303333333333335,0.22826130250706586,0.7303333333333335,1.0,0.53,0.9474999999999999,0.8,1.0,0.38,0.49,0.52,0.65,0.8,1.0,1.0,1.0,0.89,0.84,0.57,0.72,0.94,0.8,0.99,0.9,0.4,0.37,0.56,0.49,0.84,1.0,0.58,0.85,0.62,0.35,1.0,0.95,0.41
43.1,0.738,0.2249948147550664,0.738,1.0,0.5425,0.95,0.815,1.0,0.39,0.5,0.53,0.65,0.81,0.99,1.0,1.0,0.9,0.83,0.58,0.72,0.95,0.82,1.0,0.92,0.4,0.38,0.59,0.49,0.85,1.0,0.6,0.86,0.64,0.36,1.0,0.95,0.43
43.2,0.7363333333333334,0.22389704975476762,0.7363333333333334,1.0,0.5375,0.955,0.81,1.0,0.4,0.5,0.52,0.64,0.81,0.99,1.0,0.99,0.91,0.84,0.59,0.72,0.96,0.81,1.0,0.91,0.41,0.38,0.59,0.49,0.83,1.0,0.6,0.86,0.63,0.35,0.99,0.94,0.43
43.3,0.7430000000000001,0.22426398135530665,0.7430000000000001,1.0,0.5475,0.985,0.82,1.0,0.4,0.52,0.54,0.64,0.82,1.0,1.0,1.0,0.91,0.82,0.63,0.74,1.0,0.83,1.0,0.91,0.44,0.4,0.57,0.51,0.85,1.0,0.6,0.86,0.62,0.34,1.0,0.94,0.4
43.4,0.7443333333333334,0.22453928139389973,0.7443333333333334,1.0,0.5475,0.975,0.83,1.0,0.4,0.51,0.54,0.63,0.82,0.99,1.0,1.0,0.92,0.84,0.63,0.74,1.0,0.84,1.0,0.91,0.44,0.4,0.57,0.52,0.87,1.0,0.6,0.87,0.61,0.35,1.0,0.93,0.4
43.5,0.7443333333333333,0.22659337050221828,0.7443333333333333,1.0,0.54,0.975,0.83,1.0,0.4,0.49,0.53,0.61,0.82,0.99,1.0,1.0,0.91,0.85,0.62,0.73,0.98,0.84,1.0,0.9,0.43,0.4,0.57,0.53,0.91,1.0,0.59,0.88,0.63,0.34,1.0,0.96,0.42
43.6,0.7413333333333334,0.2233940216050754,0.7413333333333334,1.0,0.55,0.97,0.8200000000000001,1.0,0.41,0.49,0.53,0.61,0.81,0.99,1.0,1.0,0.89,0.84,0.61,0.74,0.97,0.83,0.99,0.9,0.42,0.4,0.58,0.54,0.89,1.0,0.6,0.85,0.61,0.36,1.0,0.97,0.41
43.7,0.7416666666666668,0.22630485829714062,0.7416666666666668,1.0,0.5525,0.9724999999999999,0.8200000000000001,1.0,0.41,0.5,0.53,0.62,0.81,1.0,0.99,1.0,0.91,0.84,0.6,0.72,0.95,0.83,1.0,0.92,0.41,0.39,0.55,0.56,0.91,1.0,0.61,0.85,0.6,0.36,1.0,0.98,0.4
43.8,0.7486666666666667,0.22813348918755635,0.7486666666666667,1.0,0.5525,0.9824999999999999,0.835,1.0,0.4,0.52,0.54,0.63,0.83,1.0,0.99,1.0,0.96,0.87,0.62,0.74,0.96,0.84,1.0,0.92,0.42,0.39,0.56,0.55,0.91,1.0,0.62,0.84,0.6,0.36,1.0,1.0,0.39
43.9,0.743,0.22946532054611943,0.743,1.0,0.545,0.9874999999999999,0.8200000000000001,1.0,0.43,0.49,0.51,0.61,0.83,0.99,1.0,0.99,0.98,0.86,0.59,0.71,0.93,0.81,1.0,0.89,0.42,0.38,0.56,0.54,0.93,1.0,0.64,0.86,0.59,0.37,1.0,1.0,0.38
44.0,0.7383333333333334,0.23196383817789837,0.7383333333333334,1.0,0.5425,0.9874999999999999,0.815,1.0,0.43,0.48,0.5,0.6,0.82,1.0,1.0,0.99,0.99,0.86,0.58,0.7,0.92,0.81,1.0,0.89,0.41,0.37,0.54,0.55,0.92,1.0,0.65,0.85,0.57,0.38,1.0,0.98,0.36
44.1,0.737,0.2316916053723138,0.737,1.0,0.56,0.9874999999999999,0.81,1.0,0.43,0.46,0.5,0.6,0.82,0.99,1.0,1.0,0.98,0.86,0.56,0.7,0.9,0.8,1.0,0.88,0.39,0.37,0.56,0.56,0.92,1.0,0.66,0.85,0.58,0.38,1.0,0.99,0.37
44.2,0.7416666666666667,0.2289699155396233,0.7416666666666667,1.0,0.5650000000000001,0.99,0.815,1.0,0.43,0.47,0.51,0.6,0.82,1.0,1.0,1.0,0.99,0.85,0.56,0.7,0.91,0.81,1.0,0.89,0.39,0.37,0.58,0.58,0.91,1.0,0.69,0.84,0.58,0.42,1.0,0.99,0.36
44.3,0.74,0.2297099620536007,0.74,1.0,0.5625,0.9874999999999999,0.81,1.0,0.41,0.46,0.51,0.61,0.8,0.99,1.0,1.0,0.98,0.84,0.56,0.7,0.91,0.82,1.0,0.9,0.39,0.37,0.59,0.57,0.92,0.99,0.68,0.84,0.58,0.42,1.0,1.0,0.36
44.4,0.7456666666666668,0.22618109754992546,0.7456666666666668,1.0,0.5650000000000001,0.99,0.81,1.0,0.42,0.46,0.53,0.61,0.81,0.99,1.0,1.0,0.99,0.84,0.56,0.72,0.91,0.81,1.0,0.9,0.4,0.37,0.6,0.58,0.93,1.0,0.69,0.85,0.6,0.43,1.0,0.99,0.38
44.5,0.7453333333333332,0.2217315694457803,0.7453333333333332,1.0,0.5575,0.9849999999999999,0.815,1.0,0.42,0.47,0.54,0.62,0.81,0.99,0.99,0.99,1.0,0.85,0.55,0.71,0.91,0.82,1.0,0.89,0.4,0.37,0.62,0.59,0.9,1.0,0.7,0.83,0.58,0.44,1.0,0.97,0.4
44.6,0.7470000000000001,0.2210754019182897,0.7470000000000001,1.0,0.58,0.9875,0.815,1.0,0.42,0.46,0.54,0.61,0.81,1.0,1.0,1.0,1.0,0.85,0.58,0.73,0.94,0.83,1.0,0.9,0.4,0.39,0.6,0.58,0.87,1.0,0.68,0.82,0.6,0.44,1.0,0.95,0.41
44.7,0.7383333333333334,0.22031921286069345,0.7383333333333334,1.0,0.5525,0.9724999999999999,0.825,0.99,0.45,0.46,0.54,0.61,0.83,0.99,1.0,0.99,0.98,0.84,0.59,0.72,0.95,0.83,0.99,0.89,0.4,0.39,0.56,0.55,0.85,1.0,0.65,0.82,0.57,0.42,0.99,0.91,0.39
44.8,0.7416666666666667,0.22075753416109922,0.7416666666666667,1.0,0.5525,0.9650000000000001,0.82,0.99,0.44,0.48,0.53,0.63,0.82,0.99,1.0,1.0,0.97,0.82,0.6,0.71,0.95,0.84,1.0,0.9,0.39,0.39,0.56,0.55,0.86,1.0,0.63,0.83,0.6,0.43,1.0,0.94,0.4
44.9,0.7360000000000002,0.22489404912832478,0.7360000000000002,1.0,0.5325,0.9625,0.8049999999999999,1.0,0.46,0.47,0.53,0.61,0.84,0.99,1.0,1.0,0.94,0.79,0.6,0.73,0.97,0.86,0.99,0.91,0.39,0.38,0.54,0.53,0.84,1.0,0.62,0.82,0.57,0.41,1.0,0.92,0.37
45.0,0.7390000000000001,0.22247621595727182,0.7390000000000001,1.0,0.5525,0.9474999999999999,0.8200000000000001,1.0,0.46,0.46,0.52,0.59,0.86,0.97,1.0,0.99,0.94,0.8,0.6,0.72,0.95,0.86,0.99,0.91,0.4,0.37,0.55,0.56,0.87,1.0,0.63,0.84,0.59,0.42,1.0,0.93,0.39
45.1,0.7483333333333333,0.22507899847732474,0.7483333333333333,1.0,0.5650000000000001,0.96,0.83,1.0,0.43,0.45,0.51,0.58,0.84,1.0,1.0,1.0,0.96,0.82,0.63,0.73,0.95,0.86,1.0,0.92,0.42,0.37,0.56,0.59,0.92,1.0,0.65,0.86,0.6,0.43,1.0,0.96,0.41
45.2,0.7463333333333332,0.22379281092613812,0.7463333333333332,1.0,0.5650000000000001,0.9724999999999999,0.8200000000000001,1.0,0.42,0.46,0.53,0.58,0.84,1.0,0.98,0.99,0.94,0.8,0.61,0.74,0.95,0.87,1.0,0.91,0.41,0.38,0.56,0.59,0.92,1.0,0.65,0.85,0.6,0.43,0.99,0.99,0.4
45.3,0.7420000000000001,0.2249799991110321,0.7420000000000001,1.0,0.5650000000000001,0.97,0.8200000000000001,1.0,0.43,0.45,0.51,0.59,0.83,0.98,0.98,1.0,0.94,0.81,0.61,0.71,0.93,0.84,1.0,0.91,0.4,0.39,0.56,0.58,0.92,1.0,0.66,0.85,0.59,0.42,0.99,1.0,0.38
45.4,0.7443333333333333,0.2254578058578195,0.7443333333333333,1.0,0.57,0.975,0.815,1.0,0.43,0.45,0.52,0.6,0.81,1.0,1.0,1.0,0.93,0.82,0.6,0.71,0.93,0.86,1.0,0.92,0.4,0.38,0.57,0.57,0.93,0.99,0.65,0.83,0.61,0.43,1.0,1.0,0.39
45.5,0.7433333333333334,0.2272785857830771,0.7433333333333334,1.0,0.5425,0.98,0.815,1.0,0.42,0.45,0.52,0.61,0.81,1.0,1.0,1.0,0.92,0.82,0.63,0.72,0.95,0.88,1.0,0.93,0.41,0.4,0.54,0.55,0.91,1.0,0.64,0.82,0.59,0.4,1.0,0.99,0.39
45.6,0.745,0.22588713996153034,0.745,1.0,0.5425,0.975,0.815,1.0,0.41,0.47,0.55,0.61,0.8,1.0,1.0,1.0,0.91,0.83,0.65,0.74,0.96,0.87,1.0,0.92,0.42,0.4,0.53,0.54,0.92,1.0,0.62,0.84,0.59,0.4,1.0,0.98,0.39
45.7,0.7463333333333331,0.22449177168786288,0.7463333333333331,1.0,0.54,0.9675,0.815,1.0,0.42,0.48,0.57,0.63,0.8,0.98,1.0,1.0,0.9,0.83,0.67,0.75,0.96,0.87,1.0,0.94,0.42,0.4,0.53,0.53,0.92,1.0,0.61,0.85,0.58,0.4,1.0,0.97,0.38
45.8,0.7523333333333334,0.2258566408636731,0.7523333333333334,1.0,0.55,0.98,0.825,1.0,0.42,0.48,0.58,0.64,0.8,0.99,1.0,1.0,0.92,0.85,0.66,0.76,0.98,0.89,1.0,0.95,0.42,0.38,0.53,0.54,0.92,1.0,0.64,0.85,0.59,0.41,1.0,0.98,0.39
45.9,0.7553333333333334,0.22451033136336704,0.7553333333333334,1.0,0.5575,0.9874999999999999,0.825,1.0,0.42,0.47,0.58,0.63,0.8,1.0,0.99,0.99,0.92,0.85,0.68,0.77,1.0,0.9,1.0,0.96,0.43,0.4,0.54,0.55,0.93,1.0,0.64,0.85,0.58,0.42,0.99,0.98,0.39
46.0,0.7606666666666667,0.22258980709417542,0.7606666666666667,1.0,0.5675,0.995,0.8300000000000001,1.0,0.42,0.47,0.59,0.64,0.81,1.0,1.0,1.0,0.92,0.85,0.68,0.77,1.0,0.9,1.0,0.96,0.43,0.4,0.56,0.56,0.93,1.0,0.65,0.87,0.59,0.43,1.0,0.98,0.41
46.1,0.7556666666666667,0.21958572104963675,0.7556666666666667,1.0,0.5775,0.98,0.83,1.0,0.43,0.48,0.6,0.64,0.83,0.98,0.99,0.99,0.89,0.83,0.65,0.78,0.98,0.89,1.0,0.95,0.43,0.4,0.57,0.54,0.92,0.99,0.61,0.86,0.61,0.42,1.0,1.0,0.41
46.2,0.7606666666666668,0.22098164830792827,0.7606666666666668,1.0,0.5775,0.98,0.8300000000000001,1.0,0.41,0.49,0.6,0.65,0.81,1.0,0.98,1.0,0.91,0.85,0.64,0.78,0.98,0.9,1.0,0.96,0.43,0.4,0.57,0.56,0.95,1.0,0.62,0.86,0.62,0.43,1.0,1.0,0.42
46.3,0.7603333333333335,0.2208843337334925,0.7603333333333335,1.0,0.5700000000000001,0.98,0.8200000000000001,1.0,0.41,0.49,0.6,0.66,0.8,1.0,0.98,1.0,0.92,0.84,0.65,0.79,0.99,0.91,1.0,0.98,0.43,0.4,0.56,0.55,0.93,1.0,0.63,0.85,0.63,0.42,0.98,0.99,0.42
46.4,0.7663333333333335,0.22034039323031282,0.7663333333333335,1.0,0.5775,1.0,0.835,1.0,0.42,0.49,0.6,0.66,0.82,1.0,1.0,1.0,0.92,0.85,0.66,0.81,1.0,0.9,1.0,0.98,0.43,0.41,0.57,0.55,0.94,1.0,0.62,0.85,0.64,0.43,1.0,1.0,0.44
46.5,0.7663333333333332,0.21779934700442877,0.7663333333333332,1.0,0.58,0.99,0.83,1.0,0.43,0.49,0.61,0.66,0.82,1.0,1.0,1.0,0.92,0.85,0.67,0.8,1.0,0.9,1.0,0.99,0.43,0.42,0.57,0.55,0.93,0.99,0.62,0.84,0.63,0.43,1.0,0.99,0.45
46.6,0.761,0.21716890507928002,0.761,1.0,0.5650000000000001,0.9849999999999999,0.83,1.0,0.42,0.49,0.58,0.64,0.82,0.99,1.0,1.0,0.92,0.85,0.67,0.78,0.97,0.88,1.0,0.97,0.44,0.42,0.56,0.55,0.92,1.0,0.62,0.84,0.64,0.42,1.0,0.99,0.45
46.7,0.7566666666666667,0.22738122662661098,0.7566666666666667,1.0,0.545,0.9975,0.825,1.0,0.42,0.49,0.59,0.65,0.81,1.0,1.0,0.99,0.91,0.84,0.68,0.81,1.0,0.9,1.0,1.0,0.42,0.39,0.53,0.51,0.89,1.0,0.6,0.85,0.63,0.38,1.0,0.99,0.42
46.8,0.7563333333333333,0.2265462915658127,0.7563333333333333,1.0,0.5525,0.995,0.82,1.0,0.43,0.47,0.59,0.65,0.82,1.0,1.0,1.0,0.91,0.82,0.65,0.81,0.98,0.89,1.0,0.98,0.4,0.39,0.54,0.54,0.91,1.0,0.61,0.86,0.63,0.4,1.0,1.0,0.41
46.9,0.7516666666666668,0.23169064624096408,0.7516666666666668,1.0,0.5275,0.99,0.82,1.0,0.44,0.45,0.58,0.64,0.82,0.99,1.0,1.0,0.9,0.82,0.67,0.81,0.99,0.92,1.0,0.99,0.41,0.39,0.51,0.51,0.9,1.0,0.59,0.86,0.62,0.37,1.0,0.98,0.39
47.0,0.7506666666666665,0.2334656767540407,0.7506666666666665,1.0,0.53,0.9975,0.825,1.0,0.42,0.44,0.56,0.62,0.81,1.0,1.0,1.0,0.9,0.84,0.65,0.8,1.0,0.9,1.0,0.99,0.41,0.39,0.52,0.51,0.91,1.0,0.59,0.86,0.63,0.38,1.0,0.99,0.4
47.1,0.7513333333333334,0.23139768557375176,0.7513333333333334,1.0,0.5325,0.9975,0.83,1.0,0.43,0.44,0.57,0.62,0.82,1.0,1.0,1.0,0.9,0.84,0.66,0.8,1.0,0.89,1.0,0.99,0.42,0.4,0.52,0.51,0.9,1.0,0.6,0.86,0.62,0.38,1.0,0.98,0.39
47.2,0.753,0.2273931983738007,0.753,1.0,0.545,0.99,0.835,1.0,0.45,0.45,0.59,0.63,0.83,1.0,1.0,1.0,0.9,0.84,0.65,0.8,0.99,0.89,0.99,0.97,0.42,0.4,0.53,0.51,0.9,1.0,0.6,0.85,0.63,0.38,1.0,0.99,0.4
47.3,0.7556666666666666,0.2263431514807157,0.7556666666666666,1.0,0.555,0.9975,0.83,1.0,0.45,0.45,0.57,0.62,0.83,1.0,1.0,1.0,0.91,0.83,0.64,0.78,0.99,0.88,1.0,0.96,0.42,0.39,0.54,0.55,0.93,1.0,0.63,0.86,0.64,0.4,1.0,1.0,0.4
47.4,0.7553333333333334,0.22369224890957268,0.7553333333333334,1.0,0.56,0.9874999999999999,0.8200000000000001,1.0,0.44,0.47,0.59,0.65,0.81,1.0,1.0,1.0,0.91,0.83,0.65,0.79,0.99,0.9,0.99,0.96,0.43,0.39,0.54,0.55,0.91,0.99,0.64,0.85,0.62,0.39,1.0,0.98,0.39
47.5,0.7593333333333334,0.22235007433224652,0.7593333333333334,1.0,0.5700000000000001,0.98,0.81,1.0,0.44,0.46,0.56,0.62,0.8,0.98,1.0,0.99,0.95,0.82,0.64,0.76,0.98,0.89,1.0,0.96,0.43,0.39,0.56,0.6,0.96,1.0,0.68,0.87,0.62,0.43,1.0,0.99,0.4
47.6,0.759,0.22320916946517527,0.759,1.0,0.595,0.99,0.81,0.99,0.44,0.47,0.59,0.64,0.8,1.0,1.0,1.0,0.93,0.82,0.63,0.79,1.0,0.88,1.0,0.97,0.42,0.37,0.55,0.61,0.95,0.99,0.67,0.85,0.61,0.43,0.99,0.99,0.39
47.7,0.764,0.2244489548501693,0.764,1.0,0.5975,0.9975,0.825,0.99,0.45,0.47,0.59,0.64,0.8,1.0,1.0,1.0,0.95,0.85,0.63,0.79,1.0,0.88,1.0,0.98,0.42,0.38,0.54,0.62,0.96,1.0,0.67,0.86,0.63,0.42,1.0,1.0,0.4
47.8,0.7636666666666668,0.2234052123136094,0.7636666666666668,1.0,0.605,0.9975,0.825,1.0,0.43,0.47,0.6,0.66,0.79,1.0,1.0,1.0,0.92,0.85,0.63,0.8,1.0,0.89,1.0,0.98,0.43,0.38,0.55,0.62,0.96,0.99,0.66,0.85,0.63,0.41,1.0,1.0,0.41
47.9,0.7623333333333334,0.22553171740479333,0.7623333333333334,1.0,0.595,0.9975,0.825,1.0,0.42,0.47,0.59,0.66,0.8,1.0,1.0,1.0,0.93,0.85,0.62,0.79,0.99,0.89,1.0,0.97,0.41,0.37,0.55,0.61,0.96,1.0,0.66,0.86,0.64,0.41,1.0,1.0,0.42
48.0,0.7646666666666666,0.224940485956224,0.7646666666666666,1.0,0.605,1.0,0.8200000000000001,1.0,0.42,0.46,0.6,0.64,0.81,1.0,1.0,1.0,0.95,0.83,0.63,0.79,1.0,0.89,1.0,0.97,0.42,0.36,0.55,0.62,0.96,1.0,0.68,0.86,0.65,0.43,1.0,1.0,0.42
48.1,0.7616666666666668,0.22260702794136777,0.7616666666666668,1.0,0.6024999999999999,0.9874999999999999,0.815,0.99,0.42,0.46,0.6,0.64,0.8,1.0,1.0,1.0,0.95,0.83,0.63,0.79,1.0,0.88,1.0,0.97,0.42,0.36,0.57,0.61,0.94,1.0,0.67,0.85,0.63,0.44,1.0,0.98,0.42
48.2,0.7633333333333333,0.2225059300083683,0.7633333333333333,1.0,0.605,0.9874999999999999,0.815,1.0,0.43,0.48,0.6,0.63,0.8,1.0,1.0,0.99,0.96,0.83,0.63,0.77,0.98,0.91,1.0,0.98,0.42,0.37,0.56,0.62,0.96,1.0,0.68,0.85,0.62,0.44,0.99,0.99,0.41
48.3,0.7663333333333335,0.2222833527030058,0.7663333333333335,1.0,0.61,0.99,0.81,1.0,0.45,0.47,0.61,0.64,0.79,0.99,1.0,1.0,0.96,0.83,0.63,0.79,0.98,0.88,0.99,0.97,0.43,0.4,0.54,0.61,1.0,1.0,0.67,0.89,0.64,0.42,1.0,1.0,0.41
48.4,0.766,0.2298927286076414,0.766,1.0,0.595,1.0,0.825,1.0,0.44,0.45,0.59,0.63,0.8,1.0,1.0,1.0,0.96,0.84,0.62,0.81,1.0,0.89,1.0,1.0,0.41,0.39,0.53,0.61,1.0,1.0,0.67,0.89,0.63,0.41,1.0,1.0,0.41
48.5,0.7659999999999999,0.22576684137992156,0.7659999999999999,1.0,0.595,0.99,0.8200000000000001,1.0,0.45,0.45,0.59,0.63,0.8,0.99,1.0,1.0,0.96,0.83,0.61,0.81,0.99,0.89,1.0,0.99,0.42,0.4,0.54,0.62,1.0,1.0,0.68,0.88,0.63,0.42,0.99,1.0,0.41
48.6,0.7636666666666667,0.22452146643225207,0.7636666666666667,1.0,0.5925,0.99,0.8200000000000001,1.0,0.43,0.45,0.59,0.63,0.79,0.99,1.0,1.0,0.96,0.83,0.62,0.81,0.99,0.88,1.0,0.99,0.44,0.41,0.54,0.6,0.97,1.0,0.66,0.88,0.63,0.42,1.0,0.99,0.41
48.7,0.759,0.22440068330258414,0.759,1.0,0.5925,0.98,0.815,1.0,0.43,0.46,0.6,0.64,0.79,0.98,0.99,1.0,0.95,0.82,0.61,0.81,1.0,0.9,0.99,0.98,0.43,0.4,0.53,0.59,0.95,0.99,0.65,0.87,0.62,0.41,1.0,0.98,0.4
48.8,0.764,0.22380944275581105,0.764,1.0,0.61,0.9874999999999999,0.815,1.0,0.42,0.46,0.62,0.66,0.79,0.99,0.97,1.0,0.96,0.81,0.63,0.82,1.0,0.91,1.0,0.98,0.44,0.4,0.54,0.61,0.96,1.0,0.67,0.87,0.61,0.41,1.0,0.99,0.4
48.9,0.7616666666666667,0.22721624550683478,0.7616666666666667,1.0,0.59,0.995,0.815,1.0,0.42,0.46,0.62,0.65,0.8,1.0,0.97,1.0,0.96,0.81,0.66,0.82,1.0,0.9,1.0,1.0,0.45,0.4,0.52,0.59,0.95,1.0,0.66,0.87,0.59,0.4,1.0,0.98,0.37
