"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.7,0.558,0.19429187665297107,0.558,0.96,0.3725,0.7150000000000001,0.515,0.88,0.36,0.28,0.34,0.36,0.7,0.82,0.73,0.72,0.59,0.7,0.52,0.51,0.63,0.62,0.75,0.46,0.28,0.33,0.41,0.33,0.5,0.78,0.44,0.46,0.64,0.31,0.96,0.85,0.48
32.8,0.5576666666666665,0.20009469980209094,0.5576666666666665,0.94,0.375,0.7275,0.52,0.88,0.36,0.3,0.33,0.37,0.7,0.83,0.73,0.72,0.65,0.73,0.52,0.52,0.64,0.6,0.8,0.47,0.27,0.36,0.39,0.29,0.47,0.79,0.44,0.41,0.65,0.27,0.94,0.83,0.47
32.9,0.5616666666666668,0.19978460623603833,0.5616666666666668,0.92,0.39,0.7175,0.535,0.92,0.39,0.32,0.33,0.38,0.71,0.87,0.74,0.7,0.65,0.72,0.52,0.55,0.67,0.62,0.78,0.46,0.29,0.35,0.39,0.29,0.47,0.79,0.45,0.4,0.64,0.26,0.92,0.81,0.46
33.0,0.5683333333333332,0.20253531927926932,0.5683333333333332,0.93,0.385,0.7275,0.535,0.92,0.38,0.32,0.31,0.36,0.72,0.88,0.73,0.69,0.7,0.73,0.53,0.54,0.66,0.59,0.8,0.45,0.29,0.37,0.41,0.32,0.49,0.82,0.48,0.4,0.65,0.26,0.93,0.83,0.49
33.1,0.5583333333333335,0.1986971453130506,0.5583333333333335,0.91,0.37249999999999994,0.7275,0.535,0.89,0.37,0.31,0.33,0.34,0.73,0.82,0.72,0.68,0.71,0.73,0.55,0.52,0.63,0.55,0.81,0.46,0.3,0.39,0.38,0.31,0.48,0.83,0.47,0.37,0.62,0.26,0.91,0.82,0.46
33.2,0.5436666666666666,0.18939347636307033,0.5436666666666666,0.88,0.36,0.6974999999999999,0.52,0.85,0.36,0.33,0.36,0.33,0.7,0.83,0.68,0.67,0.69,0.72,0.55,0.51,0.65,0.53,0.76,0.45,0.3,0.36,0.35,0.3,0.47,0.8,0.46,0.37,0.59,0.25,0.88,0.77,0.44
33.3,0.5543333333333333,0.19333362068944165,0.5543333333333333,0.89,0.36,0.7125,0.53,0.85,0.36,0.32,0.35,0.33,0.68,0.84,0.69,0.67,0.72,0.73,0.55,0.51,0.66,0.56,0.8,0.49,0.29,0.34,0.36,0.32,0.5,0.85,0.48,0.41,0.59,0.27,0.89,0.78,0.44
33.4,0.5576666666666664,0.1934198082467828,0.5576666666666664,0.91,0.355,0.7,0.535,0.83,0.35,0.33,0.32,0.33,0.67,0.88,0.71,0.7,0.68,0.7,0.54,0.51,0.66,0.58,0.77,0.49,0.28,0.33,0.37,0.34,0.53,0.83,0.5,0.43,0.62,0.28,0.91,0.81,0.45
33.5,0.5653333333333334,0.19631154378238233,0.5653333333333334,0.91,0.365,0.7,0.535,0.89,0.36,0.36,0.33,0.34,0.7,0.91,0.69,0.7,0.69,0.72,0.54,0.5,0.66,0.6,0.76,0.49,0.28,0.32,0.38,0.36,0.53,0.88,0.52,0.46,0.6,0.27,0.89,0.79,0.44
33.6,0.5650000000000001,0.1898552079875609,0.5650000000000001,0.93,0.38,0.7075,0.535,0.87,0.36,0.37,0.33,0.38,0.68,0.93,0.71,0.73,0.65,0.7,0.54,0.51,0.66,0.63,0.73,0.5,0.28,0.31,0.38,0.36,0.53,0.84,0.52,0.46,0.6,0.29,0.88,0.78,0.44
33.7,0.5656666666666667,0.19205352263250874,0.5656666666666667,0.92,0.37249999999999994,0.72,0.525,0.87,0.37,0.37,0.33,0.38,0.69,0.92,0.73,0.75,0.63,0.68,0.52,0.51,0.67,0.65,0.73,0.49,0.28,0.31,0.37,0.36,0.53,0.81,0.5,0.46,0.62,0.29,0.91,0.8,0.44
33.8,0.5599999999999999,0.187776462848782,0.5599999999999999,0.92,0.37249999999999994,0.7100000000000001,0.53,0.82,0.36,0.36,0.33,0.38,0.68,0.88,0.72,0.75,0.62,0.64,0.54,0.49,0.68,0.64,0.75,0.5,0.28,0.32,0.37,0.36,0.52,0.8,0.5,0.45,0.62,0.28,0.92,0.8,0.44
33.9,0.5653333333333332,0.19316199304095916,0.5653333333333332,0.92,0.38250000000000006,0.7450000000000001,0.54,0.83,0.37,0.38,0.32,0.39,0.7,0.9,0.76,0.78,0.6,0.65,0.55,0.53,0.69,0.66,0.76,0.5,0.29,0.32,0.37,0.35,0.52,0.77,0.45,0.44,0.65,0.26,0.92,0.81,0.44
34.0,0.5776666666666668,0.19837142491352483,0.5776666666666668,0.95,0.385,0.7575000000000001,0.55,0.88,0.37,0.38,0.34,0.38,0.76,0.89,0.75,0.77,0.64,0.66,0.55,0.53,0.69,0.65,0.77,0.48,0.28,0.33,0.4,0.36,0.55,0.82,0.47,0.44,0.64,0.28,0.95,0.85,0.47
34.1,0.5863333333333333,0.20201457593176017,0.5863333333333333,0.99,0.39749999999999996,0.765,0.56,0.88,0.37,0.39,0.33,0.38,0.78,0.89,0.75,0.77,0.64,0.67,0.56,0.52,0.69,0.65,0.77,0.47,0.29,0.34,0.42,0.36,0.56,0.83,0.47,0.45,0.68,0.29,0.99,0.89,0.51
34.2,0.5766666666666668,0.19521498121017478,0.5766666666666668,0.95,0.39499999999999996,0.7,0.56,0.89,0.39,0.37,0.34,0.36,0.79,0.87,0.7,0.7,0.65,0.66,0.57,0.5,0.68,0.64,0.78,0.47,0.3,0.35,0.41,0.35,0.55,0.82,0.46,0.42,0.65,0.3,0.95,0.87,0.51
34.3,0.5850000000000001,0.19170724208194817,0.5850000000000001,0.93,0.39999999999999997,0.6974999999999999,0.58,0.92,0.37,0.36,0.36,0.35,0.79,0.86,0.68,0.69,0.65,0.68,0.59,0.5,0.7,0.68,0.76,0.49,0.3,0.35,0.43,0.39,0.57,0.83,0.51,0.43,0.66,0.32,0.93,0.87,0.53
34.4,0.5879999999999999,0.19091708496971488,0.5879999999999999,0.93,0.41000000000000003,0.695,0.59,0.91,0.39,0.34,0.35,0.33,0.79,0.87,0.68,0.68,0.67,0.67,0.59,0.51,0.7,0.66,0.77,0.49,0.31,0.37,0.44,0.4,0.59,0.82,0.54,0.44,0.67,0.31,0.93,0.88,0.54
34.5,0.5923333333333333,0.20022792568026626,0.5923333333333333,0.96,0.40750000000000003,0.7075,0.575,0.93,0.39,0.32,0.34,0.32,0.81,0.88,0.71,0.69,0.68,0.69,0.56,0.51,0.7,0.67,0.77,0.48,0.31,0.36,0.43,0.4,0.59,0.84,0.55,0.46,0.7,0.3,0.96,0.88,0.54
34.6,0.5883333333333335,0.19110352052109233,0.5883333333333335,0.92,0.4225,0.6974999999999999,0.58,0.91,0.38,0.31,0.34,0.31,0.78,0.87,0.67,0.66,0.69,0.7,0.58,0.5,0.69,0.67,0.79,0.5,0.32,0.37,0.46,0.42,0.58,0.81,0.55,0.43,0.69,0.33,0.92,0.87,0.55
34.7,0.5923333333333333,0.1980855595163082,0.5923333333333333,0.97,0.425,0.7075,0.575,0.93,0.38,0.3,0.32,0.32,0.8,0.85,0.69,0.68,0.69,0.7,0.58,0.48,0.69,0.66,0.8,0.49,0.33,0.36,0.48,0.42,0.57,0.83,0.55,0.44,0.71,0.32,0.97,0.87,0.56
34.8,0.5936666666666667,0.2017008235536539,0.5936666666666667,0.99,0.41000000000000003,0.7275,0.5700000000000001,0.93,0.39,0.33,0.33,0.33,0.8,0.87,0.73,0.71,0.66,0.68,0.58,0.5,0.72,0.66,0.77,0.5,0.33,0.35,0.45,0.4,0.56,0.84,0.53,0.44,0.71,0.3,0.99,0.89,0.53
34.9,0.5926666666666667,0.20829359621030655,0.5926666666666667,1.0,0.40499999999999997,0.73,0.565,0.91,0.39,0.32,0.31,0.32,0.8,0.87,0.73,0.73,0.66,0.69,0.57,0.47,0.72,0.67,0.78,0.5,0.33,0.33,0.45,0.38,0.56,0.86,0.52,0.45,0.71,0.3,1.0,0.92,0.53
35.0,0.5983333333333334,0.20542773803835634,0.5983333333333334,0.99,0.4175,0.7374999999999999,0.575,0.91,0.41,0.34,0.32,0.33,0.79,0.86,0.74,0.72,0.67,0.73,0.59,0.46,0.7,0.65,0.8,0.5,0.35,0.34,0.46,0.38,0.56,0.87,0.54,0.44,0.73,0.3,0.99,0.93,0.54
35.1,0.6046666666666667,0.20594066027755556,0.6046666666666667,1.0,0.4175,0.75,0.585,0.9,0.41,0.36,0.34,0.36,0.8,0.89,0.75,0.74,0.68,0.73,0.6,0.45,0.69,0.63,0.82,0.49,0.36,0.36,0.46,0.37,0.57,0.87,0.53,0.44,0.75,0.3,1.0,0.94,0.55
35.2,0.604,0.2026918843959965,0.604,0.98,0.40750000000000003,0.7475,0.585,0.93,0.4,0.39,0.36,0.38,0.77,0.89,0.75,0.74,0.68,0.72,0.61,0.47,0.72,0.65,0.82,0.5,0.34,0.37,0.43,0.37,0.56,0.85,0.52,0.44,0.74,0.29,0.98,0.92,0.53
35.3,0.5983333333333332,0.20260114072290467,0.5983333333333332,0.97,0.3925,0.7475,0.585,0.91,0.38,0.38,0.35,0.37,0.77,0.89,0.74,0.74,0.68,0.72,0.62,0.46,0.7,0.67,0.82,0.53,0.31,0.35,0.43,0.36,0.53,0.85,0.51,0.45,0.75,0.29,0.97,0.87,0.55
35.4,0.595,0.19660027127821228,0.595,0.93,0.38499999999999995,0.75,0.595,0.84,0.37,0.37,0.35,0.36,0.75,0.89,0.75,0.75,0.68,0.68,0.64,0.49,0.73,0.64,0.84,0.54,0.32,0.36,0.43,0.37,0.55,0.82,0.49,0.43,0.77,0.29,0.93,0.87,0.55
35.5,0.5983333333333332,0.19456075886182414,0.5983333333333332,0.95,0.40499999999999997,0.765,0.5900000000000001,0.83,0.39,0.36,0.36,0.37,0.77,0.87,0.75,0.75,0.69,0.67,0.63,0.48,0.71,0.62,0.84,0.53,0.32,0.37,0.45,0.37,0.56,0.84,0.5,0.45,0.77,0.31,0.95,0.89,0.55
35.6,0.5973333333333333,0.19436963640331162,0.5973333333333333,0.93,0.40249999999999997,0.7550000000000001,0.5900000000000001,0.83,0.39,0.32,0.36,0.36,0.77,0.87,0.74,0.74,0.7,0.66,0.64,0.51,0.74,0.62,0.84,0.54,0.32,0.37,0.47,0.37,0.55,0.84,0.49,0.44,0.76,0.31,0.93,0.88,0.56
35.7,0.6010000000000001,0.20221028658305193,0.6010000000000001,0.95,0.415,0.7575000000000001,0.605,0.87,0.41,0.3,0.35,0.35,0.82,0.87,0.75,0.73,0.69,0.67,0.64,0.51,0.75,0.64,0.84,0.53,0.31,0.37,0.46,0.37,0.55,0.85,0.49,0.43,0.76,0.31,0.95,0.89,0.57
35.8,0.6006666666666667,0.2067999570169738,0.6006666666666667,0.99,0.4225,0.7925000000000001,0.605,0.87,0.42,0.31,0.34,0.34,0.84,0.84,0.77,0.73,0.67,0.66,0.63,0.49,0.72,0.62,0.84,0.51,0.31,0.38,0.45,0.37,0.55,0.83,0.49,0.43,0.8,0.3,0.99,0.93,0.59
35.9,0.6043333333333333,0.20999497348481674,0.6043333333333333,0.99,0.4075,0.785,0.61,0.89,0.39,0.31,0.35,0.35,0.83,0.89,0.76,0.77,0.66,0.68,0.64,0.49,0.71,0.62,0.8,0.5,0.29,0.37,0.47,0.36,0.57,0.84,0.49,0.46,0.79,0.31,0.99,0.95,0.6
36.0,0.6153333333333334,0.21566537866694216,0.6153333333333334,1.0,0.4325,0.8274999999999999,0.605,0.91,0.42,0.31,0.38,0.39,0.85,0.9,0.84,0.82,0.65,0.7,0.62,0.5,0.69,0.61,0.8,0.49,0.28,0.36,0.47,0.37,0.58,0.85,0.49,0.47,0.83,0.31,1.0,0.97,0.6
36.1,0.6253333333333333,0.2119234662692066,0.6253333333333333,0.99,0.43,0.82,0.62,0.91,0.41,0.33,0.4,0.4,0.85,0.92,0.82,0.82,0.66,0.72,0.63,0.51,0.72,0.63,0.83,0.51,0.29,0.36,0.49,0.38,0.61,0.87,0.49,0.49,0.82,0.34,0.99,0.97,0.59
36.2,0.6176666666666668,0.2056969183585943,0.6176666666666668,0.98,0.41500000000000004,0.81,0.62,0.89,0.4,0.34,0.38,0.4,0.85,0.89,0.83,0.8,0.64,0.68,0.64,0.49,0.72,0.64,0.81,0.52,0.31,0.35,0.49,0.39,0.58,0.85,0.49,0.46,0.81,0.35,0.98,0.95,0.6
36.3,0.6176666666666669,0.20682816270732785,0.6176666666666669,0.98,0.41500000000000004,0.8175,0.61,0.89,0.39,0.35,0.4,0.39,0.84,0.91,0.84,0.81,0.65,0.69,0.62,0.49,0.71,0.63,0.82,0.54,0.31,0.35,0.48,0.39,0.56,0.88,0.5,0.46,0.8,0.33,0.98,0.92,0.6
36.4,0.6190000000000001,0.20841225171919875,0.6190000000000001,0.99,0.435,0.81,0.6,0.91,0.39,0.38,0.42,0.41,0.85,0.91,0.84,0.81,0.63,0.69,0.59,0.48,0.69,0.61,0.8,0.51,0.3,0.32,0.5,0.39,0.55,0.9,0.49,0.48,0.81,0.35,0.99,0.94,0.63
36.5,0.615,0.20439748856904613,0.615,0.97,0.425,0.805,0.6,0.89,0.4,0.39,0.41,0.4,0.83,0.93,0.83,0.79,0.63,0.67,0.59,0.5,0.7,0.62,0.81,0.51,0.3,0.33,0.5,0.38,0.55,0.89,0.47,0.49,0.79,0.34,0.97,0.93,0.61
36.6,0.607,0.20824904961767934,0.607,1.0,0.41500000000000004,0.7975000000000001,0.575,0.89,0.38,0.38,0.37,0.4,0.8,0.92,0.8,0.77,0.64,0.69,0.57,0.47,0.67,0.6,0.83,0.49,0.31,0.33,0.5,0.37,0.56,0.88,0.46,0.5,0.79,0.32,1.0,0.94,0.58
36.7,0.6040000000000003,0.21084907714603193,0.6040000000000003,1.0,0.4075,0.79,0.565,0.89,0.37,0.39,0.35,0.39,0.81,0.91,0.79,0.76,0.67,0.73,0.54,0.46,0.63,0.58,0.83,0.47,0.29,0.32,0.48,0.38,0.58,0.91,0.48,0.52,0.79,0.33,1.0,0.92,0.55
36.8,0.6076666666666669,0.2077768568012863,0.6076666666666669,1.0,0.41500000000000004,0.7975000000000001,0.575,0.87,0.39,0.4,0.36,0.39,0.79,0.9,0.8,0.76,0.68,0.73,0.54,0.46,0.65,0.58,0.84,0.47,0.3,0.32,0.49,0.4,0.59,0.89,0.48,0.5,0.81,0.33,1.0,0.94,0.57
36.9,0.6183333333333331,0.20819995730600482,0.6183333333333331,0.99,0.43,0.7975000000000001,0.585,0.88,0.4,0.39,0.35,0.42,0.79,0.89,0.81,0.77,0.7,0.76,0.56,0.46,0.64,0.59,0.87,0.48,0.32,0.34,0.49,0.42,0.62,0.92,0.49,0.52,0.8,0.33,0.99,0.97,0.58
37.0,0.6163333333333334,0.2109104602010584,0.6163333333333334,0.98,0.4325,0.7975000000000001,0.6,0.88,0.38,0.39,0.36,0.41,0.79,0.93,0.81,0.76,0.69,0.76,0.56,0.48,0.66,0.6,0.84,0.5,0.3,0.32,0.51,0.42,0.6,0.92,0.48,0.47,0.8,0.32,0.98,0.97,0.6
37.1,0.629,0.21575217264259472,0.629,1.0,0.425,0.815,0.59,0.9,0.4,0.4,0.37,0.41,0.8,0.95,0.84,0.78,0.69,0.82,0.59,0.5,0.67,0.59,0.9,0.51,0.32,0.34,0.51,0.41,0.61,0.95,0.47,0.5,0.78,0.32,1.0,0.96,0.58
37.2,0.628,0.20522183119736553,0.628,0.96,0.4375,0.79,0.615,0.88,0.39,0.43,0.4,0.42,0.78,0.96,0.84,0.79,0.66,0.79,0.61,0.53,0.7,0.62,0.85,0.53,0.3,0.34,0.5,0.42,0.62,0.91,0.46,0.48,0.78,0.35,0.96,0.96,0.58
37.3,0.6256666666666668,0.20506394666596617,0.6256666666666668,0.96,0.45,0.7950000000000002,0.625,0.9,0.38,0.44,0.4,0.4,0.8,0.96,0.81,0.76,0.67,0.78,0.64,0.53,0.74,0.65,0.83,0.53,0.3,0.32,0.48,0.4,0.61,0.92,0.48,0.48,0.76,0.35,0.94,0.94,0.57
37.4,0.6186666666666668,0.1972432226690917,0.6186666666666668,0.95,0.46,0.7775,0.605,0.9,0.36,0.46,0.43,0.42,0.77,0.95,0.78,0.76,0.67,0.78,0.62,0.53,0.74,0.63,0.82,0.52,0.3,0.33,0.46,0.4,0.59,0.93,0.48,0.5,0.72,0.35,0.92,0.89,0.55
37.5,0.612,0.20090462081959856,0.612,0.94,0.455,0.78,0.575,0.9,0.37,0.47,0.42,0.44,0.76,0.94,0.78,0.78,0.7,0.78,0.58,0.51,0.71,0.62,0.82,0.52,0.29,0.3,0.45,0.38,0.57,0.92,0.47,0.5,0.7,0.32,0.94,0.88,0.54
37.6,0.6203333333333333,0.2045561590913904,0.6203333333333333,0.98,0.455,0.7775,0.59,0.92,0.37,0.45,0.43,0.42,0.79,0.94,0.77,0.76,0.71,0.78,0.59,0.5,0.73,0.63,0.83,0.53,0.28,0.31,0.47,0.4,0.59,0.93,0.5,0.51,0.7,0.34,0.98,0.91,0.54
37.7,0.6240000000000001,0.20493250921543255,0.6240000000000001,0.97,0.45,0.785,0.59,0.93,0.38,0.44,0.41,0.42,0.8,0.97,0.79,0.76,0.71,0.77,0.59,0.5,0.72,0.65,0.86,0.53,0.3,0.34,0.48,0.4,0.59,0.91,0.49,0.49,0.7,0.35,0.97,0.92,0.55
37.8,0.6156666666666667,0.20532386341798875,0.6156666666666667,0.99,0.425,0.7525000000000001,0.595,0.92,0.35,0.41,0.41,0.41,0.83,0.93,0.73,0.73,0.71,0.76,0.58,0.47,0.69,0.64,0.86,0.51,0.31,0.35,0.47,0.4,0.61,0.93,0.49,0.52,0.67,0.34,0.99,0.92,0.53
37.9,0.6216666666666666,0.20570340028518946,0.6216666666666666,0.99,0.4425,0.7675000000000001,0.59,0.94,0.37,0.43,0.42,0.42,0.83,0.96,0.76,0.75,0.7,0.77,0.6,0.49,0.69,0.66,0.87,0.53,0.31,0.36,0.48,0.38,0.58,0.91,0.5,0.49,0.68,0.34,0.99,0.91,0.53
38.0,0.6256666666666668,0.20940683422997977,0.6256666666666668,1.0,0.43,0.77,0.605,0.95,0.37,0.39,0.41,0.38,0.83,0.93,0.74,0.74,0.73,0.78,0.61,0.49,0.71,0.67,0.88,0.52,0.33,0.37,0.49,0.39,0.6,0.92,0.5,0.5,0.7,0.34,1.0,0.95,0.55
38.1,0.6350000000000001,0.21341274563624357,0.6350000000000001,1.0,0.445,0.7975000000000001,0.61,0.96,0.36,0.41,0.43,0.39,0.83,0.95,0.74,0.76,0.74,0.81,0.61,0.51,0.74,0.68,0.89,0.55,0.32,0.35,0.49,0.4,0.61,0.95,0.5,0.52,0.7,0.34,1.0,0.96,0.55
38.2,0.6430000000000001,0.21371554303169746,0.6430000000000001,0.99,0.4475,0.8200000000000001,0.62,0.99,0.38,0.4,0.43,0.4,0.85,0.94,0.74,0.76,0.74,0.84,0.63,0.53,0.74,0.69,0.91,0.54,0.33,0.38,0.5,0.4,0.61,0.97,0.5,0.52,0.71,0.35,0.99,0.96,0.56
38.3,0.6443333333333334,0.20726284975578443,0.6443333333333334,0.98,0.4475,0.8174999999999999,0.63,0.98,0.38,0.42,0.42,0.41,0.83,0.96,0.78,0.78,0.71,0.83,0.62,0.54,0.76,0.72,0.88,0.55,0.32,0.37,0.51,0.43,0.64,0.93,0.5,0.5,0.71,0.37,0.95,0.96,0.57
38.4,0.6313333333333332,0.21554169485791425,0.6313333333333332,0.99,0.41250000000000003,0.825,0.615,0.99,0.39,0.4,0.39,0.38,0.84,0.95,0.78,0.75,0.67,0.85,0.6,0.52,0.71,0.7,0.89,0.52,0.32,0.37,0.45,0.39,0.63,0.95,0.46,0.52,0.72,0.33,0.95,0.94,0.58
38.5,0.6309999999999999,0.2212442089637602,0.6309999999999999,1.0,0.42,0.8374999999999999,0.6,1.0,0.41,0.4,0.41,0.38,0.87,0.95,0.8,0.77,0.67,0.86,0.6,0.5,0.69,0.68,0.85,0.49,0.3,0.35,0.45,0.39,0.6,0.96,0.46,0.52,0.74,0.32,0.99,0.94,0.58
38.6,0.6416666666666665,0.22322012055865892,0.6416666666666665,1.0,0.43,0.8475,0.615,0.99,0.41,0.4,0.42,0.4,0.86,0.96,0.81,0.78,0.69,0.89,0.61,0.52,0.71,0.69,0.87,0.5,0.29,0.37,0.46,0.39,0.62,1.0,0.46,0.55,0.75,0.32,0.99,0.95,0.59
38.7,0.6476666666666666,0.22147510519745153,0.6476666666666666,1.0,0.4375,0.8525,0.615,0.99,0.42,0.4,0.41,0.41,0.86,0.96,0.83,0.79,0.71,0.88,0.61,0.5,0.71,0.69,0.86,0.51,0.29,0.36,0.5,0.41,0.62,0.99,0.49,0.55,0.77,0.34,1.0,0.97,0.6
38.8,0.6433333333333332,0.2234477318947071,0.6433333333333332,1.0,0.4275,0.8375,0.61,1.0,0.41,0.4,0.4,0.41,0.84,0.98,0.83,0.8,0.68,0.86,0.61,0.52,0.73,0.68,0.88,0.51,0.28,0.38,0.49,0.38,0.61,0.97,0.48,0.53,0.79,0.32,0.99,0.95,0.59
38.9,0.6426666666666667,0.2247210616643566,0.6426666666666667,1.0,0.4325,0.845,0.615,1.0,0.42,0.39,0.4,0.39,0.85,0.96,0.83,0.77,0.69,0.86,0.61,0.52,0.72,0.66,0.89,0.51,0.28,0.39,0.47,0.39,0.62,0.96,0.49,0.52,0.83,0.31,1.0,0.96,0.59
39.0,0.641,0.2171842535728592,0.641,0.97,0.425,0.835,0.625,0.96,0.41,0.41,0.39,0.39,0.85,0.95,0.82,0.77,0.69,0.82,0.62,0.52,0.75,0.68,0.89,0.53,0.29,0.39,0.47,0.4,0.63,0.93,0.48,0.51,0.84,0.32,0.97,0.96,0.59
39.1,0.6496666666666666,0.22044626455341798,0.6496666666666666,1.0,0.46,0.86,0.645,0.99,0.46,0.43,0.4,0.4,0.86,0.92,0.86,0.78,0.7,0.85,0.64,0.48,0.72,0.65,0.88,0.51,0.29,0.41,0.46,0.41,0.65,0.96,0.5,0.52,0.86,0.33,1.0,0.99,0.58
39.2,0.6529999999999999,0.21767177125203901,0.6529999999999999,1.0,0.4525,0.8474999999999999,0.63,1.0,0.45,0.46,0.43,0.43,0.87,0.97,0.85,0.78,0.71,0.82,0.66,0.53,0.75,0.65,0.88,0.51,0.3,0.4,0.45,0.4,0.61,0.95,0.5,0.51,0.84,0.33,0.99,0.98,0.58
39.3,0.6576666666666667,0.21598894004606395,0.6576666666666667,1.0,0.465,0.8375,0.63,1.0,0.45,0.45,0.45,0.48,0.84,0.97,0.88,0.83,0.71,0.83,0.65,0.53,0.74,0.64,0.9,0.54,0.3,0.4,0.46,0.39,0.62,0.94,0.51,0.52,0.83,0.32,0.98,0.98,0.59
39.4,0.6576666666666667,0.22132454801841472,0.6576666666666667,1.0,0.47,0.85,0.63,1.0,0.45,0.44,0.45,0.47,0.85,0.97,0.9,0.84,0.72,0.85,0.63,0.52,0.72,0.63,0.89,0.51,0.29,0.39,0.47,0.39,0.63,0.98,0.5,0.55,0.82,0.32,1.0,0.97,0.58
39.5,0.6560000000000001,0.21944779181694524,0.6560000000000001,0.99,0.4625,0.8474999999999999,0.63,0.99,0.44,0.44,0.44,0.46,0.84,0.96,0.9,0.83,0.73,0.85,0.64,0.5,0.72,0.63,0.9,0.52,0.31,0.39,0.47,0.4,0.63,0.98,0.5,0.55,0.82,0.31,0.99,0.96,0.58
39.6,0.6609999999999999,0.22035350386745992,0.6609999999999999,1.0,0.4525,0.845,0.635,0.97,0.43,0.43,0.44,0.44,0.83,0.98,0.9,0.83,0.73,0.85,0.64,0.53,0.74,0.63,0.91,0.53,0.31,0.37,0.49,0.42,0.66,0.98,0.51,0.55,0.81,0.32,0.99,1.0,0.61
39.7,0.6533333333333334,0.21903322934101935,0.6533333333333334,1.0,0.4525,0.8474999999999999,0.635,0.99,0.44,0.42,0.42,0.42,0.85,0.95,0.87,0.8,0.72,0.84,0.64,0.51,0.74,0.64,0.89,0.5,0.31,0.37,0.51,0.41,0.63,0.97,0.49,0.54,0.78,0.34,1.0,1.0,0.61
39.8,0.6593333333333332,0.21685530249966734,0.6593333333333332,1.0,0.47000000000000003,0.8625,0.635,0.99,0.46,0.42,0.43,0.42,0.88,0.93,0.89,0.8,0.72,0.81,0.64,0.5,0.75,0.67,0.88,0.5,0.34,0.36,0.51,0.43,0.63,0.99,0.52,0.54,0.8,0.34,1.0,1.0,0.63
39.9,0.6513333333333333,0.2125516930589409,0.6513333333333333,0.98,0.455,0.8525,0.62,0.98,0.45,0.41,0.43,0.41,0.88,0.9,0.87,0.79,0.72,0.8,0.63,0.47,0.74,0.67,0.9,0.52,0.34,0.38,0.5,0.43,0.61,0.97,0.53,0.53,0.78,0.33,0.98,0.98,0.61
40.0,0.6536666666666666,0.22008306512668246,0.6536666666666666,1.0,0.465,0.85,0.625,1.0,0.43,0.4,0.46,0.43,0.9,0.94,0.86,0.82,0.71,0.8,0.63,0.49,0.76,0.7,0.88,0.52,0.33,0.36,0.48,0.41,0.62,0.98,0.51,0.54,0.77,0.31,1.0,0.98,0.59
40.1,0.6616666666666665,0.21765543615744792,0.6616666666666665,1.0,0.485,0.855,0.635,1.0,0.43,0.41,0.48,0.46,0.87,0.97,0.89,0.84,0.69,0.78,0.62,0.51,0.76,0.71,0.86,0.52,0.32,0.36,0.5,0.42,0.65,0.97,0.52,0.55,0.81,0.33,1.0,1.0,0.62
40.2,0.6603333333333333,0.21532120708890293,0.6603333333333333,1.0,0.4825,0.84,0.625,0.99,0.44,0.42,0.49,0.47,0.87,0.93,0.91,0.84,0.7,0.77,0.63,0.52,0.78,0.72,0.84,0.52,0.35,0.35,0.48,0.41,0.62,0.96,0.51,0.52,0.84,0.32,1.0,0.99,0.62
40.3,0.6509999999999999,0.21692318148751802,0.6509999999999999,1.0,0.4725,0.84,0.615,1.0,0.45,0.41,0.47,0.46,0.86,0.93,0.91,0.84,0.69,0.77,0.62,0.51,0.76,0.7,0.83,0.48,0.34,0.34,0.48,0.4,0.59,0.94,0.51,0.5,0.84,0.32,0.99,0.98,0.61
40.4,0.6543333333333332,0.2165130224464314,0.6543333333333332,1.0,0.4675,0.84,0.61,1.0,0.44,0.42,0.49,0.46,0.84,0.97,0.9,0.87,0.69,0.77,0.62,0.55,0.79,0.69,0.84,0.5,0.35,0.35,0.46,0.41,0.6,0.94,0.51,0.5,0.82,0.31,0.98,0.98,0.58
40.5,0.6486666666666665,0.21481361430060453,0.6486666666666665,1.0,0.455,0.8325,0.62,0.96,0.42,0.41,0.5,0.44,0.81,0.98,0.88,0.86,0.7,0.76,0.63,0.58,0.78,0.65,0.84,0.51,0.33,0.35,0.43,0.43,0.61,0.93,0.53,0.5,0.81,0.3,1.0,0.97,0.56
40.6,0.641,0.21570581818764192,0.641,1.0,0.4375,0.8075000000000001,0.62,0.99,0.4,0.39,0.46,0.42,0.78,1.0,0.81,0.81,0.69,0.79,0.63,0.57,0.8,0.66,0.85,0.5,0.34,0.36,0.42,0.43,0.61,0.92,0.52,0.48,0.8,0.3,0.96,0.98,0.56
40.7,0.6486666666666666,0.21999595955885695,0.6486666666666666,1.0,0.455,0.835,0.62,1.0,0.4,0.39,0.47,0.45,0.8,1.0,0.84,0.85,0.69,0.81,0.64,0.58,0.82,0.66,0.88,0.52,0.35,0.37,0.43,0.41,0.6,0.92,0.51,0.48,0.77,0.29,0.98,0.99,0.56
