"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.2.5,10.0.0.103,"sHR","sSI",69104634.0,49604966.10665987,6.78562079290015,6.7956207929001495,8.178719900183324,1.3930991072831747,0,0
10.0.0.26,10.0.1.74,"sDE1","sMD",53284227.0,7135160.155259262,0.7269996970730461,0.7369996970730461,8.194838658014193,7.4678389609411475,0,0
10.0.1.37,10.0.0.214,"sIE","sUA",76797069.0,100874679.68950373,7.454896424816523,7.889896424816521,8.216208076426069,0.761311651609546,4,0
10.0.2.21,10.0.0.118,"sHU","sBG",59793627.0,52772446.55967637,7.095474938391426,7.105474938391426,8.228521270294646,1.1330463319032198,0,0
10.0.1.138,10.0.1.113,"sGR","sCH",62758493.0,16119961.624665858,4.336213657000707,4.346213657000707,8.229429686992397,3.89321602999169,0,0
10.0.0.215,10.0.2.138,"sUA","sPL",67707864.0,509367519.2192817,8.103074733215413,8.113074733215415,8.236000099371028,0.13292536615561446,0,0
10.0.0.66,10.0.1.137,"sNL","sGR",57770383.0,7787175.281991452,0.831397720825175,0.841397720825175,8.250054795823761,7.4186570749985865,0,0
10.0.2.89,10.0.0.98,"sRO","sSI",67740408.0,429560549.54850113,8.115455642340388,8.12545564234039,8.273152637726021,0.1576969953856331,0,0
10.0.1.33,10.0.0.84,"sIE","sBY",94952580.0,140184388.80010575,7.60334799161897,7.933347991618969,8.28068860573968,0.6773406141207099,3,0
10.0.1.1,10.0.1.211,"sUK","sFR1",72352792.0,438895500.1696975,8.130399122063473,8.140399122063474,8.29525110157118,0.16485197950770747,0,0
10.0.1.97,10.0.0.50,"sES","sNO",51452761.0,6983245.224318014,0.934400974023402,0.9444009740234021,8.30243107281245,7.368030098789047,0,0
10.0.0.36,10.0.0.249,"sBE","sMT",72120603.0,15750123.648458363,3.7337239901029733,3.743723990102973,8.312773946136762,4.5790499560337885,0,0
10.0.1.105,10.0.1.84,"sES","sIL",55501077.0,341582289.44544584,8.151032674764675,8.161032674764677,8.313514977609197,0.1624823028445217,0,0
10.0.0.118,10.0.1.120,"sBG","sCH",60785262.0,7946197.226270316,0.6670701545818932,0.6770701545818932,8.316674143650083,7.64960398906819,0,0
10.0.0.186,10.0.1.52,"sDK","sME",56645237.0,17052299.54750466,4.99771308952952,5.00771308952952,8.319566358773148,3.3218532692436282,0,0
10.0.1.74,10.0.1.52,"sMD","sME",54509282.0,56388333.17604421,7.381439468852301,7.391439468852301,8.348116065406808,0.9666765965545068,0,0
10.0.0.145,10.0.1.41,"sFI","sIE",88006106.0,395412540.02144265,8.127176280495103,8.137176280495105,8.349744097882047,0.22256781738694364,0,0
10.0.1.116,10.0.0.185,"sCH","sDK",72494690.0,8888077.357763872,0.20748449755785203,0.21748449755785204,8.363881779212335,8.156397281654483,0,0
10.0.1.72,10.0.0.154,"sMD","sFI",52320607.0,6982491.796044768,0.9068659342171501,0.9168659342171501,8.399979929658864,7.493113995441714,0,0
10.0.0.178,10.0.1.25,"sDK","sMK",69013919.0,16597210.001067352,4.273526437780716,4.283526437780716,8.431690309633984,4.158163871853268,0,0
10.0.2.1,10.0.1.86,"sHR","sIL",75414157.0,19193543.713621244,4.528234897433091,4.538234897433091,8.457376807088899,3.929141909655808,0,0
10.0.2.70,10.0.1.97,"sLV","sES",80069565.0,9569982.273998369,0.09306642086329187,0.10306642086329187,8.45980762346185,8.36674120259856,0,0
10.0.1.33,10.0.0.183,"sIE","sDK",88866269.0,474517030.87659836,8.28068860573968,8.290688605739682,8.467965907116689,0.1872773013770086,0,0
10.0.0.66,10.0.1.152,"sNL","sPT",75605593.0,334149555.0355622,8.250054795823761,8.260054795823763,8.476317533153917,0.22626273733015623,0,0
10.0.1.116,10.0.1.152,"sCH","sPT",66053985.0,585208082.2463651,8.363881779212335,8.373881779212336,8.476754425718594,0.1128726465062595,0,0
10.0.0.34,10.0.1.215,"sBE","sFR1",72088529.0,8745178.99493518,0.23889716267112082,0.24889716267112083,8.482127980673873,8.243230818002752,0,0
10.0.2.85,10.0.2.23,"sRO","sHU",67918265.0,54117962.571222275,7.238807623103678,7.248807623103678,8.49381172475691,1.2550041016532312,0,0
10.0.2.23,10.0.1.104,"sHU","sES",71870381.0,53144434.73353768,7.144402274887046,7.154402274887046,8.496761771424225,1.3523594965371792,0,0
10.0.0.186,10.0.0.162,"sDK","sSE",73703495.0,397037976.47522116,8.319566358773148,8.32956635877315,8.505199722247132,0.1856333634739844,0,0
10.0.0.122,10.0.1.153,"sBG","sPT",86663762.0,188006562.54373685,8.052894209774243,8.062894209774244,8.513855576374619,0.460961366600376,0,0
10.0.1.148,10.0.0.103,"sPT","sSI",70416002.0,16825032.250679817,4.330158818503259,4.340158818503259,8.515351509420974,4.185192690917715,0,0
10.0.0.100,10.0.0.170,"sSI","sSE",66774239.0,8020193.49413172,0.2161393456487931,0.22613934564879312,8.541903437108422,8.325764091459629,0,0
10.0.0.145,10.0.1.42,"sFI","sIE",91859982.0,463438040.1735727,8.349744097882047,8.359744097882048,8.547958258216394,0.1982141603343468,0,0
10.0.1.245,10.0.0.7,"sAT","sDE2",90089317.0,18965790.128276244,3.8009105651266135,3.8109105651266133,8.551006205259483,4.750095640132869,0,0
10.0.0.148,10.0.2.119,"sFI","sTR",56911741.0,7175417.584917913,0.6277310390320993,0.6377310390320993,8.559219391657512,7.931488352625413,0,0
10.0.1.196,10.0.2.117,"sCZ","sTR",85425448.0,16158285.649788942,3.2744938828490087,3.2844938828490085,8.561282955123877,5.2867890722748685,0,0
10.0.0.66,10.0.0.17,"sNL","sDE1",72346476.0,754828161.8491977,8.476317533153917,8.486317533153919,8.572162494506133,0.09584496135221521,0,0
10.0.1.69,10.0.2.72,"sMD","sLV",51472450.0,57920417.82722936,7.695259609657104,7.705259609657104,8.583935001356402,0.8886753916992971,0,0
10.0.1.1,10.0.0.82,"sUK","sBY",91100208.0,314989976.6244326,8.29525110157118,8.305251101571182,8.584467314024252,0.2892162124530717,0,0
10.0.0.34,10.0.1.181,"sBE","sCY",56619331.0,528035213.26423496,8.482127980673873,8.492127980673875,8.589354410990873,0.10722643031700052,0,0
10.0.2.35,10.0.1.145,"sLT","sPT",81322990.0,168862329.7442006,8.120639137893908,8.34063913789391,8.602232576307268,0.4815934384133591,2,0
10.0.2.129,10.0.1.18,"sPL","sMK",65226528.0,140793261.58780476,8.147152108641572,8.157152108641574,8.610430871164748,0.463278762523176,0,0
10.0.0.186,10.0.2.66,"sDK","sLV",67538742.0,623267440.9247917,8.505199722247132,8.515199722247134,8.61356210020127,0.10836237795413695,0,0
10.0.0.115,10.0.0.21,"sBG","sDE1",54824741.0,7007677.993157329,0.8051005397514793,0.8151005397514793,8.628625115728545,7.823524575977065,0,0
10.0.2.117,10.0.0.233,"sTR","sIT",86300897.0,50689131.59926893,6.952841313838251,6.962841313838251,8.655393602211735,1.702552288373484,0,0
10.0.0.225,10.0.1.102,"sIT","sES",99265789.0,15669979.908949971,2.3287997494312744,2.338799749431274,8.663574240322864,6.33477449089159,0,0
10.0.1.213,10.0.1.71,"sFR1","sMD",58663369.0,57778374.841451496,7.6572275307852395,7.667227530785239,8.672544579092275,1.0153170483070353,0,0
10.0.0.244,10.0.2.53,"sMT","sLU",56622906.0,7562160.781078994,1.1958145130706634,1.2058145130706632,8.683476788339142,7.4876622752684785,0,0
10.0.1.4,10.0.0.162,"sUK","sSE",62191606.0,7482139.499177361,0.3982604855948404,0.4082604855948404,8.710268836526787,8.312008350931947,0,0
10.0.2.38,10.0.2.97,"sLT","sRS",71794204.0,131061509.38254157,8.163165657789667,8.173165657789669,8.710955808675596,0.5477901508859286,0,0
10.0.0.148,10.0.0.40,"sFI","sBE",90481914.0,553445137.8901812,8.559219391657512,8.569219391657514,8.722707889080999,0.16348849742348648,0,0
10.0.2.20,10.0.1.33,"sHU","sIE",71508149.0,17015924.354081783,4.553223984553695,4.563223984553694,8.755649166518412,4.202425181964717,0,0
10.0.0.24,10.0.0.226,"sDE1","sIT",64912077.0,7668595.013082937,0.3090519708230368,0.3190519708230368,8.773715561644737,8.4646635908217,0,0
10.0.2.26,10.0.1.145,"sHU","sPT",94699007.0,16174191.500204768,2.9230399269307763,2.933039926930776,8.777985257508883,5.854945330578106,0,0
10.0.0.245,10.0.1.106,"sMT","sES",91165187.0,16387120.341128767,3.2151798701255063,3.225179870125506,8.778401784789278,5.563221914663771,0,0
10.0.2.136,10.0.1.199,"sPL","sCZ",62718146.0,18537727.418838423,5.398069775956583,5.408069775956583,8.78134025906146,3.3832704831048774,0,0
10.0.0.186,10.0.2.135,"sDK","sPL",57236317.0,326606786.2296537,8.61356210020127,8.623562100201271,8.788807439285419,0.17524533908414952,0,0
10.0.2.17,10.0.0.33,"sHU","sBE",90356576.0,18947057.752596594,4.030939574778038,4.0409395747780374,8.799837056373411,4.768897481595373,0,0
10.0.0.225,10.0.0.120,"sIT","sBG",56658916.0,362333216.9185838,8.663574240322864,8.673574240322866,8.819946643829914,0.15637240350704928,0,0
10.0.1.129,10.0.0.184,"sGR","sDK",64069691.0,7551238.355158714,0.35148937877517683,0.36148937877517684,8.836149508226669,8.484660129451491,0,0
10.0.0.244,10.0.1.7,"sMT","sUK",51394023.0,296670790.33395624,8.683476788339142,8.693476788339144,8.856712660135441,0.17323587179629918,0,0
10.0.1.148,10.0.0.90,"sPT","sBY",53349456.0,153771744.97646585,8.515351509420974,8.735351509420976,8.862290773251042,0.3469392638300679,2,0
10.0.0.148,10.0.0.36,"sFI","sBE",60998887.0,431074819.1985923,8.722707889080999,8.732707889081,8.864212064883711,0.14150417580271224,0,0
10.0.1.213,10.0.1.103,"sFR1","sES",67021076.0,334933106.7482488,8.672544579092275,8.682544579092276,8.872647449336082,0.20010287024380702,0,0
10.0.1.73,10.0.0.217,"sMD","sUA",54631945.0,55988328.027990185,7.909955334330306,7.9199553343303055,8.885729159415561,0.9757738250852555,0,0
10.0.1.134,10.0.2.120,"sGR","sTR",86278077.0,53998915.965087764,7.3031952719788285,7.313195271978828,8.900969513516971,1.5977742415381426,0,0
10.0.1.153,10.0.2.4,"sPT","sHR",57514208.0,18186076.993091356,5.744447425902161,5.7544474259021605,8.906988089391536,3.1625406634893753,0,0
10.0.1.248,10.0.0.163,"sAT","sSE",57816318.0,7026020.038454496,0.7146348729702158,0.7246348729702158,8.943520882910741,8.228886009940526,0,0
10.0.1.83,10.0.0.242,"sIL","sMT",64472998.0,20761740.118183285,5.841891244789274,5.8518912447892735,8.947266691789213,3.1053754469999397,0,0
10.0.0.24,10.0.1.168,"sDE1","sEE",98907918.0,526859552.69695735,8.773715561644737,8.783715561644739,8.96144665144599,0.18773108980125208,0,0
10.0.2.7,10.0.1.244,"sHR","sAT",50579939.0,55126368.1368135,8.060716925720863,8.070716925720864,8.978244067622718,0.9175271419018554,0,0
10.0.1.195,10.0.0.218,"sCZ","sUA",62619600.0,18290153.76566955,5.5552777426117,5.5652777426117,8.978955903127574,3.4236781605158733,0,0
10.0.0.9,10.0.2.103,"sDE2","sRS",83507267.0,18934508.78691478,4.600233710955171,4.610233710955171,9.010554989408934,4.410321278453763,0,0
10.0.1.24,10.0.2.25,"sMK","sHU",61472360.0,56313532.59857511,7.949522311003093,7.959522311003092,9.0411313286472,1.0916090176441076,0,0
10.0.1.99,10.0.0.226,"sES","sIT",70777482.0,20202853.27704553,5.548465849617994,5.558465849617994,9.05180674060082,3.5033408909828267,0,0
10.0.1.213,10.0.1.2,"sFR1","sUK",71932724.0,400146419.5041294,8.872647449336082,8.882647449336083,9.052413456212117,0.17976600687603472,0,0
10.0.1.148,10.0.0.18,"sPT","sDE1",84564362.0,433527843.0188635,8.862290773251042,8.872290773251043,9.057351744216914,0.19506097096587283,0,0
10.0.0.194,10.0.1.90,"sIS","sIL",64490733.0,7427850.997214591,0.3896164719281431,0.3996164719281431,9.071903316963635,8.682286845035492,0,0
10.0.1.129,10.0.2.18,"sGR","sHU",55436722.0,216304613.68317795,8.836149508226669,8.84614950822667,9.092439566288945,0.25629005806227667,0,0
10.0.0.244,10.0.1.20,"sMT","sMK",64236974.0,231891706.36138937,8.856712660135441,8.866712660135443,9.133725473607479,0.2770128134720373,0,0
10.0.0.118,10.0.2.74,"sBG","sLV",82582240.0,100959173.30025661,8.316674143650083,8.326674143650084,9.134650730625465,0.8179765869753819,0,0
10.0.1.106,10.0.1.244,"sES","sAT",58323730.0,23667895.876606174,6.687130552778525,6.697130552778525,9.151385520946116,2.464254968167591,0,0
10.0.2.129,10.0.0.97,"sPL","sSI",50221864.0,89611643.84117259,8.610430871164748,8.62043087116475,9.170869915102086,0.5604390439373379,0,0
10.0.2.115,10.0.0.88,"sTR","sBY",94962638.0,15610534.663879786,3.088282224648152,3.098282224648152,9.171522808311693,6.083240583663541,0,0
10.0.1.122,10.0.0.65,"sCH","sNL",68431155.0,7947746.242487406,0.5719322926208361,0.5819322926208361,9.182065645165205,8.610133352544368,0,0
10.0.0.7,10.0.0.215,"sDE2","sUA",73576893.0,18622774.497034375,5.247668477525482,5.257668477525482,9.198577780095672,3.9509093025701896,0,0
10.0.0.24,10.0.1.105,"sDE1","sES",82908866.0,327545762.9566739,8.96144665144599,8.97144665144599,9.214568124462774,0.253121473016785,0,0
10.0.1.84,10.0.2.17,"sIL","sHU",58768793.0,17981991.657983918,5.947860635503286,5.957860635503286,9.216063297242757,3.268202661739471,0,0
10.0.1.52,10.0.0.137,"sME","sSK",92266582.0,58803690.98499332,7.662180469687622,7.672180469687622,9.23124153463925,1.5690610649516268,0,0
10.0.2.106,10.0.1.6,"sRS","sUK",69337129.0,18081074.138790037,5.399363713433346,5.409363713433346,9.234154084169582,3.8347903707362354,0,0
10.0.0.244,10.0.0.104,"sMT","sSI",58348602.0,543436908.1848961,9.133725473607479,9.14372547360748,9.241095070926304,0.10736959731882578,0,0
10.0.1.56,10.0.0.69,"sME","sNL",94408044.0,18931069.688252743,4.260089155305975,4.270089155305975,9.247025739168578,4.986936583862603,0,0
10.0.1.147,10.0.0.244,"sPT","sMT",97709630.0,17751410.152223907,3.743586361286765,3.753586361286765,9.247916955989343,5.504330594702578,0,0
10.0.0.115,10.0.1.195,"sBG","sCZ",55295149.0,88372276.8081248,8.628625115728545,8.638625115728546,9.254332079463989,0.6257069637354444,0,0
10.0.2.136,10.0.1.7,"sPL","sUK",66186788.0,139202020.1340435,8.78134025906146,9.001340259061463,9.25681315763194,0.47547289857048014,2,0
10.0.0.193,10.0.0.229,"sIS","sIT",96362968.0,17957725.874455057,3.89744492131309,3.9074449213130897,9.263545766914968,5.366100845601878,0,0
10.0.0.88,10.0.1.246,"sBY","sAT",67292563.0,7821277.892668189,0.6758177236068253,0.6858177236068254,9.279598835013351,8.603781111406526,0,0
10.0.0.213,10.0.0.73,"sUA","sNL",94044066.0,18951459.784475174,4.335764911683441,4.345764911683441,9.298130189583556,4.9623652779001155,0,0
10.0.0.49,10.0.0.133,"sNO","sSK",60363684.0,7003491.7940704245,0.6800479243044008,0.6900479243044008,9.299131914822889,8.619083990518488,0,0
10.0.1.1,10.0.2.137,"sUK","sPL",59870442.0,82574483.93319266,8.584467314024252,9.024467314024257,9.309515042429537,0.7250477284052845,4,0
10.0.0.4,10.0.1.101,"sDE2","sES",64005535.0,7622023.792551712,0.912844403456545,0.9228444034565451,9.310290638477039,8.397446235020494,0,0
10.0.0.35,10.0.1.214,"sBE","sFR1",87855022.0,9510388.105041528,0.07408824162866467,0.08408824162866468,9.31188390565918,9.237795664030514,0,0
10.0.1.26,10.0.1.73,"sMK","sMD",67760191.0,57308170.14514638,8.143507182978327,8.153507182978329,9.325889918779897,1.1823827358015695,0,0
10.0.1.74,10.0.0.120,"sMD","sBG",58856908.0,58659216.08211479,8.348116065406808,8.35811606540681,9.351486242014836,1.003370176608028,0,0
10.0.2.5,10.0.0.230,"sHR","sIT",66653503.0,56567076.768818155,8.178719900183324,8.188719900183326,9.357029029933898,1.1783091297505734,0,0
10.0.1.21,10.0.0.183,"sMK","sDK",62191493.0,7080615.936747486,0.594360663228374,0.604360663228374,9.377705721845965,8.783345058617591,0,0
10.0.0.52,10.0.1.131,"sNO","sGR",58506511.0,6867801.2672936,0.8602021383665315,0.8702021383665315,9.379160204119605,8.518958065753074,0,0
10.0.2.84,10.0.2.100,"sRO","sRS",71518776.0,58552921.77332834,8.16853083447653,8.17853083447653,9.389969045141155,1.2214382106646262,0,0
10.0.1.34,10.0.0.165,"sIE","sSE",70816110.0,7740202.23965036,0.2513336116062521,0.2613336116062521,9.40046276965767,9.149129158051418,0,0
10.0.1.106,10.0.0.38,"sES","sBE",60465318.0,219114061.63515848,9.151385520946116,9.161385520946117,9.427339138659065,0.2759536177129487,0,0
10.0.1.6,10.0.2.98,"sUK","sRS",90293188.0,17197891.98291039,4.178932824121269,4.188932824121268,9.429180243381994,5.250247419260726,0,0
10.0.1.99,10.0.1.146,"sES","sPT",94062212.0,249009565.2308225,9.05180674060082,9.061806740600822,9.429552117220421,0.3777453766196004,0,0
10.0.2.26,10.0.0.218,"sHU","sUA",57278689.0,86434253.32796703,8.777985257508883,8.787985257508884,9.440670324997823,0.6626850674889404,0,0
10.0.0.164,10.0.0.122,"sSE","sBG",79530193.0,8513250.707357032,0.10853455956799352,0.11853455956799352,9.450464655820314,9.34193009625232,0,0
10.0.1.250,10.0.2.69,"sAT","sLV",67308331.0,7727217.3155683875,0.7524971170351434,0.7624971170351434,9.463049473883029,8.710552356847884,0,0
10.0.1.211,10.0.1.179,"sFR1","sCY",66086275.0,7653476.049214677,0.8418816539581512,0.8518816539581512,9.476686881679626,8.634805227721476,0,0
10.0.0.33,10.0.0.104,"sBE","sSI",62334848.0,25346364.27597973,7.019497980397739,7.029497980397739,9.478819061767723,2.4593210813699837,0,0
10.0.0.40,10.0.0.135,"sBE","sSK",84122803.0,18910413.688062254,5.034575217619391,5.044575217619391,9.483066106695231,4.44849088907584,0,0
10.0.0.70,10.0.1.23,"sNL","sMK",63801132.0,18702779.09712751,6.076941571805686,6.086941571805686,9.488259839998191,3.411318268192505,0,0
10.0.0.2,10.0.0.49,"sDE2","sNO",75370007.0,37159095.24586709,7.463655752788478,9.168655752788483,9.491961514845018,2.02830576205654,16,0
10.0.1.69,10.0.2.119,"sMD","sTR",60649940.0,65820371.51877879,8.583935001356402,8.593935001356403,9.505381334771526,0.9214463334151244,0,0
10.0.2.137,10.0.2.74,"sPL","sLV",73700056.0,7920083.114941702,0.20150053062701134,0.21150053062701135,9.50696550244789,9.305464971820879,0,0
10.0.0.193,10.0.1.162,"sIS","sEE",84387001.0,345597169.9295012,9.263545766914968,9.27354576691497,9.507723116565181,0.24417734965021332,0,0
10.0.0.181,10.0.1.52,"sDK","sME",78477366.0,17933749.781054515,5.153620295076291,5.16362029507629,9.529579977691283,4.375959682614992,0,0
10.0.2.58,10.0.1.233,"sLU","sFR2",60887957.0,7439825.734371867,1.3557984027842658,1.3657984027842656,9.539855284479584,8.184056881695318,0,0
10.0.0.152,10.0.2.19,"sFI","sHU",80725055.0,8552359.841707094,0.10276369336603342,0.11276369336603342,9.541685405515,9.438921712148968,0,0
10.0.2.120,10.0.2.134,"sTR","sPL",85917160.0,16224445.869442197,4.246540934881421,4.2565409348814205,9.542078341297254,5.295537406415833,0,0
10.0.0.9,10.0.1.145,"sDE2","sPT",98257888.0,182022405.7527023,9.010554989408934,9.125554989408936,9.550367039434766,0.5398120500258319,1,0
10.0.1.163,10.0.2.17,"sEE","sHU",74183750.0,18254859.013797328,5.489999829258076,5.499999829258075,9.553780872098816,4.06378104284074,0,0
10.0.1.1,10.0.0.170,"sUK","sSE",73542929.0,298459488.4510041,9.309515042429537,9.319515042429538,9.555923455784681,0.24640841335514452,0,0
10.0.1.147,10.0.0.23,"sPT","sDE1",94212579.0,304585189.03282094,9.247916955989343,9.257916955989344,9.557231336308236,0.30931438031889336,0,0
10.0.0.40,10.0.2.56,"sBE","sLU",50002342.0,653796096.3123801,9.483066106695231,9.493066106695233,9.559546132015097,0.07648002531986542,0,0
10.0.1.66,10.0.0.8,"sMD","sDE2",78693308.0,8458470.273443475,0.2624692167243826,0.2724692167243826,9.565960918654033,9.303491701929651,0,0
10.0.1.4,10.0.2.37,"sUK","sLT",75717565.0,88469126.3483326,8.710268836526787,9.14026883652679,9.566133115121271,0.8558642785944848,4,0
10.0.2.33,10.0.1.88,"sLT","sIL",74973724.0,18512447.149630222,5.528003347944098,5.538003347944098,9.577912222444116,4.049908874500018,0,0
10.0.0.151,10.0.0.81,"sFI","sBY",65479457.0,7195559.423035884,0.47986282391497637,0.4898628239149764,9.579844236113988,9.099981412199012,0,0
10.0.2.82,10.0.2.4,"sRO","sHR",96049372.0,64669254.699229434,8.10345569601256,8.113455696012561,9.58869582204643,1.4852401260338706,0,0
10.0.2.18,10.0.2.120,"sHU","sTR",86441894.0,16276134.390338033,4.277949477664975,4.2879494776649745,9.588909188793577,5.310959711128603,0,0
10.0.0.24,10.0.2.37,"sDE1","sLT",63564649.0,166787773.0291723,9.214568124462774,9.224568124462776,9.595679088687245,0.38111096422447055,0,0
10.0.2.9,10.0.0.103,"sHR","sSI",95876812.0,65691902.134166546,8.147187623794599,8.1571876237946,9.606679720768515,1.459492096973916,0,0
10.0.1.84,10.0.1.183,"sIL","sCY",96618468.0,244963626.4659128,9.216063297242757,9.226063297242758,9.610482948004437,0.3944196507616802,0,0
10.0.2.116,10.0.2.56,"sTR","sLU",53503695.0,19614113.10463507,6.884153832160161,6.8941538321601605,9.611970007919664,2.7278161757595036,0,0
